37700,74,1217,"Kelheim","KEL",48.9300,11.8600,16227,0
37708,74,1217,"Kellmünz","KEL",48.1200,10.1300,1386,0
37750,74,1217,"Kemmern","KEM",49.9500,10.8700,2639,0
37752,74,1217,"Kemnath","KEM",49.8700,11.9000,5392,0
37764,74,1217,"Kempten","KEM",47.7300,10.3000,61801,0
37961,74,1217,"Kettershausen","KET",48.1800,10.2700,1807,0
38368,74,1217,"Kiefersfelden","KIE",47.6200,12.1800,6851,0
38372,74,1217,"Kienberg","KIE",48.0500,12.4700,1393,0
38545,74,1217,"Kinding","KIN",0.0000,0.0000,2763,0
38659,74,1217,"Kipfenberg","KIP",0.0000,0.0000,5882,0
38681,74,1217,"Kirchanschöring","KIR",47.9500,12.8500,3011,0
38686,74,1217,"Kirchberg","KIR",48.9000,13.1800,4388,0
38695,74,1217,"Kirchdorf","KIR",48.1800,12.2000,1304,0
38697,74,1217,"Kirchdorf","KIR",48.9200,13.2700,2219,0
38698,74,1217,"Kirchdorf","KIR",48.4700,11.6500,2604,0
38700,74,1217,"Kirchdorf","KIR",48.2500,12.9800,5282,0
38701,74,1217,"Kirchehrenbach","KIR",49.7300,11.1500,2391,0
38703,74,1217,"Kirchenlamitz","KIR",50.1500,11.9500,4067,0
38704,74,1217,"Kirchenpingarten","KIR",49.9300,11.7800,1383,0
38705,74,1217,"Kirchensittenbach","KIR",49.5500,11.4200,2218,0
38707,74,1217,"Kirchenthumbach","KIR",49.7500,11.7200,3433,0
38710,74,1217,"Kirchham","KIR",48.3500,13.2700,2400,0
38711,74,1217,"Kirchhaslach","KIR",48.1500,10.3000,1319,0
38713,74,1217,"Kirchheim","KIR",48.1800,11.7600,11982,0
38716,74,1217,"Kirchheim","KIR",49.6500,9.8700,2208,0
38717,74,1217,"Kirchheim","KIR",48.1800,10.4800,2595,0
38723,74,1217,"Kirchlauter","KIR",50.0500,10.7200,1467,0
38726,74,1217,"Kirchroth","KIR",48.9500,12.5500,3668,0
38728,74,1217,"Kirchseeon","KIR",48.0700,11.9000,9295,0
38731,74,1217,"Kirchweidach","KIR",48.0800,12.6300,2379,0
38734,74,1217,"Kirchzell","KIR",49.6200,9.1800,2426,0
38871,74,1217,"Kissing","KIS",48.3000,10.9800,11071,0
38874,74,1217,"Kist","KIS",49.7400,9.8400,2521,0
38926,74,1217,"Kitzingen","KIT",49.7400,10.1500,21705,0
38991,74,1217,"Kleinaitingen","KLE",48.2200,10.8300,1573,0
38994,74,1217,"Kleinheubach","KLE",49.7200,9.2100,3501,0
38995,74,1217,"Kleinkahl","KLE",50.1200,9.2700,1909,0
38996,74,1217,"Kleinlangheim","KLE",49.7700,10.2800,1668,0
38999,74,1217,"Kleinostheim","KLE",50.0000,9.0700,8221,0
39000,74,1217,"Kleinrinderfeld","KLE",49.7000,9.8400,2105,0
39002,74,1217,"Kleinsendelbach","KLE",49.6000,11.1700,1568,0
39003,74,1217,"Kleinwallstadt","KLE",49.8700,9.1700,5898,0
39027,74,1217,"Klingenberg","KLI",49.7800,9.1900,6362,0
39044,74,1217,"Klosterlechfeld","KLO",48.1700,10.8300,2418,0
39075,74,1217,"Knetzgau","KNE",49.9800,10.5500,6569,0
39148,74,1217,"Kochel","KOC",47.6700,11.3700,4171,0
39210,74,1217,"Kohlberg","KOH",49.6000,12.0200,1238,0
39282,74,1217,"Kolbermoor","KOL",47.8500,12.0600,18488,0
39293,74,1217,"Kolitzheim","KOL",49.9200,10.2300,5770,0
39305,74,1217,"Kollnburg","KOL",49.0500,12.8700,2960,0
39464,74,1217,"Konnersreuth","KON",49.7500,12.3000,2005,0
39471,74,1217,"Konradsreuth","KON",50.2700,11.8500,3668,0
39495,74,1217,"Konzell","KON",49.0700,12.7200,1801,0
39759,74,1217,"Kottgeisering","KOT",48.1200,11.1300,1574,0
39872,74,1217,"Kröning","KRö",48.5300,12.3300,1907,0
39877,74,1217,"Krün","KRü",47.5000,11.2800,2006,0
39885,74,1217,"Kraiburg","KRA",48.1800,12.4300,4158,0
39887,74,1217,"Krailling","KRA",48.1000,11.4000,7596,0
39908,74,1217,"Kranzberg","KRA",0.0000,0.0000,3885,0
40096,74,1217,"Kreuth","KRE",47.8000,11.4800,3857,0
40100,74,1217,"Kreuzwertheim","KRE",49.7700,9.5200,3953,0
40151,74,1217,"Krombach","KRO",50.0800,9.2200,2192,0
40156,74,1217,"Kronach","KRO",50.2400,11.3200,18349,0
40159,74,1217,"Kronburg","KRO",47.9200,10.1700,1738,0
40193,74,1217,"Krumbach","KRU",48.2500,10.3600,12518,0
40194,74,1217,"Krummennaab","KRU",49.8300,12.1000,1735,0
40367,74,1217,"Kulmain","KUL",49.9000,11.9000,2417,0
40368,74,1217,"Kulmbach","KUL",50.1200,11.4400,27346,0
40418,74,1217,"Kumhausen","KUM",48.5000,12.1700,4562,0
40479,74,1217,"Kunreuth","KUN",50.2300,11.5300,1403,0
40499,74,1217,"Kupferberg","KUP",50.1300,11.5800,1132,0
40649,74,1217,"Kutzenhausen","KUT",48.3300,10.7000,2525,0
40976,74,1217,"Lohberg","LOH",49.1800,13.1000,2092,0
40983,74,1217,"Lohr","LOH",49.9800,9.5800,16297,0
40988,74,1217,"Loiching","LOI",48.6200,12.4300,3608,0
41269,74,1217,"Lupburg","LUP",49.1500,11.7500,2322,0
41433,74,1217,"Luhe-Wildenau","LUH",49.5800,12.1500,3440,0
41470,74,1217,"Ludwigsstadt","LUD",50.4800,11.4000,3917,0
41474,74,1217,"Ludwigschorgast","LUD",50.1300,11.5700,1045,0
41839,74,1217,"Lonnerstadt","LON",49.7000,10.7700,1972,0
42879,74,1217,"Laaber","LAA",49.0000,12.0500,5293,0
42917,74,1217,"Laberweinting","LAB",48.8000,12.3200,3507,0
42967,74,1217,"Lachen","LAC",47.9500,10.2300,1373,0
43400,74,1217,"Lalling","LAL",48.8500,13.1300,1610,0
43410,74,1217,"Lam","LAM",49.2000,13.0500,2953,0
43457,74,1217,"Lamerdingen","LAM",48.0800,10.7300,1833,0
43553,74,1217,"Landau","LAN",48.6800,12.6900,13026,0
43582,74,1217,"Landsberg","LAN",48.0600,10.8700,26624,0
43584,74,1217,"Landsberied","LAN",48.1700,11.1700,1341,0
43587,74,1217,"Landshut","LAN",48.5400,12.1400,61131,0
43608,74,1217,"Langdorf","LAN",0.0000,0.0000,2031,0
43619,74,1217,"Langenaltheim","LAN",48.9000,10.9300,2497,0
43623,74,1217,"Langenbach","LAN",48.4300,11.8500,3830,0
43633,74,1217,"Langenfeld","LAN",49.6200,10.5200,1059,0
43641,74,1217,"Langenmosen","LAN",48.6000,11.2200,1466,0
43642,74,1217,"Langenneufnach","LAN",48.2700,10.6000,1694,0
43644,74,1217,"Langenpreising","LAN",48.4300,11.9700,2485,0
43646,74,1217,"Langensendelbach","LAN",49.6500,11.0700,2862,0
43651,74,1217,"Langenzenn","LAN",49.5000,10.7900,10767,0
43655,74,1217,"Langerringen","LAN",48.1500,10.7700,3793,0
43661,74,1217,"Langfurth","LAN",49.1000,10.4300,2189,0
43688,74,1217,"Langquaid","LAN",48.8200,12.0500,5075,0
43712,74,1217,"Langweid","LAN",48.4800,10.8500,7428,0
43807,74,1217,"Lappersdorf","LAP",49.0500,12.1000,12817,0
44006,74,1217,"Lauben","LAU",48.0600,10.2800,1335,0
44007,74,1217,"Lauben","LAU",47.7800,10.2900,3226,0
44014,74,1217,"Laudenbach","LAU",49.7500,9.1800,1441,0
44027,74,1217,"Lauf","LAU",49.5200,11.2800,26181,0
44029,74,1217,"Laufach","LAU",50.0200,9.3000,5337,0
44031,74,1217,"Laufen","LAU",47.9500,12.9300,6704,0
44037,74,1217,"Laugna","LAU",48.5300,10.7000,1561,0
44038,74,1217,"Lauingen","LAU",48.5700,10.4300,10991,0
44089,74,1217,"Lauter","LAU",49.9700,10.7800,1140,0
44096,74,1217,"Lauterhofen","LAU",49.3700,11.6200,3671,0
44099,74,1217,"Lautertal","LAU",50.3300,10.9700,4162,0
44103,74,1217,"Lautrach","LAU",47.9000,10.1200,1229,0
44566,74,1217,"Lechbruck","LEC",47.7000,10.8000,2510,0
44631,74,1217,"Legau","LEG",47.8500,10.1300,3091,0
44654,74,1217,"Lehrberg","LEH",49.3300,10.5200,3131,0
44662,74,1217,"Leiblfing","LEI",48.7700,12.5200,3937,0
44670,74,1217,"Leidersbach","LEI",49.9000,9.2200,4971,0
44681,74,1217,"Leinach","LEI",49.8600,9.8100,3294,0
44683,74,1217,"Leinburg","LEI",49.4500,11.3100,6441,0
44689,74,1217,"Leipheim","LEI",48.4300,10.2000,6795,0
44785,74,1217,"Lengdorf","LEN",48.2700,12.0500,2571,0
44790,74,1217,"Lengenwang","LEN",47.7000,10.6000,1372,0
44794,74,1217,"Lenggries","LEN",47.6800,11.5800,9409,0
44849,74,1217,"Lenting","LEN",0.0000,0.0000,4841,0
44874,74,1217,"Leonberg","LEO",49.9500,12.2800,1087,0
45090,74,1217,"Leuchtenberg","LEU",49.6000,12.2500,1390,0
45102,74,1217,"Leupoldsgrün","LEU",50.3000,11.8000,1414,0
45107,74,1217,"Leutenbach","LEU",49.7200,11.1700,1780,0
45110,74,1217,"Leutershausen","LEU",49.3000,10.4200,5696,0
45316,74,1217,"Lichtenau","LIC",49.1700,10.4000,3859,0
45319,74,1217,"Lichtenberg","LIC",50.3800,11.6700,1168,0
45323,74,1217,"Lichtenfels","LIC",50.1600,11.0600,21586,0
45586,74,1217,"Lindau","LIN",47.5600,9.7000,24161,0
45587,74,1217,"Lindberg","LIN",49.0300,13.2500,2398,0
45596,74,1217,"Lindenberg","LIN",47.5900,9.8500,11614,0
45744,74,1217,"Lisberg","LIS",0.0000,0.0000,1806,0
45847,74,1217,"Litzendorf","LIT",49.9100,11.0100,6118,0
46039,74,1217,"Mähring","MäH",49.9200,12.5300,2028,0
46108,74,1217,"Mödingen","MöD",48.6500,10.4300,1378,0
46115,74,1217,"Möhrendorf","MöH",49.6300,11.0000,4248,0
46119,74,1217,"Mömbris","MöM",50.0700,9.1600,12393,0
46120,74,1217,"Mömlingen","MöM",49.8600,9.0800,5099,0
46121,74,1217,"Mönchberg","MöN",49.7900,9.2700,2588,0
46125,74,1217,"Mönchsdeggingen","MöN",48.7800,10.5800,1517,0
46126,74,1217,"Mönchsroth","MöN",49.0200,10.3700,1658,0
46133,74,1217,"Mörnsheim","MöR",0.0000,0.0000,1801,0
46136,74,1217,"Möttingen","MöT",48.8200,10.5700,2488,0
46137,74,1217,"Mötzing","MöT",48.9000,12.3700,1469,0
46152,74,1217,"Mühldorf","MüH",48.2600,12.5200,17940,0
46159,74,1217,"Mühlhausen","MüH",49.7500,10.7800,1682,0
46161,74,1217,"Mühlhausen","MüH",0.0000,0.0000,4674,0
46174,74,1217,"Münchberg","MüN",50.2000,11.7800,11646,0
46180,74,1217,"Münchsmünster","MüN",48.7700,11.6800,2888,0
46181,74,1217,"Münchsteinach","MüN",49.6300,10.6000,1498,0
46184,74,1217,"Münnerstadt","MüN",50.2500,10.1800,8265,0
46185,74,1217,"Münsing","MüN",47.9000,11.3700,4039,0
46189,74,1217,"Münster","MüN",48.2300,10.6300,1048,0
46193,74,1217,"Münsterhausen","MüN",48.3200,10.4500,2113,0
46249,74,1217,"Maßbach","MAß",50.1800,10.2800,4952,0
46915,74,1217,"Maierhöfen","MAI",47.6500,10.0500,1542,0
46919,74,1217,"Maihingen","MAI",48.9200,10.4800,1260,0
46934,74,1217,"Mainaschaff","MAI",49.9800,9.0900,8483,0
46935,74,1217,"Mainbernheim","MAI",49.7000,10.2500,2333,0
46936,74,1217,"Mainburg","MAI",48.6500,11.7800,13944,0
46949,74,1217,"Mainleus","MAI",50.1000,11.3800,6933,0
46951,74,1217,"Mainstockheim","MAI",49.7800,10.1500,1823,0
46968,74,1217,"Maisach","MAI",48.2200,11.2600,12623,0
46975,74,1217,"Maitenbeth","MAI",48.1500,12.1000,1849,0
47219,74,1217,"Malching","MAL",48.3200,13.2000,1289,0
47235,74,1217,"Malgersdorf","MAL",48.5300,12.7500,1220,0
47315,74,1217,"Mallersdorf-Pfaffenberg","MAL",48.7700,12.2300,6797,0
47439,74,1217,"Mammendorf","MAM",48.2000,11.1500,4319,0
47440,74,1217,"Mamming","MAM",48.6500,12.6000,2914,0
47555,74,1217,"Manching","MAN",48.7200,11.5000,11297,0
47831,74,1217,"Mantel","MAN",49.6500,12.0500,3051,0
48175,74,1217,"Margetshöchheim","MAR",49.8400,9.8600,3307,0
48212,74,1217,"Mariaposching","MAR",48.8300,12.8000,1372,0
48348,74,1217,"Marklkofen","MAR",48.5500,12.5700,3780,0
48363,74,1217,"Markt Berolzheim","MAR",49.0200,10.8500,1374,0
48364,74,1217,"Markt Bibart","MAR",49.6500,10.4300,2025,0
48365,74,1217,"Markt Einersheim","MAR",49.6800,10.3000,1220,0
48366,74,1217,"Markt Erlbach","MAR",49.4800,10.6500,5738,0
48367,74,1217,"Markt Indersdorf","MAR",48.3700,11.3800,9258,0
48368,74,1217,"Markt Nordheim","MAR",49.5800,10.3500,1145,0
48369,74,1217,"Markt Rettenbach","MAR",47.9500,10.4000,3726,0
48370,74,1217,"Markt Schwaben","MAR",48.2000,11.8800,11251,0
48371,74,1217,"Markt Taschendorf","MAR",49.7000,10.5500,1106,0
48372,74,1217,"Markt Wald","MAR",48.1300,10.5800,2361,0
48373,74,1217,"Marktbergel","MAR",49.4500,10.3700,1690,0
48374,74,1217,"Marktbreit","MAR",49.6500,10.1600,3773,0
48375,74,1217,"Marktgraitz","MAR",50.1800,11.2000,1414,0
48376,74,1217,"Marktheidenfeld","MAR",49.8500,9.6000,11023,0
48377,74,1217,"Marktl","MAR",48.2500,12.8500,2714,0
48378,74,1217,"Marktleugast","MAR",50.1800,11.6300,3721,0
48379,74,1217,"Marktleuthen","MAR",50.1300,12.0000,3826,0
48380,74,1217,"Marktoberdorf","MAR",47.7800,10.6200,18701,0
48381,74,1217,"Marktoffingen","MAR",48.9200,10.4600,1387,0
48382,74,1217,"Marktredwitz","MAR",50.0000,12.0800,18359,0
48383,74,1217,"Marktrodach","MAR",50.2500,11.3800,4174,0
48384,74,1217,"Marktschellenberg","MAR",47.7000,13.0300,1824,0
48385,74,1217,"Marktschorgast","MAR",50.1000,11.6500,1712,0
48386,74,1217,"Marktsteft","MAR",49.6700,10.1700,1722,0
48387,74,1217,"Marktzeuln","MAR",50.1700,11.1800,1790,0
48405,74,1217,"Marloffstein","MAR",49.6200,11.0700,1626,0
48445,74,1217,"Maroldsweisach","MAR",50.2000,10.6700,3872,0
48466,74,1217,"Marquartstein","MAR",47.7700,12.4700,3123,0
48579,74,1217,"Martinsheim","MAR",49.6200,10.1500,1038,0
48618,74,1217,"Marxheim","MAR",48.7500,10.9500,2654,0
48640,74,1217,"Marzling","MAR",48.4000,11.8000,2964,0
48760,74,1217,"Massing","MAS",48.4000,12.6000,4089,0
48972,74,1217,"Mauern","MAU",48.5200,11.9000,2680,0
48973,74,1217,"Mauerstetten","MAU",47.8800,10.6700,2911,0
49025,74,1217,"Mauth","MAU",48.8800,13.5800,2589,0
49046,74,1217,"Maxhütte-Haidhof","MAX",49.2100,12.0900,10610,0
49364,74,1217,"Meeder","MEE",50.3200,10.9200,4119,0
49406,74,1217,"Mehlmeisel","MEH",49.9700,11.8500,1432,0
49418,74,1217,"Mehring","MEH",48.1800,12.7800,2228,0
49449,74,1217,"Meitingen","MEI",48.5500,10.8500,11245,0
49541,74,1217,"Mellrichstadt","MEL",50.4300,10.3200,6316,0
49576,74,1217,"Memmelsdorf","MEM",49.9300,10.9500,9055,0
49577,74,1217,"Memmingen","MEM",47.9900,10.1800,41210,0
49578,74,1217,"Memmingerberg","MEM",47.9800,10.2200,2593,0
49636,74,1217,"Mengkofen","MEN",48.7200,12.4500,5864,0
49707,74,1217,"Merching","MER",48.2500,10.9800,3090,0
49749,74,1217,"Mering","MER",48.2700,10.9900,12437,0
49755,74,1217,"Merkendorf","MER",49.2000,10.7000,2777,0
49787,74,1217,"Mertingen","MER",48.6500,10.7800,3706,0
49830,74,1217,"Mespelbrunn","MES",49.9100,9.2900,2361,0
49891,74,1217,"Metten","MET",48.8700,12.9200,4308,0
49894,74,1217,"Mettenheim","MET",48.2700,12.4700,3151,0
50058,74,1217,"Michelau","MIC",49.9000,10.4300,1176,0
50059,74,1217,"Michelau","MIC",50.1700,11.1200,7081,0
50063,74,1217,"Michelsneukirchen","MIC",49.1300,12.5500,1775,0
50071,74,1217,"Mickhausen","MIC",48.2500,10.6300,1327,0
50181,74,1217,"Miesbach","MIE",47.7900,11.8300,11394,0
50409,74,1217,"Miltach","MIL",49.1500,12.7700,2404,0
50410,74,1217,"Miltenberg","MIL",49.7100,9.2600,9706,0
50479,74,1217,"Mindelheim","MIN",48.0500,10.4900,14221,0
50481,74,1217,"Mindelstetten","MIN",0.0000,0.0000,1647,0
50566,74,1217,"Mintraching","MIN",48.9500,12.2300,4694,0
50715,74,1217,"Missen-Wilhams","MIS",47.6000,10.1200,1373,0
50735,74,1217,"Mistelbach","MIS",49.9500,11.5700,1650,0
50736,74,1217,"Mistelgau","MIS",49.9200,11.4700,3851,0
50777,74,1217,"Mitteleschenbach","MIT",49.2200,10.7800,1591,0
50781,74,1217,"Mittelneufnach","MIT",48.1800,10.6000,1100,0
50782,74,1217,"Mittelstetten","MIT",48.2500,11.1000,1682,0
50784,74,1217,"Mittenwald","MIT",47.4300,11.2500,8108,0
50786,74,1217,"Mitterfels","MIT",48.9700,12.6800,2453,0
50788,74,1217,"Mitterskirchen","MIT",48.3500,12.7300,2036,0
50789,74,1217,"Mitterteich","MIT",49.9500,12.2400,7494,0
50791,74,1217,"Mitwitz","MIT",50.2500,11.2200,3124,0
51241,74,1217,"Monheim","MON",48.8300,10.8200,4976,0
51713,74,1217,"Moorenweis","MOO",48.1500,11.0800,3568,0
51725,74,1217,"Moos","MOO",0.0000,0.0000,2186,0
51727,74,1217,"Moosach","MOO",48.0300,11.8800,1418,0
51728,74,1217,"Moosbach","MOO",49.6000,12.4200,2623,0
51729,74,1217,"Moosburg","MOO",48.4800,11.9300,17394,0
51737,74,1217,"Moosinning","MOO",48.2800,11.8500,5046,0
51739,74,1217,"Moosthenning","MOO",48.6800,12.5000,4634,0
52061,74,1217,"Motten","MOT",50.4000,9.7700,1959,0
52442,74,1217,"Muhr","MUH",49.1500,10.7000,2189,0
52569,74,1217,"Munich","MUN",48.1400,11.5800,1246133,0
52578,74,1217,"Munningen","MUN",48.9100,10.5800,1848,0
52653,74,1217,"Murnau","MUR",47.6900,11.2000,12223,0
53008,74,1217,"Nuremberg","NUR",49.4500,11.0500,497593,0
53102,74,1217,"Nußdorf","NUß",47.7300,12.1500,2632,0
53103,74,1217,"Nußdorf","NUß",47.9000,12.6000,2411,0
53696,74,1217,"Nördlingen","NöR",48.8600,10.4900,19646,0
53702,74,1217,"Nüdlingen","NüD",50.2300,10.1000,4269,0
53733,74,1217,"Nabburg","NAB",49.4500,12.1800,6208,0
53832,74,1217,"Nagel","NAG",49.9800,11.9200,2024,0
53911,74,1217,"Naila","NAI",50.3200,11.7000,8349,0
54090,74,1217,"Nandlstadt","NAN",48.5300,11.8000,4979,0
54310,74,1217,"Nassenfels","NAS",0.0000,0.0000,1793,0
54708,74,1217,"Nennslingen","NEN",49.0500,11.1300,1451,0
54755,74,1217,"Nersingen","NER",48.4300,10.1300,9157,0
54780,74,1217,"Nesselwang","NES",47.6200,10.5000,3596,0
54810,74,1217,"Neu-Ulm","NEU",48.4000,10.0100,51654,0
54815,74,1217,"Neuötting","NEU",48.2300,12.7000,8574,0
54816,74,1217,"Neualbenreuth","NEU",49.9800,12.4500,1583,0
54820,74,1217,"Neubeuern","NEU",47.7700,12.1500,4173,0
54821,74,1217,"Neubiberg","NEU",48.0900,11.6700,13056,0
54823,74,1217,"Neubrunn","NEU",49.7300,9.6700,2423,0
54828,74,1217,"Neuburg","NEU",48.7400,11.1800,28654,0
54829,74,1217,"Neuburg","NEU",47.7700,10.3500,3117,0
54830,74,1217,"Neuburg","NEU",48.3700,12.5800,4075,0
54832,74,1217,"Neuching","NEU",48.2300,11.8500,2276,0
54837,74,1217,"Neudrossenfeld","NEU",50.0200,11.5000,3971,0
54840,74,1217,"Neuendettelsau","NEU",49.2800,10.7800,7740,0
54853,74,1217,"Neuenmarkt","NEU",50.1000,11.6000,3246,0
54864,74,1217,"Neufahrn","NEU",48.3200,11.6700,18487,0
54865,74,1217,"Neufahrn","NEU",48.2500,12.4300,3990,0
54876,74,1217,"Neufraunhofen","NEU",48.4000,12.2200,1069,0
54879,74,1217,"Neuhütten","NEU",50.0000,9.4200,1274,0
54884,74,1217,"Neuhaus","NEU",49.6300,11.5500,2998,0
54885,74,1217,"Neuhaus","NEU",48.9800,12.5700,3518,0
54893,74,1217,"Neuhof","NEU",49.4700,10.6500,2060,0
54911,74,1217,"Neukirchen-Balbini","NEU",49.3000,12.4300,1206,0
54915,74,1217,"Neukirchen","NEU",48.9800,12.7700,1799,0
54916,74,1217,"Neukirchen","NEU",0.0000,0.0000,2730,0
54917,74,1217,"Neukirchen","NEU",49.2600,12.9700,4121,0
54934,74,1217,"Neumarkt-Sankt Veit","NEU",48.3700,12.5000,6312,0
54935,74,1217,"Neumarkt","NEU",49.2800,11.4600,39834,0
54937,74,1217,"Neunburg","NEU",49.3500,12.3800,8411,0
54944,74,1217,"Neunkirchen","NEU",0.0000,0.0000,1567,0
54946,74,1217,"Neunkirchen","NEU",49.5200,11.3200,4777,0
54948,74,1217,"Neunkirchen","NEU",49.9200,11.6500,7839,0
54953,74,1217,"Neureichenau","NEU",48.7500,13.7500,4536,0
54954,74,1217,"Neuried","NEU",48.1000,11.4700,7003,0
54957,74,1217,"Neusäß","NEU",49.6200,9.3500,21923,0
54959,74,1217,"Neuschönau","NEU",48.8800,13.4800,2417,0
54963,74,1217,"Neusitz","NEU",49.3700,10.2200,1992,0
54964,74,1217,"Neusorg","NEU",49.9300,11.9700,2091,0
54968,74,1217,"Neustadt am Kulm","NEU",49.8200,11.8300,1341,0
54969,74,1217,"Neustadt am Main","NEU",49.9300,9.5700,1373,0
54970,74,1217,"Neustadt an der Waldnaab","NEU",49.7300,12.1700,6225,0
54974,74,1217,"Neustadt","NEU",49.5900,10.6200,12470,0
54976,74,1217,"Neustadt","NEU",48.8100,11.7700,12828,0
54977,74,1217,"Neustadt","NEU",50.3200,11.1100,16647,0
54989,74,1217,"Neutraubling","NEU",48.9900,12.2000,12645,0
55480,74,1217,"Niederaichbach","NIE",48.6000,12.3200,3668,0
55481,74,1217,"Niederalteich","NIE",48.7700,13.0300,1953,0
55485,74,1217,"Niederbergkirchen","NIE",48.3200,12.5000,1224,0
55499,74,1217,"Niederfüllbach","NIE",50.2200,10.9800,1745,0
55513,74,1217,"Niederlauer","NIE",50.2800,10.1800,1871,0
55515,74,1217,"Niedermurach","NIE",49.4500,12.3700,1347,0
55517,74,1217,"Niedernberg","NIE",49.9100,9.1400,4857,0
55524,74,1217,"Niederrieden","NIE",48.0500,10.1800,1259,0
55528,74,1217,"Niederschönenfeld","NIE",48.7200,10.9300,1376,0
55533,74,1217,"Niedertaufkirchen","NIE",48.3300,12.5500,1353,0
55534,74,1217,"Niederviehbach","NIE",48.6200,12.3800,2539,0
55537,74,1217,"Niederwerrn","NIE",50.0700,10.1800,7998,0
55540,74,1217,"Niederwinkling","NIE",48.8800,12.8000,2188,0
55723,74,1217,"Nittenau","NIT",49.2000,12.2700,8646,0
55724,74,1217,"Nittendorf","NIT",49.0300,11.9600,9226,0
55949,74,1217,"Nonnenhorn","NON",47.5800,9.6200,1532,0
55993,74,1217,"Nordendorf","NOR",48.6000,10.8000,2269,0
55998,74,1217,"Nordhalben","NOR",50.3700,11.5000,2185,0
56001,74,1217,"Nordheim","NOR",49.8500,10.1700,1022,0
56002,74,1217,"Nordheim","NOR",0.0000,0.0000,1220,0
56523,74,1217,"Oberammergau","OBE",47.6000,11.0700,5431,0
56524,74,1217,"Oberasbach","OBE",49.4400,10.9500,17343,0
56525,74,1217,"Oberau","OBE",48.2300,11.9300,3064,0
56526,74,1217,"Oberaudorf","OBE",47.6700,12.1700,4822,0
56528,74,1217,"Oberaurach","OBE",0.0000,0.0000,4423,0
56530,74,1217,"Oberbergkirchen","OBE",48.3000,12.3800,1695,0
56535,74,1217,"Oberdachstetten","OBE",49.4200,10.4300,1770,0
56537,74,1217,"Oberding","OBE",48.3200,11.8500,5049,0
56539,74,1217,"Oberdolling","OBE",0.0000,0.0000,1240,0
56542,74,1217,"Oberelsbach","OBE",50.4300,10.1300,3020,0
56546,74,1217,"Obergünzburg","OBE",47.8500,10.4200,6442,0
56548,74,1217,"Obergriesbach","OBE",48.4200,11.0700,1965,0
56550,74,1217,"Oberhaching","OBE",48.0300,11.5900,12416,0
56551,74,1217,"Oberhaid","OBE",50.1300,11.8000,4815,0
56556,74,1217,"Oberhausen","OBE",47.7800,11.1300,2085,0
56558,74,1217,"Oberhausen","OBE",48.7200,11.1000,2553,0
56565,74,1217,"Oberkotzau","OBE",50.2700,11.9300,5921,0
56568,74,1217,"Oberleichtersbach","OBE",50.2800,9.8000,2116,0
56577,74,1217,"Obermeitingen","OBE",48.1500,10.8000,1565,0
56578,74,1217,"Obermichelbach","OBE",49.5300,10.9200,2966,0
56582,74,1217,"Obernbreit","OBE",49.6500,10.1700,1816,0
56583,74,1217,"Obernburg","OBE",49.8400,9.1400,8898,0
56586,74,1217,"Oberndorf","OBE",48.6700,10.8700,2383,0
56592,74,1217,"Obernzell","OBE",48.5700,13.6500,3822,0
56593,74,1217,"Obernzenn","OBE",49.4500,10.4700,2756,0
56594,74,1217,"Oberostendorf","OBE",47.9300,10.7500,1294,0
56596,74,1217,"Oberottmarshausen","OBE",48.2300,10.8500,1580,0
56597,74,1217,"Oberpöring","OBE",48.7000,12.8300,1128,0
56598,74,1217,"Oberpframmern","OBE",48.0200,11.8200,2142,0
56599,74,1217,"Oberpleichfeld","OBE",49.8800,10.0800,1080,0
56601,74,1217,"Oberreichenbach","OBE",49.5800,10.7700,1218,0
56603,74,1217,"Oberreute","OBE",47.5700,9.9500,1507,0
56605,74,1217,"Oberrieden","OBE",48.0800,10.4300,1259,0
56610,74,1217,"Obersöchering","OBE",47.7300,11.2200,1401,0
56611,74,1217,"Obersüßbach","OBE",48.6200,11.9500,1614,0
56614,74,1217,"Oberscheinfeld","OBE",49.7200,10.4300,1326,0
56615,74,1217,"Oberschleißheim","OBE",48.2600,11.5500,11517,0
56616,74,1217,"Oberschneiding","OBE",48.8000,12.6500,2764,0
56617,74,1217,"Oberschwarzach","OBE",49.8700,10.4200,1469,0
56618,74,1217,"Oberschweinbach","OBE",48.2500,11.1700,1409,0
56620,74,1217,"Obersinn","OBE",50.2200,9.6200,1102,0
56623,74,1217,"Oberstaufen","OBE",47.5500,10.0300,7190,0
56624,74,1217,"Oberstdorf","OBE",47.4100,10.2800,9895,0
56626,74,1217,"Oberstreu","OBE",50.4000,10.3200,1717,0
56628,74,1217,"Obertaufkirchen","OBE",48.2700,12.2800,2392,0
56631,74,1217,"Oberthulba","OBE",50.2000,9.9700,5221,0
56632,74,1217,"Obertraubling","OBE",48.9700,12.1700,7070,0
56633,74,1217,"Obertrubach","OBE",49.7000,11.3500,2262,0
56640,74,1217,"Oberviechtach","OBE",49.4700,12.4200,5176,0
56657,74,1217,"Obing","OBI",48.0000,12.4200,3937,0
56738,74,1217,"Ochsenfurt","OCH",49.6700,10.0600,11531,0
56797,74,1217,"Odelzhausen","ODE",48.3200,11.2000,4219,0
56867,74,1217,"Oerlenbach","OER",50.1500,10.1300,5318,0
56872,74,1217,"Oettingen","OET",48.9400,10.5800,5455,0
