58578,204,3179,"Petropavlivka","PET",48.4500,36.4300,8912,0
58604,204,3179,"Petrykivka","PET",48.7200,34.6300,4896,0
58849,204,3179,"Pidhorodne","PID",48.5800,35.1200,17103,0
59287,204,3179,"Pishchanka","PIS",48.6000,35.2700,4071,0
59947,204,3179,"Pokrovske","POK",47.9700,36.2300,11266,0
61148,204,3179,"Prosyana","PRO",47.6300,34.8200,5432,0
61575,204,3179,"Pushkarivka","PUS",48.6700,34.2500,3244,0
61688,204,3179,"Pysmenne","PYS",48.2200,35.8100,1248,0
63245,204,3179,"Pavlohrad","PAV",48.5200,35.8700,115932,0
63323,204,3179,"Pyatykhatky","PYA",48.4100,33.7100,19798,0
63705,204,3179,"Pereshchepyne","PER",49.0200,35.3700,9668,0
64736,204,3179,"Radushne","RAD",47.8000,33.5500,3244,0
65751,204,3179,"Rozdory","ROZ",48.3200,35.7100,1782,0
73351,204,3179,"Shchorsk","SHC",48.4000,34.1200,2979,0
73679,204,3179,"Sholokhove","SHO",47.7000,34.0500,3097,0
73776,204,3179,"Shyroke","SHY",47.6800,33.2700,10920,0
74587,204,3179,"Slavhorod","SLA",48.1000,35.5200,2450,0
74814,204,3179,"Sofiyivka","SOF",48.0500,33.8900,8017,0
74958,204,3179,"Solone","SOL",48.2200,34.8700,7304,0
75568,204,3179,"Spasskoye","SPA",48.6700,35.0300,3017,0
77043,204,3179,"Sursko-Lytovske","SUR",48.3200,34.9300,4099,0
77290,204,3179,"Synelnykove","SYN",48.3300,35.5200,31101,0
78664,204,3179,"Taromske","TAR",48.4500,34.7800,15249,0
79306,204,3179,"Ternivka","TER",48.5200,36.0900,28139,0
80480,204,3179,"Tomakivka","TOM",47.8100,34.7400,8006,0
81337,204,3179,"Tsarychanka","TSA",48.9500,34.4800,7638,0
83531,204,3179,"Vilnohirsk","VIL",48.4800,34.0200,22898,0
84252,204,3179,"Vasylkivka","VAS",48.2000,36.0300,11661,0
84606,204,3179,"Verbky","VER",48.5800,35.9000,3661,0
84652,204,3179,"Verkhivtseve","VER",48.4900,34.2600,9765,0
84654,204,3179,"Verkhnodniprovsk","VER",48.6500,34.3300,16345,0
84791,204,3179,"Vyshneve","VYS",48.4400,33.9200,2467,0
84796,204,3179,"Vyshchetarasivka","VYS",47.5700,34.8800,3651,0
88505,204,3179,"Yuryivka","YUR",48.7300,36.0300,2452,0
88644,204,3179,"Yuvileyne","YUV",0.0000,0.0000,10746,0
89179,204,3179,"Znamenivka","ZNA",48.6600,35.4700,4230,0
89351,204,3179,"Zhovti Vody","ZHO",48.3400,33.5100,51559,0
89529,204,3179,"Zelenodolsk","ZEL",47.6000,33.6800,14242,0
89535,204,3179,"Zelene","ZEL",47.7500,33.2500,1009,0
2865,204,3180,"Ananyiv","ANA",47.7200,29.9600,9124,0
4259,204,3180,"Artsyz","ART",45.9800,29.4200,15761,0
5033,204,3180,"Avanhard","AVA",0.0000,0.0000,2278,0
6176,204,3180,"Bahate","BAH",0.0000,0.0000,3826,0
6642,204,3180,"Balta","BAL",47.9400,29.6200,19220,0
8716,204,3180,"Berezyne","BER",46.2300,29.2000,3658,0
8927,204,3180,"Beryozovka","BER",47.2100,30.9100,9128,0
9482,204,3180,"Bilhorod-Dnistrovskyy","BIL",46.2000,30.3200,50201,0
9545,204,3180,"Bilyayivka","BIL",46.4800,30.2000,13762,0
10468,204,3180,"Bolhrad","BOL",45.6800,28.6100,16708,0
10858,204,3180,"Borodino","BOR",46.3000,29.2400,1758,0
11926,204,3180,"Broska","BRO",45.3700,28.7800,3586,0
13577,204,3180,"Chornomorske","CHO",0.0000,0.0000,5731,0
19298,204,3180,"Chervonoarmiyske","CHE",45.7900,28.7400,5982,0
19304,204,3180,"Chervonoznamyanka","CHE",47.0200,30.3000,3944,0
20882,204,3180,"Dmytrivka","DMY",45.8400,29.4900,2899,0
20885,204,3180,"Dmytrivka","DMY",46.8200,31.0500,3915,0
20887,204,3180,"Dmytrivka","DMY",45.9700,28.9900,4536,0
21106,204,3180,"Dolynske","DOL",47.5300,29.9300,3888,0
21609,204,3180,"Dachne","DAC",46.5800,30.5700,8230,0
24644,204,3180,"Frunzivka","FRU",47.3300,29.7500,5007,0
25958,204,3180,"Fontanka","FON",46.5700,30.8500,6027,0
32584,204,3180,"Horodnye","HOR",45.9000,28.8300,4901,0
32739,204,3180,"Hradenytsi","HRA",0.0000,0.0000,4494,0
33258,204,3180,"Izmayil","IZM",45.3500,28.8300,82485,0
33377,204,3180,"Ivanivka","IVA",46.9800,30.4800,3028,0
34280,204,3180,"Illichivsk","ILL",46.3000,30.6700,53370,0
36520,204,3180,"Kalcheva","KAL",45.7300,28.8200,3388,0
36696,204,3180,"Kamyanka","KAM",46.1800,29.6400,3347,0
38187,204,3180,"Khlibodarske","KHL",0.0000,0.0000,2421,0
38442,204,3180,"Kiliya","KIL",45.4500,29.2700,21754,0
39188,204,3180,"Kodyma","KOD",48.1000,29.1200,9276,0
39362,204,3180,"Kominternivske","KOM",46.8200,30.9300,6338,0
39409,204,3180,"Komyshivka","KOM",46.2500,29.8400,3352,0
39744,204,3180,"Kotovsk","KOT",47.7500,29.5300,39204,0
39934,204,3180,"Krasni Okny","KRA",47.5400,29.4600,5461,0
39990,204,3180,"Krasnosilka","KRA",46.6200,30.7700,4406,0
40218,204,3180,"Krynychne","KRY",45.5300,28.6700,4181,0
40224,204,3180,"Kryzhanivka","KRY",46.5700,30.8000,3076,0
40280,204,3180,"Kuchurhan","KUC",47.1600,29.7900,3183,0
40357,204,3180,"Kulevcha","KUL",46.0300,29.9300,3882,0
41040,204,3180,"Lyubashivka","LYU",47.8500,30.2500,9426,0
41097,204,3180,"Lypetske","LYP",47.7400,29.6800,3601,0
41141,204,3180,"Lymanske","LYM",46.7400,29.9900,7047,0
41142,204,3180,"Lymanske","LYM",45.4500,28.4200,3071,0
49065,204,3180,"Mayaky","MAY",47.4400,29.5600,5716,0
52844,204,3180,"Mykolayivka","MYK",47.5400,30.7700,3629,0
53246,204,3180,"Novosilske","NOV",45.3500,28.5600,3450,0
53259,204,3180,"Novoselivka","NOV",47.1500,30.8300,2860,0
53393,204,3180,"Novi Troyany","NOV",45.9400,28.8600,3992,0
54756,204,3180,"Nerubayske","NER",46.5300,30.6200,8199,0
56811,204,3180,"Odesa","ODE",46.4700,30.7300,1001558,0
57159,204,3180,"Oleksandrivka","OLE",0.0000,0.0000,3524,0
57162,204,3180,"Oleksandrivka","OLE",46.3400,30.6200,4990,0
57659,204,3180,"Orlivka","ORL",45.3100,28.4600,2869,0
58145,204,3180,"Ovidiopol","OVI",46.2700,30.4300,11513,0
58240,204,3180,"Ozerne","OZE",45.4000,28.6700,5162,0
58374,204,3180,"Pershotravneve","PER",45.4900,29.0500,3548,0
58558,204,3180,"Petrivka","PET",0.0000,0.0000,3539,0
58559,204,3180,"Petrivka","PET",46.9700,30.9700,4535,0
58569,204,3180,"Petrodolynske","PET",46.4300,30.4000,3007,0
59284,204,3180,"Pishchana","PIS",48.1100,29.7300,3094,0
59452,204,3180,"Plakhtiyivka","PLA",46.1000,29.7200,5038,0
61199,204,3180,"Prylymanske","PRY",46.4100,30.6100,3708,0
64711,204,3180,"Radisne","RAD",0.0000,0.0000,1714,0
65165,204,3180,"Raukhivka","RAU",0.0000,0.0000,2169,0
65750,204,3180,"Rozdilna","ROZ",46.8500,30.0800,17094,0
66879,204,3180,"Reni","REN",45.4500,28.2800,19719,0
71604,204,3180,"Sarata","SAR",46.0200,29.6700,5035,0
71927,204,3180,"Savran","SAV",48.1400,30.0800,6618,0
72894,204,3180,"Serhiyivka","SER",46.0300,30.3800,4911,0
72917,204,3180,"Serpneve","SER",46.3000,29.0200,1768,0
73153,204,3180,"Shabo","SHA",46.1300,30.3800,6886,0
73504,204,3180,"Shevchenkove","SHE",45.5500,29.3300,5362,0
73777,204,3180,"Shyryayeve","SHY",47.3800,30.2000,7018,0
74625,204,3180,"Slobidka","SLO",47.8900,29.3500,2530,0
75949,204,3180,"Stara Nekrasivka","STA",45.3200,28.9400,2916,0
76011,204,3180,"Starokozache","STA",46.3400,29.9900,5108,0
77112,204,3180,"Suvorove","SUV",45.5800,28.9900,4642,0
78696,204,3180,"Tarutyne","TAR",46.1900,29.1500,5988,0
78721,204,3180,"Tatarbunary","TAT",45.8500,29.6200,10396,0
78841,204,3180,"Tayirove","TAY",46.3700,30.6700,1849,0
79245,204,3180,"Teplodar","TEP",46.5000,30.3300,8502,0
81269,204,3180,"Troyitske","TRO",47.6300,30.3000,4992,0
81339,204,3180,"Tsebrykove","TSE",47.1500,30.1000,2826,0
82623,204,3180,"Usatove","USA",46.5300,30.6700,7732,0
82742,204,3180,"Utkonosivka","UTK",45.5000,28.9700,4140,0
84254,204,3180,"Vasylivka","VAS",0.0000,0.0000,3845,0
84474,204,3180,"Velyka Mykhaylivka","VEL",47.0800,29.8500,5777,0
84488,204,3180,"Velykodolynske","VEL",46.3300,30.5800,11175,0
84490,204,3180,"Velykoploske","VEL",47.0100,29.6700,3192,0
84494,204,3180,"Velykyy Dalnyk","VEL",46.4600,30.5600,7387,0
84801,204,3180,"Vypasne","VYP",0.0000,0.0000,7358,0
84804,204,3180,"Vynohradivka","VYN",45.8300,29.3700,3661,0
84805,204,3180,"Vynohradivka","VYN",45.6700,28.5500,3110,0
84810,204,3180,"Vylkove","VYL",45.4000,29.5800,8916,0
84813,204,3180,"Vyhoda","VYH",46.6200,30.4200,3861,0
88405,204,3180,"Yasky","YAS",46.5200,30.0800,3955,0
88635,204,3180,"Yuzhne","YUZ",46.6300,31.0500,23085,0
88842,204,3180,"Zaliznychne","ZAL",45.7500,28.6000,3343,0
88989,204,3180,"Zorya","ZOR",45.9900,29.7200,5243,0
89013,204,3180,"Zahnitkiv","ZAH",48.0500,28.9000,2893,0
89522,204,3180,"Zelenohirske","ZEL",47.8800,30.1000,1646,0
89610,204,3180,"Zatyshshya","ZAT",47.3100,29.8400,3327,0
89613,204,3180,"Zatoka","ZAT",46.0700,30.4700,1391,0
2800,204,3181,"Amvrosiyivka","AMV",47.7900,38.4800,21307,0
2988,204,3181,"Andriyivka","AND",0.0000,0.0000,1276,0
2989,204,3181,"Andriyivka","AND",0.0000,0.0000,2244,0
2990,204,3181,"Andriyivka","AND",47.4200,37.6400,3201,0
4227,204,3181,"Artemove","ART",48.3700,37.8800,6475,0
4265,204,3181,"Artyomovsk","ART",48.5900,38.0100,80510,0
5041,204,3181,"Avdiyivka","AVD",48.1400,37.7400,35826,0
9475,204,3181,"Bilenke","BIL",48.7700,37.6300,9760,0
9476,204,3181,"Biletske","BIL",48.4400,37.1800,9718,0
9530,204,3181,"Bilozerske","BIL",48.5200,37.0800,17204,0
9928,204,3181,"Blagodatnoye","BLA",47.7100,37.4300,1263,0
9935,204,3181,"Blahodatne","BLA",47.8800,38.4800,3512,0
12447,204,3181,"Bulavynske","BUL",48.2800,38.3900,3544,0
12951,204,3181,"Bylbasivka","BYL",48.8500,37.5000,6545,0
18993,204,3181,"Chasiv Yar","CHA",48.5800,37.8500,15994,0
19218,204,3181,"Cherkaske","CHE",48.8300,37.3800,3703,0
19416,204,3181,"Dzerzhinsk","DZE",48.4000,37.8300,41758,0
19432,204,3181,"Dymytrov","DYM",48.2700,37.2800,52481,0
19859,204,3181,"Druzhkivka","DRU",48.6200,37.5500,62315,0
19903,204,3181,"Drobysheve","DRO",49.0400,37.7300,3487,0
20883,204,3181,"Dmytrivka","DMY",47.9300,38.9300,3170,0
20953,204,3181,"Dobropillya","DOB",48.4800,37.1100,34313,0
21036,204,3181,"Dokuchayivsk","DOK",47.7300,37.6700,23476,0
21208,204,3181,"Donetsk","DON",48.0000,37.8200,987331,0
21275,204,3181,"Donske","DON",47.5200,37.5300,5141,0
22306,204,3181,"Debaltseve","DEB",48.3400,38.4000,29121,0
29158,204,3181,"Gornyak","GOR",48.0300,37.3800,4012,0
32012,204,3181,"Hirne","HIR",48.0600,38.2000,3741,0
32014,204,3181,"Hirnytske","HIR",0.0000,0.0000,1219,0
32261,204,3181,"Holmovske","HOL",48.4000,38.0800,7469,0
32548,204,3181,"Horlivka","HOR",48.3000,38.0500,278550,0
32744,204,3181,"Hranitne","HRA",47.4500,37.8700,3443,0
32755,204,3181,"Hrodivka","HRO",48.4200,37.4900,3004,0
32764,204,3181,"Hruzko-Zoryanske","HRU",47.9400,38.0900,1433,0
34310,204,3181,"Ilovaysk","ILO",47.9300,38.1900,16965,0
37183,204,3181,"Karlo-Marksove","KAR",48.2700,38.1400,10908,0
38131,204,3181,"Khartsyzk","KHA",48.0400,38.1400,63175,0
38776,204,3181,"Kirove","KIR",48.4000,37.9400,11310,0
38781,204,3181,"Kirovsk","KIR",49.0200,37.9300,2811,0
38783,204,3181,"Kirovske","KIR",48.1500,38.3600,29761,0
39400,204,3181,"Komsomolskoye","KOM",47.6800,38.0500,12337,0
39484,204,3181,"Kontarne","KON",48.0800,38.5200,1938,0
39603,204,3181,"Korsun","KOR",48.2000,38.1000,3008,0
39682,204,3181,"Kostyantynivka","KOS",48.5300,37.7200,91259,0
39898,204,3181,"Kramatorsk","KRA",48.7200,37.5300,176107,0
39918,204,3181,"Krasna Polyana","KRA",47.5800,37.0700,4393,0
39938,204,3181,"Krasnoarmeysk","KRA",48.2800,37.1800,68263,0
39963,204,3181,"Krasnohorivka","KRA",48.0200,37.5100,16093,0
39993,204,3181,"Krasnotorka","KRA",48.6800,37.5200,3061,0
40035,204,3181,"Krasnyy Lyman","KRA",48.9900,37.8100,27124,0
40217,204,3181,"Krynychna","KRY",48.1400,38.0400,4530,0
40515,204,3181,"Kurakhove","KUR",47.9800,37.2700,20680,0
40532,204,3181,"Kurdyumivka","KUR",48.4700,37.9700,1118,0
40631,204,3181,"Kuteynykove","KUT",47.8100,38.2900,2076,0
41435,204,3181,"Luhanske","LUH",47.3700,37.1000,2507,0
43883,204,3181,"Laryne","LAR",47.8800,37.9300,2854,0
44811,204,3181,"Leninske","LEN",47.7600,38.4400,1878,0
47059,204,3181,"Makiyivka","MAK",48.0300,37.9700,376610,0
47348,204,3181,"Malotaranivka","MAL",48.6700,37.5200,3729,0
47700,204,3181,"Manhush","MAN",47.0500,37.3000,8153,0
48127,204,3181,"Maryinka","MAR",47.9300,37.5400,10323,0
48311,204,3181,"Mariupol","MAR",47.1000,37.5500,481626,0
49063,204,3181,"Mayak","MAY",0.0000,0.0000,1173,0
52010,204,3181,"Mospyne","MOS",47.8900,38.0600,11300,0
52841,204,3181,"Mykolayivka","MYK",47.6500,37.6800,16002,0
52853,204,3181,"Myrne","MYR",47.4400,37.7300,2032,0
52859,204,3181,"Myronivskyy","MYR",48.4600,38.2700,8457,0
52895,204,3181,"Nyzhnya Krynka","NYZ",48.1100,38.1700,14253,0
53183,204,3181,"Novyy Svit","NOV",47.8100,38.0200,9488,0
53228,204,3181,"Novotroyitske","NOV",48.5800,37.2200,7414,0
53260,204,3181,"Novoselivka","NOV",0.0000,0.0000,1328,0
53308,204,3181,"Novoluhanske","NOV",0.0000,0.0000,3655,0
53329,204,3181,"Novohrodivka","NOV",48.2000,37.3500,16823,0
53336,204,3181,"Novoekonomichna","NOV",48.3300,37.3400,3375,0
53340,204,3181,"Novodonetske","NOV",0.0000,0.0000,6022,0
53359,204,3181,"Novoazovsk","NOV",47.1200,38.0800,12230,0
53364,204,3181,"Novoamvrosiyivske","NOV",47.8400,38.5000,2486,0
53411,204,3181,"Novhorodske","NOV",48.3300,37.8300,11484,0
54660,204,3181,"Nelipivka","NEL",48.3300,37.7700,1240,0
56732,204,3181,"Ocheretyne","OCH",0.0000,0.0000,3883,0
57148,204,3181,"Olhinka","OLH",47.7000,37.5200,3420,0
57150,204,3181,"Olkhovatka","OLK",48.2500,38.4100,3551,0
57160,204,3181,"Oleksandrivka","OLE",48.7100,36.9200,4024,0
57161,204,3181,"Oleksandrivka","OLE",47.9100,37.5800,4059,0
57165,204,3181,"Oleksandrivske","OLE",0.0000,0.0000,1902,0
57167,204,3181,"Oleksiievo-Druzhkivka ","OLD",48.3700,37.3100,7900,0
57172,204,3181,"Olenivka","OLE",47.8500,37.6600,4711,0
58410,204,3181,"Pervomayskyy","PER",47.9800,38.7900,2922,0
58557,204,3181,"Petrivka","PET",0.0000,0.0000,1191,0
62649,204,3181,"Panteleymonivka","PAN",48.2000,37.9900,7711,0
63486,204,3181,"Pelahiyivka","PEL",48.1300,38.5800,17509,0
65222,204,3181,"Rayhorodok","RAY",48.9000,37.7200,3734,0
65240,204,3181,"Rayske","RAY",48.5700,37.4200,1004,0
65766,204,3181,"Rozsypne","ROZ",48.1500,38.5800,4911,0
66362,204,3181,"Rodynske","ROD",48.3400,37.1900,11550,0
71700,204,3181,"Sartana","SAR",47.1800,37.7000,10543,0
72662,204,3181,"Selidove","SEL",48.1300,37.3000,25797,0
72864,204,3181,"Serdyte","SER",48.0400,38.4000,1920,0
73151,204,3181,"Shabelkivka","SHA",48.7500,37.4800,4191,0
73215,204,3181,"Shakhtyorsk","SHA",48.0500,38.4700,54375,0
73347,204,3181,"Shcherbynivka","SHC",48.4000,37.7800,3868,0
73501,204,3181,"Shevchenko","SHE",48.6900,38.0300,2023,0
73775,204,3181,"Shyroke","SHY",47.9600,38.2300,1001,0
74435,204,3181,"Siversk","SIV",48.8700,38.1100,13858,0
74584,204,3181,"Slavyansk","SLA",48.8700,37.6200,120859,0
74643,204,3181,"Slovyanohirsk","SLO",49.5500,37.5800,4945,0
74733,204,3181,"Snizhne","SNI",48.0200,38.7700,55587,0
74905,204,3181,"Soledar","SOL",48.6800,38.1000,12662,0
76001,204,3181,"Starobesheve","STA",47.7600,38.0300,6917,0
76016,204,3181,"Staromlynivka","STA",47.6800,36.8300,3242,0
76017,204,3181,"Staromykhaylivka","STA",47.9800,37.5800,5126,0
76040,204,3181,"Staryy Krym","STA",47.1700,37.5000,5977,0
76276,204,3181,"Stizhkivske","STI",48.1100,38.5000,4480,0
77185,204,3181,"Svitlodarske","SVI",48.4000,38.2200,12694,0
77201,204,3181,"Svyatohorivka","SVY",48.4800,37.0500,2013,0
77267,204,3181,"Syedove","SYE",47.0800,38.1600,2667,0
77268,204,3181,"Syeverne","SYE",48.0700,38.7300,10664,0
78139,204,3181,"Talakivka","TAL",47.1800,37.7200,4005,0
79040,204,3181,"Telmanove","TEL",47.4100,38.0200,5139,0
80654,204,3181,"Torez","TOR",48.0400,38.5900,68037,0
81270,204,3181,"Troyitsko-Khartsyzk","TRO",47.9700,38.2700,1137,0
81391,204,3181,"Tsukuryne","TSU",48.1000,37.3200,2313,0
81999,204,3181,"Udachne","UDA",48.2300,36.9800,1652,0
82132,204,3181,"Ukrayinsk","UKR",48.1000,37.3900,12744,0
84475,204,3181,"Velyka Novosilka","VEL",47.8400,36.8300,7214,0
84655,204,3181,"Verkhnotoretske","VER",48.2300,37.8900,3026,0
84737,204,3181,"Volodymyrivka","VOL",47.7200,37.3900,6974,0
84744,204,3181,"Volodarske","VOL",47.2000,37.3300,8491,0
84752,204,3181,"Volnovakha","VOL",47.6000,37.4900,23731,0
84884,204,3181,"Vuhlyar","VUH",48.0200,38.1500,1196,0
84887,204,3181,"Vuhlehirsk","VUH",48.3100,38.2700,9926,0
84888,204,3181,"Vuhledar","VUH",47.8000,37.2200,16792,0
84910,204,3181,"Vodyanske","VOD",48.4000,37.0800,1653,0
85031,204,3181,"Voykovskyy","VOY",47.7700,38.3300,1421,0
88217,204,3181,"Yalta","YAL",46.9600,37.2800,5519,0
88248,204,3181,"Yampil","YAM",48.9300,37.9700,2209,0
88379,204,3181,"Yasnohirka","YAS",48.7800,37.5500,8257,0
88384,204,3181,"Yasna Polyana","YAS",48.7500,37.5300,2170,0
88426,204,3181,"Yarova","YAR",49.0600,37.6400,2106,0
88431,204,3181,"Yenakiyive","YEN",48.2300,38.2200,99424,0
88437,204,3181,"Yasynuvata","YAS",48.1200,37.8800,36156,0
88511,204,3181,"Yunokomunarivsk","YUN",48.2200,38.2900,17151,0
88663,204,3181,"Yasynivka","YAS",48.1400,37.9600,4005,0
88766,204,3181,"Zalisne","ZAL",48.0300,38.7900,2539,0
88886,204,3181,"Zuyivka","ZUY",48.0600,38.2500,3532,0
88921,204,3181,"Zuhres","ZUH",48.0200,38.2700,19121,0
89409,204,3181,"Zhelanne","ZHE",48.2200,37.4300,1540,0
89414,204,3181,"Zhdanivka","ZHD",48.1600,38.2600,13179,0
89495,204,3181,"Zemlyanky","ZEM",48.1200,37.9200,2130,0
89577,204,3181,"Zaytseve","ZAY",48.5400,38.0600,3868,0
2991,204,3182,"Andriyivka","AND",47.1000,36.5800,3276,0
6377,204,3182,"Balabyne","BAL",47.7300,35.2100,5447,0
6563,204,3182,"Balky","BAL",47.3800,34.9500,5717,0
8669,204,3182,"Berdyansk","BER",46.7500,36.7900,118284,0
9474,204,3182,"Bilenke","BIL",47.6300,35.0300,4803,0
18856,204,3182,"Chapayevka","CHA",47.4700,36.3600,3502,0
19233,204,3182,"Chernihivka","CHE",47.2000,36.1700,7311,0
20892,204,3182,"Dniprorudne","DNI",47.4100,35.0200,20271,0
20893,204,3182,"Dniprovka","DNI",47.4300,34.6200,3873,0
23674,204,3182,"Enerhodar","ENE",47.5000,34.4700,58825,0
32989,204,3182,"Hulyaypole","HUL",47.6700,36.2600,16442,0
36689,204,3182,"Kamyane","KAM",0.0000,0.0000,1256,0
36694,204,3182,"Kamyanka-Dniprovska","KAM",47.4900,34.4100,14945,0
38637,204,3182,"Kinski Rozdory","KIN",47.4200,36.4100,2985,0
38777,204,3182,"Kirove","KIR",47.6500,35.7000,3291,0
39407,204,3182,"Komysh-Zorya","KOM",47.3300,36.6700,2321,0
39412,204,3182,"Komyshuvakha","KOM",47.7200,35.5300,5231,0
39679,204,3182,"Kostyantynivka","KOS",46.8200,35.4200,11540,0
40619,204,3182,"Kushuhum","KUS",47.7100,35.2100,7475,0
40666,204,3182,"Kuybysheve","KUY",47.3500,36.6500,7832,0
40747,204,3182,"Kyrylivka","KYR",46.3700,35.3700,1422,0
47100,204,3182,"Mala Bilozerka","MAL",47.2500,34.9300,5717,0
47105,204,3182,"Mala Tokmachka","MAL",47.5400,35.8900,2912,0
47339,204,3182,"Malokaterynivka","MAL",47.6500,35.2500,3174,0
48951,204,3182,"Matviyivka","MAT",47.0800,35.1400,3716,0
49526,204,3182,"Melitopol","MEL",46.8400,35.3700,156685,0
51129,204,3182,"Molochansk","MOL",47.2100,35.5900,7668,0
52833,204,3182,"Mykhaylivka","MYK",47.2700,35.2200,13216,0
52855,204,3182,"Myrne","MYR",0.0000,0.0000,3003,0
53218,204,3182,"Novovasylivka","NOV",46.8400,35.7600,2724,0
53298,204,3182,"Novomykolayivka","NOV",47.9800,35.9200,5568,0
53351,204,3182,"Novobohdanivka","NOV",47.0800,35.3300,3506,0
57613,204,3182,"Orikhiv","ORI",47.5700,35.7900,17287,0
57922,204,3182,"Osypenko","OSY",46.9200,36.8400,4477,0
60040,204,3182,"Polohy","POL",47.4800,36.2500,21380,0
60041,204,3182,"Polohy","POL",0.0000,0.0000,3077,0
60875,204,3182,"Preobrazhenka","PRE",47.5800,35.8000,3550,0
61195,204,3182,"Pryazovske","PRY",46.7300,35.6400,7067,0
61200,204,3182,"Prymorsk","PRY",46.7300,36.3500,12491,0
61201,204,3182,"Prymorske","PRY",47.6200,35.2900,3701,0
61205,204,3182,"Pryshyb","PRY",47.2600,35.3200,3365,0
65760,204,3182,"Rozivka","ROZ",46.9400,35.7700,4197,0
76205,204,3182,"Stepnohirsk","STE",0.0000,0.0000,4556,0
79248,204,3182,"Teplychne","TEP",0.0000,0.0000,2528,0
79311,204,3182,"Ternuvate","TER",47.8300,36.1300,1510,0
79315,204,3182,"Terpinnya","TER",46.9700,35.4200,4656,0
80414,204,3182,"Tokmak","TOK",47.2500,35.7100,34926,0
81846,204,3182,"Tymoshivka","TYM",47.1800,35.1100,2975,0
83529,204,3182,"Vilnyansk","VIL",47.9400,35.4300,15908,0
84253,204,3182,"Vasylivka","VAS",47.4400,35.2700,15012,0
84468,204,3182,"Velyka Bilozerka","VEL",47.2700,34.7000,3511,0
84479,204,3182,"Velyka Znamyanka","VEL",47.4400,34.3500,8631,0
84911,204,3182,"Vodyane","VOD",47.4900,34.5000,5685,0
85024,204,3182,"Voznesenka","VOZ",46.8600,35.4600,4917,0
85183,204,3182,"Vesele","VES",47.0100,34.9100,10683,0
88205,204,3182,"Yakymivka","YAK",46.6900,35.1500,12353,0
88765,204,3182,"Zaliznychne","ZAL",47.6500,36.1500,1206,0
88785,204,3182,"Zaporizhzhya","ZAP",47.8500,35.1700,796217,0
8503,204,3183,"Belz","BEL",50.3800,24.0200,2386,0
9295,204,3183,"Bibrka","BIB",49.6600,24.3200,3832,0
10906,204,3183,"Borynya","BOR",0.0000,0.0000,1598,0
10907,204,3183,"Boryslav","BOR",49.2800,23.4200,36704,0
11839,204,3183,"Brody","BRO",50.0800,25.1500,22375,0
12075,204,3183,"Bryukhovychi","BRY",49.9000,23.9700,5590,0
12801,204,3183,"Busk","BUS",49.9700,24.6300,8351,0
19299,204,3183,"Chervonohrad","CHE",50.3800,24.2300,70572,0
19698,204,3183,"Duliby","DUL",49.2200,23.8300,3533,0
19817,204,3183,"Dublyany","DUB",49.9000,24.0900,8154,0
19818,204,3183,"Dublyany","DUB",49.5000,23.4100,2086,0
19897,204,3183,"Drohobych","DRO",49.3500,23.5000,79406,0
20949,204,3183,"Dobrohostiv","DOB",0.0000,0.0000,2953,0
20951,204,3183,"Dobromyl","DOB",49.5700,22.7800,4791,0
20957,204,3183,"Dobrotvir","DOB",50.2300,24.3700,6436,0
22084,204,3183,"Dashava","DAS",0.0000,0.0000,2237,0
22181,204,3183,"Davydiv","DAV",49.7500,24.1300,4340,0
32013,204,3183,"Hirnyk","HIR",50.3100,24.2000,2794,0
32030,204,3183,"Hirske","HIR",49.4700,23.8000,2972,0
32083,204,3183,"Hlynyany","HLY",49.8200,24.5200,3252,0
32088,204,3183,"Hnizdychiv","HNI",49.3500,24.1200,4026,0
32586,204,3183,"Horodok","HOR",49.7800,23.6500,15484,0
33366,204,3183,"Ivano-Frankove","IVA",49.9200,23.7300,5628,0
36693,204,3183,"Kamyanka-Buzka","KAM",50.1000,24.3500,11240,0
38196,204,3183,"Khodoriv","KHO",49.4100,24.3100,10172,0
38310,204,3183,"Khyriv","KHY",49.5300,22.8500,4419,0
39351,204,3183,"Komarno","KOM",49.6300,23.7000,3845,0
39888,204,3183,"Krakovets","KRA",49.9700,23.1700,1108,0
39932,204,3183,"Krasne","KRA",49.9100,24.6100,6250,0
40385,204,3183,"Kulykiv","KUL",50.3200,24.8200,3763,0
41878,204,3183,"Lopatyn","LOP",50.2200,24.8500,3418,0
44493,204,3183,"Lviv","LVI",0.0000,0.0000,717803,0
46865,204,3183,"Maheriv","MAH",50.1200,23.7200,1883,0
49303,204,3183,"Medenychi","MED",49.4300,23.7500,3219,0
51942,204,3183,"Morshyn","MOR",49.1500,23.8700,6241,0
52034,204,3183,"Mostyska","MOS",49.8000,23.1500,8810,0
52661,204,3183,"Murovane","MUR",49.5200,22.9300,4251,0
52838,204,3183,"Mykolayiv","MYK",49.5100,23.9800,14251,0
52902,204,3183,"Nyzhankovychi","NYZ",49.6700,22.7900,1809,0
53178,204,3183,"Novyy Yarychiv","NOV",49.9200,24.3000,2841,0
53188,204,3183,"Novyy Rozdil","NOV",49.4700,24.1300,27177,0
53197,204,3183,"Novyy Kalyniv","NOV",0.0000,0.0000,3449,0
53212,204,3183,"Novoyavorivsk","NOV",49.9100,23.7300,25498,0
54700,204,3183,"Nemyriv","NEM",50.1000,23.4500,1966,0
