46842,194,1136,"Mahaplag","MAH",10.5900,124.9700,3866,0
47058,194,1136,"Makiwalo","MAK",12.5100,124.7300,4614,0
47137,194,1136,"Malaga","MAL",12.2400,124.3800,2156,0
47146,194,1136,"Malajog","MAL",12.1100,124.4800,2196,0
47289,194,1136,"Malitbog","MAL",10.1600,125.0000,2800,0
47751,194,1136,"Manlawaan","MAN",0.0000,0.0000,2481,0
47752,194,1136,"Manlilinao","MAN",11.1100,124.5000,2397,0
47829,194,1136,"Mantang","MAN",11.8700,125.4300,2081,0
47911,194,1136,"Mapanas","MAP",12.4700,125.2500,3574,0
48172,194,1136,"Margen","MAR",11.0200,124.5300,2813,0
48664,194,1136,"Masarayao","MAS",11.0900,124.6200,2085,0
48798,194,1136,"Matag-ob","MAT",11.1200,124.4700,2831,0
48806,194,1136,"Matalom","MAT",10.2800,124.7900,4335,0
48882,194,1136,"Matlang","MAT",10.8900,124.4600,5840,0
49075,194,1136,"Maydolong","MAY",11.5000,125.5000,5492,0
49120,194,1136,"Mayorga","MAY",10.9000,125.0000,2721,0
49121,194,1136,"Maypangdan","MAY",11.6500,125.4500,2342,0
49735,194,1136,"Merida","MER",10.9100,124.5400,3570,0
51211,194,1136,"Mondragon","MON",12.5100,124.7600,5198,0
52046,194,1136,"Motiong","MOT",11.7800,125.0000,2507,0
53524,194,1136,"Nouvelas","NOU",0.0000,0.0000,2568,0
53801,194,1136,"Naga-naga","NAG",0.0000,0.0000,2231,0
53835,194,1136,"Naghalin","NAG",11.1500,124.5700,2977,0
54194,194,1136,"Napuro","NAP",12.0300,124.7100,2507,0
54359,194,1136,"Natubgan","NAT",0.0000,0.0000,2367,0
54415,194,1136,"Naval","NAV",11.5600,124.4000,12217,0
54701,194,1136,"Nena","NEN",11.7700,125.4200,2276,0
54704,194,1136,"Nenita","NEN",12.4900,124.8000,2551,0
57288,194,1136,"Omaganhan","OMA",11.3300,124.3700,2032,0
57520,194,1136,"Oras","ORA",12.1300,125.4400,9022,0
57678,194,1136,"Ormoc","ORM",11.0100,124.6100,92345,0
59038,194,1136,"Pinamopoan","PIN",11.3100,124.5700,2769,0
59488,194,1136,"Plaridel","PLA",10.5700,124.7700,3904,0
59965,194,1136,"Polahongon","POL",10.5300,124.9700,2730,0
59969,194,1136,"Polangi","POL",12.4000,124.6300,2647,0
60110,194,1136,"Pomponan","POM",0.0000,0.0000,3035,0
60635,194,1136,"Potong","POT",12.3400,125.2800,2498,0
61318,194,1136,"Puerto Bello","PUE",10.9700,124.5300,2887,0
62213,194,1136,"Palanit","PAL",12.3200,124.3500,3358,0
62214,194,1136,"Palapag","PAL",12.5500,125.1200,8342,0
62216,194,1136,"Palarao","PAL",11.4000,124.4800,2409,0
62269,194,1136,"Palhi","PAL",10.6500,124.8000,2185,0
62390,194,1136,"Palo","PAL",11.1600,124.9900,17534,0
62397,194,1136,"Palompon","PAL",11.0500,124.3900,12087,0
62426,194,1136,"Pambujan","PAM",12.5600,124.9300,10812,0
62551,194,1136,"Pangasungan","PAN",0.0000,0.0000,2572,0
62553,194,1136,"Pangdan","PAN",11.7400,124.9200,2597,0
62573,194,1136,"Pangpang","PAN",12.5700,125.0800,2021,0
62799,194,1136,"Paranas","PAR",11.7700,125.0200,4703,0
63084,194,1136,"Pastrana","PAS",11.1400,124.8900,2730,0
63273,194,1136,"Pawing","PAW",11.1800,125.0000,3316,0
63330,194,1136,"Peña","PEñ",12.1900,124.4000,3137,0
64067,194,1136,"Quinapondan","QUI",11.1600,125.5200,3471,0
66591,194,1136,"Rizal","RIZ",11.1800,124.5800,3835,0
67635,194,1136,"Sabang","SAB",12.0800,124.5400,3522,0
69370,194,1136,"Salcedo","SAL",11.1500,125.6700,3603,0
69555,194,1136,"Salvacion","SAL",12.6200,125.0400,2519,0
69784,194,1136,"San Antonio","SAN",11.2800,125.0100,2325,0
69793,194,1136,"San Antonio","SAN",12.4100,124.2800,2693,0
69908,194,1136,"San Eduardo","SAN",12.1700,125.4500,2164,0
69986,194,1136,"San Francisco","SAN",10.0600,125.1600,2676,0
70062,194,1136,"San Isidro","SAN",10.9700,124.4300,2735,0
70080,194,1136,"San Isidro","SAN",11.4100,124.3500,4865,0
70115,194,1136,"San Joaquin","SAN",12.1700,124.4300,4497,0
70180,194,1136,"San Jose de Buan","SAN",12.0500,125.0300,2811,0
70197,194,1136,"San Jose","SAN",10.9900,125.0400,3744,0
70199,194,1136,"San Jose","SAN",12.5300,124.4900,3813,0
70262,194,1136,"San Juan","SAN",11.0000,124.5400,2056,0
70265,194,1136,"San Juan","SAN",12.3500,124.3400,2317,0
70280,194,1136,"San Juan","SAN",10.2700,125.1800,4373,0
70289,194,1136,"San Julian","SAN",11.7500,125.4600,3069,0
70437,194,1136,"San Miguel","SAN",11.2700,124.8300,3401,0
70547,194,1136,"San Pedro","SAN",10.9600,124.8200,3603,0
70561,194,1136,"San Policarpio","SAN",12.0700,124.5600,5616,0
70562,194,1136,"San Policarpo","SAN",12.1800,125.5100,3581,0
70627,194,1136,"San Roque","SAN",11.0500,125.0200,2811,0
70638,194,1136,"San Roque","SAN",12.5300,124.8700,8637,0
70655,194,1136,"San Sebastian","SAN",11.7100,125.0200,2018,0
70674,194,1136,"San Vicente","SAN",11.1300,124.5600,2081,0
70679,194,1136,"San Vicente","SAN",12.2700,124.1000,2478,0
71102,194,1136,"Santa Fe","SAN",10.2400,124.7700,2204,0
71106,194,1136,"Santa Fe","SAN",11.1900,124.9200,3010,0
71180,194,1136,"Santa Margarita","SAN",12.0400,124.6600,4825,0
71224,194,1136,"Santa Paz","SAN",10.2700,124.7800,2046,0
71245,194,1136,"Santa Rita","SAN",11.4500,124.9400,4338,0
71447,194,1136,"Santo Niño","SAN",11.0600,124.5600,2012,0
71452,194,1136,"Santo Niño","SAN",11.9300,124.4500,2864,0
72586,194,1136,"Seguinon","SEG",10.9400,124.6900,2211,0
74000,194,1136,"Silago","SIL",10.5300,125.1700,2276,0
74002,194,1136,"Silanga","SIL",11.8200,124.8400,2350,0
74090,194,1136,"Silvino Lobos","SIL",12.3000,124.8300,2719,0
74823,194,1136,"Sogod","SOG",10.3900,124.9800,8303,0
76755,194,1136,"Sulangan","SUL",10.9400,125.8300,3034,0
76757,194,1136,"Sulat","SUL",11.8100,125.4500,4684,0
77803,194,1136,"Tabango","TAB",11.3100,124.3700,5806,0
77818,194,1136,"Tabing","TAB",11.4000,124.3500,2345,0
77837,194,1136,"Tabontabon","TAB",11.0400,124.9600,2557,0
77856,194,1136,"Tabunok","TAB",10.3500,124.8000,2670,0
77877,194,1136,"Tacloban","TAC",11.2900,125.0200,189090,0
77937,194,1136,"Taft","TAF",11.9000,125.4200,4421,0
77976,194,1136,"Tagbubunga","TAG",11.1200,124.4100,2489,0
78143,194,1136,"Talalora","TAL",11.5300,124.8400,2186,0
78212,194,1136,"Talisayan","TAL",10.9500,124.7000,2332,0
78406,194,1136,"Tanauan","TAN",11.1100,125.0200,16567,0
78594,194,1136,"Tarangnan","TAR",11.9000,124.7500,2762,0
80035,194,1136,"Tinag-an","TIN",10.8500,124.7400,2587,0
80037,194,1136,"Tinago","TIN",0.0000,0.0000,2608,0
80041,194,1136,"Tinambacan","TIN",12.0900,124.5000,4555,0
80489,194,1136,"Tomas Oppus","TOM",10.2500,124.9800,2446,0
81466,194,1136,"Tucdao","TUC",11.7000,124.4700,2424,0
81509,194,1136,"Tugbong","TUG",11.0200,124.6000,2636,0
81615,194,1136,"Tunga","TUN",11.2500,124.7500,2932,0
81767,194,1136,"Tutubigan","TUT",11.8400,125.0600,2030,0
82745,194,1136,"Utod","UTO",10.5500,124.7700,2364,0
82873,194,1136,"Vigo","VIG",12.5200,125.0500,2024,0
83315,194,1136,"Villareal","VIL",11.5600,124.9300,3765,0
83372,194,1136,"Villaba","VIL",11.2100,124.3900,3266,0
83923,194,1136,"Valencia","VAL",11.1100,124.5700,3771,0
84640,194,1136,"Veriato","VER",12.2900,124.3500,2241,0
85334,194,1136,"Victoria","VIC",12.4500,124.3100,2718,0
468,194,1137,"Agos","AGO",13.3700,123.3700,2821,0
505,194,1137,"Aguada","AGU",12.8200,123.8300,2552,0
1312,194,1137,"Alayao","ALA",14.2800,122.5400,2406,0
2047,194,1137,"Abucay","ABU",12.9800,123.6600,2863,0
2056,194,1137,"Abuyog","ABU",12.9500,124.0600,3377,0
2631,194,1137,"Ambolong","AMB",0.0000,0.0000,3177,0
3085,194,1137,"Anislag","ANI",13.0800,123.7000,4061,0
3167,194,1137,"Anoling","ANO",13.2100,123.6700,2670,0
3260,194,1137,"Antipolo","ANT",13.4000,123.5300,2257,0
3264,194,1137,"Antipolo","ANT",13.5300,123.1600,5018,0
3448,194,1137,"Ayugan","AYU",13.5500,123.3200,2613,0
3514,194,1137,"Apad","APA",13.8100,122.7600,2755,0
3620,194,1137,"Apud","APU",13.1400,123.2900,2071,0
4101,194,1137,"Armenia","ARM",12.2600,123.7400,3658,0
4161,194,1137,"Aroroy","ARO",12.5100,123.4000,3513,0
5625,194,1137,"Bañag","BAñ",13.3800,123.7000,2775,0
5628,194,1137,"Baao","BAA",13.4600,123.3600,19612,0
5697,194,1137,"Bacacay","BAC",13.2900,123.7900,14109,0
5730,194,1137,"Bacolod","BAC",12.2300,123.5100,2773,0
5733,194,1137,"Bacon","BAC",13.0400,124.0400,5010,0
5952,194,1137,"Badian","BAD",13.0300,123.3100,2706,0
6060,194,1137,"Bagacay","BAG",13.7800,123.3100,2991,0
6063,194,1137,"Bagacay","BAG",12.9900,124.1400,3158,0
6068,194,1137,"Bagahanglad","BAG",12.5900,123.6700,2649,0
6082,194,1137,"Bagauma","BAG",0.0000,0.0000,2274,0
6148,194,1137,"Bagumbayan","BAG",13.4600,123.4100,2095,0
6151,194,1137,"Bagumbayan","BAG",0.0000,0.0000,2445,0
6153,194,1137,"Bagumbayan","BAG",13.4500,123.6700,2990,0
6154,194,1137,"Bagumbayan","BAG",0.0000,0.0000,3918,0
6174,194,1137,"Bahao","BAH",13.6400,122.8400,3006,0
6179,194,1137,"Bahay","BAH",13.5400,123.0300,2501,0
6382,194,1137,"Balading","BAL",13.3900,123.7100,2755,0
6424,194,1137,"Balaogan","BAL",13.4300,123.2800,2841,0
6445,194,1137,"Balatan","BAL",13.3200,123.2300,4451,0
6504,194,1137,"Baleno","BAL",12.4700,123.4800,3741,0
6508,194,1137,"Balete","BAL",13.0200,124.0300,8588,0
6528,194,1137,"Baligang","BAL",13.1500,123.6400,5781,0
6537,194,1137,"Balinad","BAL",13.2900,123.5400,3032,0
6553,194,1137,"Baliuag","BAL",13.5200,123.2000,4601,0
6619,194,1137,"Balocawe","BAL",12.2000,123.8500,2142,0
6626,194,1137,"Balogo","BAL",13.5000,123.0600,3190,0
6628,194,1137,"Balogo","BAL",13.2900,123.5500,3908,0
6655,194,1137,"Balud","BAL",12.0400,123.1900,2295,0
6768,194,1137,"Banawan","BAN",0.0000,0.0000,3189,0
6863,194,1137,"Bangad","BAN",12.1600,123.4000,3321,0
6955,194,1137,"Banocboc","BAN",14.3000,122.5800,3963,0
6959,194,1137,"Banquerohan","BAN",13.0600,123.7500,9040,0
7037,194,1137,"Bara","BAR",12.0700,123.6400,2084,0
7089,194,1137,"Barayong","BAR",13.1000,123.7200,2433,0
7132,194,1137,"Barcelona","BAR",12.8700,124.1400,3258,0
7136,194,1137,"Barcelonita","BAR",13.7700,123.0500,2639,0
7206,194,1137,"Bariw","BAR",13.1300,123.7300,2070,0
7440,194,1137,"Bascaran","BAS",13.1000,123.7000,3261,0
7453,194,1137,"Basiad","BAS",14.1600,122.3400,2849,0
7456,194,1137,"Basicao","BAS",13.0500,123.4000,2662,0
7512,194,1137,"Basud","BAS",12.9900,123.9500,2178,0
7514,194,1137,"Basud","BAS",14.0700,122.9600,5232,0
7548,194,1137,"Batang","BAT",13.2500,123.5600,3017,0
7599,194,1137,"Bato","BAT",13.3600,123.3600,16939,0
7600,194,1137,"Bato","BAT",13.6100,124.3000,2117,0
7609,194,1137,"Batobalani","BAT",14.2300,122.7500,5025,0
7644,194,1137,"Batuan","BAT",12.4200,123.7800,2516,0
7761,194,1137,"Baybay","BAY",13.4100,123.7100,2212,0
8019,194,1137,"Beberon","BEB",13.5400,123.1400,2250,0
8114,194,1137,"Begajo","BEG",0.0000,0.0000,2243,0
9395,194,1137,"Bigaa","BIG",13.2000,123.7600,14510,0
9567,194,1137,"Binanwanaan","BIN",13.7000,123.3000,3034,0
9599,194,1137,"Binitayan","BIN",13.2900,123.7600,4802,0
9609,194,1137,"Binodegahan","BIN",13.0600,123.4600,2471,0
10506,194,1137,"Bolo","BOL",13.7500,122.9500,2548,0
10507,194,1137,"Bolo","BOL",12.4100,123.5700,2705,0
10602,194,1137,"Bombon","BOM",13.6800,123.2000,4913,0
10651,194,1137,"Bonga","BON",13.2200,123.5500,2528,0
10652,194,1137,"Bonga","BON",13.2800,123.7600,6566,0
10971,194,1137,"Boton","BOT",12.9300,124.0400,2336,0
12098,194,1137,"Bual","BUA",13.0300,124.0300,6795,0
12104,194,1137,"Buang","BUA",13.3100,123.6400,2402,0
12272,194,1137,"Buenavista","BUE",13.8700,123.3000,2197,0
12280,194,1137,"Buenavista","BUE",12.1800,123.7900,3021,0
12323,194,1137,"Buga","BUG",13.3000,123.3600,3666,0
12368,194,1137,"Buhatan","BUH",12.9700,124.0500,2556,0
12371,194,1137,"Buhi","BUH",13.4300,123.5200,30126,0
12423,194,1137,"Bula","BUL",13.4700,123.2800,13694,0
12436,194,1137,"Bulan","BUL",12.6700,123.8800,28529,0
12500,194,1137,"Buluang","BUL",13.3100,123.3500,5758,0
12504,194,1137,"Bulusan","BUL",12.7600,124.1400,6648,0
12578,194,1137,"Burabod","BUR",13.2700,123.4200,2286,0
12579,194,1137,"Buracan","BUR",13.6000,123.5000,2309,0
12817,194,1137,"Busing","BUS",13.1500,122.9700,2062,0
12848,194,1137,"Butag","BUT",12.6300,123.9300,2833,0
12912,194,1137,"Buyo","BUY",13.6800,123.4800,2879,0
12913,194,1137,"Buyo","BUY",13.1100,123.8700,3579,0
13996,194,1137,"Claveria","CLA",12.9000,123.2500,6185,0
14375,194,1137,"Colacling","COL",13.7900,122.8400,2965,0
15295,194,1137,"Cotmon","COT",13.1200,123.6600,2770,0
15918,194,1137,"Cueva","CUE",0.0000,0.0000,3018,0
15991,194,1137,"Cumadcad","CUM",12.9800,123.7900,5203,0
16054,194,1137,"Curry","CUR",13.6000,123.3000,2358,0
16213,194,1137,"Cabagñan","CAB",13.1900,123.6700,2228,0
16235,194,1137,"Cabarian","CAB",0.0000,0.0000,2400,0
16253,194,1137,"Cabcab","CAB",13.6300,124.0500,2613,0
16263,194,1137,"Cabiguan","CAB",12.9100,123.7300,2270,0
16274,194,1137,"Cabitan","CAB",12.3000,123.3400,3468,0
16308,194,1137,"Cabugao","CAB",13.6000,124.2800,2642,0
16319,194,1137,"Cabusao","CAB",13.7200,123.1100,2269,0
16373,194,1137,"Caditaan","CAD",12.8100,123.8500,3126,0
16377,194,1137,"Cadlan","CAD",13.6000,123.2600,4413,0
16449,194,1137,"Cagliliog","CAG",13.9000,123.2900,2738,0
16450,194,1137,"Cagmanaba","CAG",13.0600,123.3000,2773,0
16522,194,1137,"Calabaca","CAL",14.3000,122.4400,2749,0
16523,194,1137,"Calabanga","CAL",13.7100,123.2200,26798,0
16535,194,1137,"Calagbangan","CAL",0.0000,0.0000,3338,0
16564,194,1137,"Calasgasan","CAL",14.0800,122.9300,2447,0
16567,194,1137,"Calasuche","CAL",12.2200,123.5300,2278,0
16569,194,1137,"Calatagan","CAL",13.5900,124.2100,7132,0
16694,194,1137,"Calolbon","CAL",13.6000,124.1000,5005,0
16747,194,1137,"Calzada","CAL",0.0000,0.0000,2487,0
16765,194,1137,"Camalig","CAM",0.0000,0.0000,6890,0
16766,194,1137,"Camaligan","CAM",13.6300,123.1600,5950,0
16800,194,1137,"Cambalidio","CAM",13.6200,122.8900,2253,0
17013,194,1137,"Canaman","CAN",13.6500,123.1700,3010,0
17028,194,1137,"Canaway","CAN",0.0000,0.0000,2125,0
17134,194,1137,"Canomay","CAN",12.1600,123.2700,2754,0
17221,194,1137,"Capalonga","CAP",14.3300,122.4900,3900,0
17300,194,1137,"Capucnasan","CAP",13.6000,123.2200,2049,0
17308,194,1137,"Capuy","CAP",12.9800,123.9300,2328,0
17333,194,1137,"Caramoan","CAR",13.7700,123.8600,3471,0
17334,194,1137,"Caramoran","CAR",13.9900,124.1300,4791,0
17336,194,1137,"Caranan","CAR",13.5200,123.0200,7265,0
17349,194,1137,"Caratagan","CAR",0.0000,0.0000,4121,0
17360,194,1137,"Caraycayon","CAR",13.6200,123.4800,3017,0
17565,194,1137,"Caroyroyan","CAR",0.0000,0.0000,3307,0
17592,194,1137,"Carriedo","CAR",12.9300,124.1000,2091,0
17727,194,1137,"Casiguran","CAS",12.8700,124.0100,8605,0
17837,194,1137,"Castilla","CAS",12.9500,123.8800,2771,0
17841,194,1137,"Castillo","CAS",13.7300,123.1200,4203,0
17902,194,1137,"Catabangan","CAT",13.8800,122.6400,3665,0
17910,194,1137,"Cataingan","CAT",12.0000,123.9800,7809,0
17949,194,1137,"Catioan","CAT",0.0000,0.0000,2954,0
18003,194,1137,"Causip","CAU",13.5000,123.2800,2033,0
18045,194,1137,"Cawayan","CAW",0.0000,0.0000,8612,0
19526,194,1137,"Duran","DUR",0.0000,0.0000,4045,0
19749,194,1137,"Dugcal","DUG",13.6300,123.1700,4010,0
20628,194,1137,"Digdigon","DIG",0.0000,0.0000,2255,0
20694,194,1137,"Dimasalang","DIM",12.1900,123.8600,3018,0
20718,194,1137,"Dinapa","DIN",0.0000,0.0000,2224,0
21009,194,1137,"Dogongan","DOG",14.1000,122.8900,2144,0
21283,194,1137,"Donsol","DON",12.9100,123.6000,6198,0
21630,194,1137,"Daet","DAE",14.1200,122.9600,78142,0
21670,194,1137,"Daguit","DAG",14.1900,122.7200,3391,0
21810,194,1137,"Dalupaon","DAL",13.5500,122.9400,3901,0
21893,194,1137,"Dancalan","DAN",12.9200,123.5900,2167,0
21974,194,1137,"Dapdap","DAP",12.2200,123.7700,2127,0
21998,194,1137,"Daraga","DAR",13.1600,123.6900,6664,0
22417,194,1137,"Del Gallego","DEL",13.9200,122.6000,4070,0
22429,194,1137,"Del Rosario","DEL",13.4000,123.3200,2589,0
24163,194,1137,"Estancia","EST",13.3600,123.6800,3708,0
24355,194,1137,"Exciban","EXC",0.0000,0.0000,3487,0
26158,194,1137,"Fabrica","FAB",13.4900,123.3000,3641,0
26588,194,1137,"Guruyan","GUR",12.7400,123.9400,2675,0
26683,194,1137,"Gumaus","GUM",14.3100,122.7200,2346,0
26720,194,1137,"Gulang-Gulang","GUL",12.7000,124.0300,2501,0
26770,194,1137,"Guinacutan","GUI",14.1600,122.8700,2861,0
26786,194,1137,"Guilid","GUI",0.0000,0.0000,3177,0
26794,194,1137,"Guijalo","GUI",13.7400,123.8700,2604,0
26878,194,1137,"Gubat","GUB",12.9200,124.1200,13999,0
27399,194,1137,"Gabao","GAB",12.7300,123.9600,3600,0
27412,194,1137,"Gabon","GAB",0.0000,0.0000,3199,0
27496,194,1137,"Gainza","GAI",13.6100,123.1400,2173,0
27762,194,1137,"Garchitorena","GAR",13.8800,123.7000,4909,0
27911,194,1137,"Gatbo","GAT",13.0000,124.0200,2349,0
27912,194,1137,"Gatbo","GAT",13.5800,123.3800,2385,0
28422,194,1137,"Gibgos","GIB",13.8600,123.7700,2477,0
28468,194,1137,"Gigmoto","GIG",13.7800,124.3900,3259,0
28510,194,1137,"Gilotongan","GIL",0.0000,0.0000,3237,0
28810,194,1137,"Goa","GOA",13.7000,123.4900,20936,0
30176,194,1137,"Hacienda","HAC",13.3700,123.8100,4756,0
31547,194,1137,"Herrera","HER",13.2700,123.5800,2198,0
31721,194,1137,"Hibago","HIB",0.0000,0.0000,2202,0
31924,194,1137,"Himaao","HIM",13.5500,123.3000,3865,0
32105,194,1137,"Hobo","HOB",13.5100,123.1800,3373,0
33741,194,1137,"Irosin","IRO",12.7000,124.0400,20716,0
33771,194,1137,"Iriga","IRI",13.4300,123.4200,94846,0
33785,194,1137,"Iraya","IRA",13.2500,123.5200,2727,0
33786,194,1137,"Iraya","IRA",0.0000,0.0000,2437,0
33787,194,1137,"Iraya","IRA",0.0000,0.0000,2360,0
34202,194,1137,"Ilaor","ILA",0.0000,0.0000,3681,0
34211,194,1137,"Ilawod","ILA",0.0000,0.0000,2325,0
34212,194,1137,"Ilawod","ILA",0.0000,0.0000,2928,0
34348,194,1137,"Imelda","IME",0.0000,0.0000,3147,0
34349,194,1137,"Imelda","IME",14.0300,122.8800,3466,0
34420,194,1137,"Inamnan","INA",0.0000,0.0000,3364,0
34422,194,1137,"Inapatan","INA",13.3800,123.3100,2698,0
34560,194,1137,"Iniwaran","INI",0.0000,0.0000,2215,0
34985,194,1137,"Jamorawon","JAM",12.2300,123.5500,3089,0
35646,194,1137,"Joroan","JOR",13.4900,123.6200,2596,0
35658,194,1137,"Jose Panganiban","JOS",14.3000,122.6900,21236,0
35695,194,1137,"Jovellar","JOV",13.0700,123.6000,3936,0
35740,194,1137,"Juban","JUB",12.8500,123.9900,4075,0
37411,194,1137,"Katipunan","KAT",0.0000,0.0000,3197,0
38521,194,1137,"Kinalansan","KIN",13.7100,123.5500,2137,0
41190,194,1137,"Luy-a","LUY",12.4100,123.4100,2190,0
41263,194,1137,"Lupi","LUP",13.7900,122.9200,2453,0
41264,194,1137,"Lupi","LUP",13.5300,123.1500,2253,0
41340,194,1137,"Luna","LUN",12.5500,123.7300,2209,0
41390,194,1137,"Luluasan","LUL",0.0000,0.0000,2925,0
41406,194,1137,"Luklukan","LUK",14.3300,122.7200,4335,0
41442,194,1137,"Lugui","LUG",14.1300,122.8000,2308,0
41561,194,1137,"Lubigan","LUB",13.7400,122.9300,2444,0
41689,194,1137,"Lourdes","LOU",13.3800,123.3800,3791,0
42583,194,1137,"La Purisima","LA ",0.0000,0.0000,2460,0
42584,194,1137,"La Purisima","LA ",13.4200,123.3200,7396,0
42925,194,1137,"Labnig","LAB",13.3800,123.6800,2983,0
42926,194,1137,"Labo","LAB",14.1600,122.8300,18105,0
42955,194,1137,"Lacag","LAC",13.1500,123.6800,2207,0
43076,194,1137,"Lagonoy","LAG",13.7400,123.5200,7324,0
43167,194,1137,"Lajong","LAJ",12.8300,123.9700,2253,0
43716,194,1137,"Lanigay","LAN",13.3200,123.5000,2789,0
43752,194,1137,"Lantangan","LAN",12.2000,123.2700,2385,0
43835,194,1137,"Larap","LAR",14.3000,122.6500,4329,0
44632,194,1137,"Legazpi","LEG",13.1700,123.7500,143301,0
45287,194,1137,"Libog","LIB",13.2400,123.7800,11692,0
45290,194,1137,"Libon","LIB",13.3000,123.4400,11974,0
45294,194,1137,"Liboro","LIB",13.8300,122.7300,6028,0
45346,194,1137,"Lidong","LID",0.0000,0.0000,2342,0
45385,194,1137,"Ligao","LIG",13.2400,123.5300,10295,0
45480,194,1137,"Limbuhan","LIM",11.9000,124.0300,3191,0
46227,194,1137,"Maangas","MAA",13.7200,123.6700,3312,0
46260,194,1137,"Mabalodbalod","MAB",13.5900,123.4600,2494,0
46289,194,1137,"Mabiton","MAB",12.8400,123.2600,2202,0
46316,194,1137,"Macabugos","MAC",13.2300,123.3100,2561,0
46321,194,1137,"Macalaya","MAC",12.8900,123.7700,3673,0
46339,194,1137,"Macarthur","MAC",12.6400,123.6000,2633,0
46684,194,1137,"Magallanes","MAG",12.8300,123.8400,2740,0
46695,194,1137,"Magarao","MAG",13.6600,123.1800,15205,0
46777,194,1137,"Magsalangi","MAG",12.1800,123.5700,2399,0
46800,194,1137,"Maguiron","MAG",0.0000,0.0000,2158,0
46823,194,1137,"Mahaba","MAH",13.2700,123.5500,3125,0
46956,194,1137,"Maipon","MAI",0.0000,0.0000,2269,0
47121,194,1137,"Malabog","MAL",13.1700,123.6800,3957,0
47184,194,1137,"Malasugui","MAL",14.1400,122.8500,2978,0
47186,194,1137,"Malatap","MAL",14.1900,122.5100,2157,0
47199,194,1137,"Malawag","MAL",13.3800,123.2800,3155,0
47216,194,1137,"Malbug","MAL",12.0600,123.6500,2292,0
47253,194,1137,"Malidong","MAL",13.0100,123.4600,2301,0
47260,194,1137,"Malilipot","MAL",13.3200,123.7400,19450,0
47278,194,1137,"Malinta","MAL",12.3000,123.5600,3374,0
47424,194,1137,"Mambulo","MAM",13.7200,123.0500,6319,0
47452,194,1137,"Mampurog","MAM",14.0500,122.9000,2310,0
47480,194,1137,"Managanaga","MAN",0.0000,0.0000,2463,0
47494,194,1137,"Manambrag","MAN",13.7400,124.1100,2920,0
47574,194,1137,"Mandaon","MAN",12.2300,123.2800,3540,0
47632,194,1137,"Manga","MAN",13.2700,123.4600,2433,0
47683,194,1137,"Manguiring","MAN",13.7400,123.2700,3767,0
47728,194,1137,"Manito","MAN",13.1200,123.8700,3008,0
47903,194,1137,"Maonon","MAO",13.0400,123.3700,2942,0
48013,194,1137,"Maramba","MAR",0.0000,0.0000,3042,0
48044,194,1137,"Maravilla","MAR",0.0000,0.0000,2056,0
48281,194,1137,"Marintoc","MAR",12.2900,123.7100,2111,0
48304,194,1137,"Mariroc","MAR",13.3400,123.6900,4324,0
48457,194,1137,"Maroroy","MAR",0.0000,0.0000,4581,0
48609,194,1137,"Marupit","MAR",13.6200,123.1700,3837,0
48663,194,1137,"Masarawag","MAS",13.2200,123.6200,3725,0
48673,194,1137,"Masbate","MAS",12.3700,123.6200,47490,0
48713,194,1137,"Maslog","MAS",13.1000,123.7700,3641,0
48721,194,1137,"Masoli","MAS",13.3600,123.3900,2601,0
48795,194,1137,"Matacon","MAT",13.3300,123.4200,3976,0
48820,194,1137,"Mataoroc","MAT",0.0000,0.0000,2500,0
48889,194,1137,"Matnog","MAT",14.0700,122.9300,2822,0
48890,194,1137,"Matnog","MAT",12.5800,124.0800,6721,0
49005,194,1137,"Mauraro","MAU",13.1500,123.6000,3753,0
49106,194,1137,"Mayngaran","MAY",12.3400,123.6300,2579,0
49107,194,1137,"Mayngaway","MAY",0.0000,0.0000,2303,0
49694,194,1137,"Mercedes","MER",14.1100,123.0100,16991,0
50016,194,1137,"Miaga","MIA",12.2400,123.8200,2149,0
50275,194,1137,"Milagros","MIL",12.2200,123.4900,6009,0
50290,194,1137,"Milaor","MIL",13.6000,123.1800,8809,0
50452,194,1137,"Minalabac","MIN",13.5700,123.1900,4724,0
50909,194,1137,"Mobo","MOB",12.3400,123.6600,3750,0
51180,194,1137,"Monbon","MON",12.7300,124.0100,3408,0
51271,194,1137,"Monreal","MON",12.6400,123.6700,4759,0
51824,194,1137,"Morera","MOR",0.0000,0.0000,2233,0
52473,194,1137,"Muladbucad","MUL",13.2300,123.6000,3988,0
53730,194,1137,"Nabangig","NAB",12.1000,123.9600,2973,0
53742,194,1137,"Nabua","NAB",13.4000,123.3800,25687,0
53802,194,1137,"Naga","NAG",13.6000,123.2000,147097,0
53821,194,1137,"Nagas","NAG",13.4400,123.6700,2785,0
53843,194,1137,"Nagotgot","NAG",0.0000,0.0000,2192,0
54177,194,1137,"Napilihan","NAP",0.0000,0.0000,2048,0
54189,194,1137,"Napo","NAP",0.0000,0.0000,2359,0
54254,194,1137,"Naro","NAR",11.9000,123.6700,2977,0
54351,194,1137,"Nato","NAT",13.6100,123.5400,5583,0
56681,194,1137,"Obrero","OBR",0.0000,0.0000,2475,0
56699,194,1137,"Ocampo","OCA",13.5600,123.3800,2841,0
56816,194,1137,"Odicon","ODI",13.5300,123.0700,2439,0
56922,194,1137,"Ogod","OGO",12.9000,123.6200,2948,0
