26328,2034,300,107,11,0,1,10,9,1,0,39,10,9,0,0,0,0,0,0,0,9,9,0,4,4,1,1,1,1,0,0,0,0,0,0,0.2439
26329,2034,300,107,11,0,5,152,107,22,0,353,40,40,23,10,0,0,0,0,0,138,143,23,110,87,21,12,15,4,4,0,3,0,5,0,-5.4012
26330,2034,300,107,11,0,8,126,11,106,0,351,40,40,9,1,1,0,0,0,1,108,120,2,83,77,31,22,10,4,10,1,8,2,21,0,-1.3258
26331,2034,300,107,11,0,6,252,167,81,0,345,39,39,4,18,1,0,0,0,0,178,180,4,133,126,27,18,17,5,19,5,20,1,43,0,11.4218
26332,2034,311,107,11,0,1,5,3,2,0,30,15,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170
26333,2034,311,107,11,0,1,7,5,2,0,18,14,1,0,0,0,0,0,0,1,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0696
26334,2034,311,107,11,0,1,2,1,0,0,9,5,1,1,0,0,0,0,0,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.4139
26335,2034,311,107,11,0,1,9,9,0,0,29,16,0,0,0,0,0,0,0,1,8,8,0,3,3,1,1,1,1,0,0,0,0,0,0,0.2284
26336,2034,311,107,11,0,2,156,11,144,95,290,32,32,1,1,0,2,15,6,2,4,6,1,5,4,2,1,1,0,0,0,0,0,0,0,1.0997
26338,2034,310,107,11,0,3,490,24,459,0,354,40,40,7,37,0,0,0,0,1,77,88,6,59,52,21,15,8,3,5,0,1,0,2,0,-1.2905
26339,2034,310,107,11,0,1,8,6,1,0,24,18,0,1,0,0,0,0,0,2,7,7,1,4,3,0,0,1,1,0,0,0,0,0,0,-0.3023
26340,2034,310,107,11,0,1,7,6,1,0,19,16,0,0,0,0,0,0,0,2,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0.1270
26341,2034,310,107,11,0,1,4,1,3,0,18,4,4,0,0,0,0,0,0,1,3,3,0,2,2,2,1,0,0,0,0,0,0,0,0,-0.0947
26342,2034,310,107,11,0,9,84,6,75,0,354,40,40,3,1,0,0,0,0,1,73,76,2,59,53,22,11,6,3,15,7,4,1,22,0,0.1996
26343,2034,310,107,11,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039
26343,2034,310,107,11,0,5,6,6,0,0,24,4,2,0,1,0,0,0,0,0,6,6,0,5,5,1,0,2,0,0,0,0,0,0,0,0.1057
26343,2034,310,107,11,0,6,48,31,15,0,64,17,5,2,7,0,0,0,0,2,29,29,2,19,17,2,2,2,1,0,0,1,0,8,0,1.3516
26343,2034,310,107,11,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
26343,2034,310,107,11,0,8,2,0,2,0,7,1,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,2,0,0,0,0,0,0,0,-0.0825
26344,2034,310,107,11,0,5,126,96,17,0,330,38,38,13,10,0,0,0,0,1,110,110,13,93,80,4,3,12,3,5,2,0,0,6,0,1.0614
26345,2034,307,107,11,0,1,8,7,1,0,47,8,8,0,0,0,0,0,0,2,6,6,0,3,3,2,0,1,1,0,0,0,0,0,0,-0.3085
26346,2034,307,107,11,0,1,12,9,3,0,39,7,7,0,0,0,0,0,0,1,10,10,0,8,8,1,1,0,0,0,0,0,0,0,0,0.3210
26347,2034,307,107,11,0,8,105,4,97,0,354,40,40,4,0,0,0,0,0,2,97,107,0,69,66,31,18,23,7,9,4,10,2,24,0,-0.8125
26348,2034,297,107,11,0,1,1,1,0,0,7,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0375
26349,2034,297,107,11,0,1,8,7,1,0,50,9,9,0,0,0,0,0,0,1,7,7,0,5,5,0,0,1,1,0,0,0,0,0,0,0.1491
26350,2034,297,107,11,0,1,5,3,1,0,17,16,0,1,1,0,0,0,0,2,4,3,1,2,1,1,1,1,1,0,0,0,0,0,0,-0.0849
26351,2034,297,107,11,0,1,0,0,0,0,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241
26352,2034,297,107,11,0,1,3,2,1,0,5,2,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0986
26353,2034,297,107,11,0,1,12,7,2,0,42,8,8,3,0,0,0,0,0,1,11,11,3,4,3,3,1,2,2,0,0,0,0,0,0,-1.0846
26354,2034,297,107,11,0,1,3,3,0,0,19,16,0,0,0,0,0,0,0,1,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0751
26355,2034,297,107,11,0,8,107,6,97,0,364,40,40,4,0,0,0,0,0,0,98,100,1,64,63,24,21,15,9,6,4,7,0,15,0,6.6435
26356,2034,297,107,11,0,4,1,0,1,0,4,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0684
26356,2034,297,107,11,0,6,4,0,3,0,9,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,-0.4501
26356,2034,297,107,11,0,7,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
26356,2034,297,107,11,0,9,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.1217
26357,2034,297,107,11,0,3,435,26,400,0,364,40,40,9,26,0,0,0,0,0,96,105,9,69,60,14,9,12,7,7,0,3,0,8,0,-0.6471
26358,2034,291,107,11,0,1,1,1,0,0,13,12,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.1924
26359,2034,291,107,11,0,1,2,2,0,0,18,11,0,0,0,0,0,0,0,1,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0.0764
26361,2034,291,107,11,0,1,6,6,0,0,34,18,0,0,0,0,0,0,0,2,6,6,0,2,2,1,1,1,1,0,0,0,0,0,0,0.1518
26362,2034,291,107,11,0,5,141,107,14,0,356,40,40,20,5,0,0,0,0,0,131,134,20,105,88,12,8,8,3,8,0,2,0,5,0,-2.2006
26363,2034,291,107,11,0,1,4,3,0,0,22,5,5,1,0,0,0,0,0,2,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0,-0.4174
26363,2034,291,107,11,0,6,183,126,43,0,312,35,35,14,12,0,0,0,0,0,146,158,14,113,96,21,14,12,0,18,1,8,0,31,0,-0.5521
26364,2034,314,107,11,0,2,53,2,49,74,121,14,14,2,0,0,11,16,0,1,4,8,2,3,2,1,1,5,0,0,0,0,0,0,0,-4.9967
26364,2034,314,107,11,0,3,11,2,8,0,8,1,1,1,0,0,0,0,0,0,4,5,1,3,2,0,0,1,0,0,0,0,0,0,0,-0.6291
26364,2034,314,107,11,0,4,134,64,61,0,213,24,24,9,10,0,0,0,0,2,71,80,9,57,51,21,10,8,2,9,2,7,0,22,0,-2.6274
26365,2034,314,107,11,0,1,13,11,2,0,45,11,7,0,1,0,0,0,0,2,12,12,0,7,7,2,2,1,1,0,0,0,0,0,0,0.4066
26365,2034,314,107,11,0,3,11,1,10,0,8,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.0383
26365,2034,314,107,11,0,4,21,13,5,0,26,3,3,3,2,0,0,0,0,0,15,17,3,14,11,2,1,0,0,2,0,1,0,1,0,-1.1617
26367,2034,314,107,11,0,1,4,3,1,0,13,3,3,0,0,0,0,0,0,1,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0916
26367,2034,314,107,11,0,2,5,1,4,17,17,2,2,0,0,0,3,1,0,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,-1.1717
26367,2034,314,107,11,0,3,115,4,106,0,98,11,11,5,4,0,0,0,0,0,12,14,5,15,11,2,2,3,1,2,0,0,0,1,0,-1.9419
26368,2034,314,107,11,0,7,78,3,74,0,351,40,40,1,0,0,0,0,0,0,70,71,0,71,62,15,8,8,2,6,2,7,0,17,0,-0.7949
26369,2034,314,107,11,0,9,103,9,93,0,351,40,40,1,0,0,0,0,0,0,89,92,0,77,73,14,10,4,2,7,4,9,4,18,0,4.5163
26370,2034,314,107,11,0,3,179,6,173,0,142,16,16,0,8,0,0,0,0,2,25,26,0,22,22,6,6,4,1,2,1,1,0,3,0,2.0521
26371,2034,316,107,11,0,1,11,10,1,0,25,14,0,0,0,0,0,0,0,2,10,10,0,3,3,4,4,2,2,0,0,0,0,0,0,0.4719
26372,2034,316,107,11,0,1,0,0,0,0,7,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221
26373,2034,316,107,11,0,4,273,146,118,0,361,40,40,9,22,0,0,0,0,2,156,160,9,100,93,31,26,13,2,11,3,9,0,27,0,4.9959
26374,2034,312,107,11,0,1,11,10,1,0,46,10,9,0,0,0,0,0,0,0,9,9,0,6,5,2,2,0,0,0,0,0,0,0,0,0.0347
26375,2034,312,107,11,0,1,13,11,1,0,29,20,0,1,0,0,0,0,0,2,12,11,1,5,4,3,3,3,3,0,0,0,0,0,0,0.2871
26376,2034,312,107,11,0,1,4,4,0,0,38,9,9,0,0,0,0,0,0,0,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0212
26377,2034,312,107,11,0,1,7,6,1,0,18,14,0,0,0,0,0,0,0,2,6,6,0,1,1,0,0,1,1,0,0,0,0,0,0,0.1207
26378,2034,312,107,11,0,2,212,15,196,149,321,35,35,1,1,0,1,14,6,2,7,9,0,7,7,5,5,6,4,0,0,0,0,0,0,3.2050
26379,2034,312,107,11,0,8,72,2,70,0,225,25,25,0,0,0,0,0,0,1,70,77,0,49,48,22,14,10,5,6,3,2,0,12,0,1.1711
26380,2034,296,107,11,0,1,7,5,1,0,43,10,10,1,0,0,0,0,0,0,6,6,1,5,4,1,0,0,0,0,0,0,0,0,0,-0.5876
26381,2034,296,107,11,0,6,20,12,7,0,41,4,4,1,3,0,0,0,0,0,11,13,1,8,5,3,2,1,0,0,0,7,0,3,0,-0.7252
26381,2034,296,107,11,0,8,59,3,52,0,171,19,19,4,1,0,0,0,0,0,53,58,1,46,43,11,7,7,1,2,1,4,0,12,0,-1.1029
26382,2034,296,107,11,0,6,85,61,22,0,148,18,18,2,9,0,0,0,0,0,65,68,2,45,41,14,11,1,0,4,1,4,0,5,0,3.0480
26383,2034,296,107,11,0,3,3,0,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0808
26384,2034,317,107,11,0,1,7,4,3,0,24,6,6,0,0,0,0,0,0,2,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0768
26384,2034,317,107,11,0,2,36,0,36,38,61,7,7,0,0,0,7,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,-1.4115
26384,2034,317,107,11,0,4,18,11,5,0,22,2,2,2,0,0,0,0,0,2,12,14,2,9,8,0,0,4,1,1,0,0,0,0,0,-0.6524
26384,2034,317,107,11,0,8,12,2,10,0,39,4,4,0,0,0,0,0,0,1,10,12,0,6,6,7,2,1,1,1,1,0,0,1,0,-0.6319
26385,2034,317,107,11,0,1,7,4,2,0,40,8,8,1,0,0,0,0,0,0,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,-0.4588
26385,2034,317,107,11,0,2,9,0,8,4,9,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9523
26385,2034,317,107,11,0,4,125,69,42,0,181,20,20,14,14,0,0,0,0,1,80,84,14,60,50,18,7,11,2,8,0,6,0,10,0,-4.1601
26386,2034,317,107,11,0,1,4,3,1,0,13,7,0,0,0,0,0,0,0,0,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.1189
26386,2034,317,107,11,0,2,82,5,76,59,134,15,15,1,1,0,2,12,0,2,3,5,0,3,3,1,1,4,2,0,0,0,0,0,0,-0.6400
26386,2034,317,107,11,0,4,28,18,9,0,30,4,4,1,2,0,0,0,0,0,21,22,1,17,16,2,0,2,0,3,0,0,0,3,0,-0.0428
26387,2034,317,107,11,0,4,70,37,29,0,99,11,11,4,5,0,0,0,0,2,39,43,4,29,25,6,4,4,1,1,0,4,0,8,0,-0.7950
26388,2034,317,107,11,0,5,156,113,31,0,364,40,40,12,8,0,0,0,0,2,138,138,12,120,107,11,9,11,1,6,0,1,0,4,0,2.5287
26389,2034,317,107,11,0,6,97,63,30,0,142,16,16,4,5,0,0,0,0,2,69,78,4,59,54,13,9,7,0,8,1,8,0,12,0,0.7407
26390,2034,317,107,11,0,3,467,32,424,0,364,40,40,11,28,0,0,0,0,2,86,90,10,72,64,15,14,7,2,3,0,5,2,4,0,1.4208
26391,2034,301,107,11,0,1,5,3,1,0,18,18,0,1,0,0,0,0,0,0,3,4,1,1,1,3,1,2,1,0,0,0,0,0,0,-0.9840
26392,2034,301,107,11,0,1,9,8,1,0,46,9,9,0,1,0,0,0,0,0,8,9,0,6,6,2,1,0,0,0,0,0,0,0,0,-0.2332
26393,2034,301,107,11,0,1,2,2,0,0,12,7,0,0,0,0,0,0,0,1,2,3,0,1,1,1,0,1,1,0,0,0,0,0,0,-0.3808
26394,2034,301,107,11,0,1,6,4,2,0,40,9,9,0,0,0,0,0,0,1,5,6,0,4,4,2,0,0,0,0,0,0,0,0,0,-0.5715
26395,2034,301,107,11,0,1,12,12,0,0,55,10,10,0,0,0,0,0,0,0,12,12,0,9,8,1,1,1,1,0,0,0,0,0,0,0.1288
26396,2034,301,107,11,0,4,264,147,105,0,356,40,40,12,16,0,0,0,0,0,157,182,12,104,93,32,16,33,12,18,6,12,0,39,0,-3.2699
26397,2034,304,107,11,0,1,9,6,2,0,41,23,2,1,0,0,0,0,0,2,4,4,1,2,1,2,2,0,0,0,0,0,0,0,0,-0.3942
26398,2034,304,107,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010
26398,2034,304,107,11,0,5,3,2,0,0,9,1,1,1,0,0,0,0,0,0,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,-0.3564
26399,2034,304,107,11,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053
26399,2034,304,107,11,0,7,1,0,1,0,13,3,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0587
26399,2034,304,107,11,0,8,2,0,2,0,3,1,0,0,0,0,0,0,0,1,2,3,0,2,2,1,0,1,0,0,0,0,0,2,0,-0.6091
26399,2034,304,107,11,0,9,1,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0635
26400,2034,304,107,11,0,4,289,153,129,0,357,40,40,7,36,0,0,0,0,0,139,149,7,84,77,25,17,24,9,17,3,11,0,38,0,2.1951
26401,2034,320,107,11,0,1,8,8,0,0,43,23,1,0,0,0,0,0,0,2,8,8,0,3,3,1,1,0,0,0,0,0,0,0,0,0.1453
26402,2034,320,107,11,0,1,5,5,0,0,22,15,2,0,0,0,0,0,0,2,5,5,0,2,2,2,2,0,0,0,0,0,0,0,0,0.1786
26402,2034,320,107,11,0,6,116,68,36,0,145,17,16,12,7,0,0,0,0,1,78,84,12,67,54,12,7,9,2,11,0,5,0,22,0,-2.0871
26403,2034,320,107,11,0,3,445,21,417,0,357,40,40,7,31,0,0,0,0,2,72,76,7,53,46,15,11,8,4,4,2,1,0,2,0,0.8548
26404,2034,320,107,11,0,6,130,75,40,0,194,22,22,15,10,0,0,0,0,1,94,99,15,69,52,15,13,11,2,7,1,12,0,22,0,-1.4981
26405,2034,313,107,11,0,1,12,11,0,0,40,9,8,1,0,0,0,0,0,1,12,12,1,6,6,3,2,2,1,0,0,0,0,0,0,-0.2600
26406,2034,313,107,11,0,1,9,9,0,0,47,9,9,0,0,0,0,0,0,0,9,9,0,6,6,1,1,1,1,0,0,0,0,0,0,0.2718
26407,2034,313,107,11,0,1,2,2,0,0,24,4,4,0,0,0,0,0,0,1,2,2,0,2,1,0,0,1,1,0,0,0,0,0,0,-0.1918
26408,2034,313,107,11,0,1,16,14,1,0,57,10,10,1,0,0,0,0,0,2,14,14,0,6,5,4,3,4,4,0,0,0,0,0,0,0.1110
26409,2034,313,107,11,0,6,113,69,27,0,148,17,16,17,8,0,0,0,0,1,90,101,17,75,53,16,7,8,1,12,2,6,0,19,0,-6.3385
26409,2034,313,107,11,0,8,21,0,19,0,74,8,8,2,0,0,0,0,0,1,20,23,1,16,13,6,3,4,2,3,1,0,0,5,0,-1.6387
26409,2034,313,107,11,0,9,8,0,8,0,54,6,6,0,0,0,0,0,0,0,8,9,0,9,8,1,0,0,0,2,0,0,0,5,0,-0.6092
26410,2034,313,107,11,0,2,71,4,66,71,134,15,15,1,0,0,2,4,1,1,4,5,1,4,4,2,2,3,1,0,0,0,0,0,0,0.2301
26410,2034,313,107,11,0,6,18,12,4,0,27,3,3,2,3,0,0,0,0,0,12,13,2,10,9,2,1,1,0,1,0,2,0,2,0,-0.2235
26410,2034,313,107,11,0,7,1,0,1,0,9,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0587
26410,2034,313,107,11,0,8,40,0,35,0,158,17,17,5,0,0,0,0,0,1,37,40,2,29,27,6,6,7,2,1,0,2,0,7,0,-0.3436
26411,2034,313,107,11,0,6,22,15,3,0,27,3,3,4,2,0,0,0,0,0,20,20,4,15,12,5,3,1,0,1,0,1,0,2,0,-0.3785
26411,2034,313,107,11,0,8,1,0,1,0,9,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0561
26412,2034,313,107,11,0,2,129,12,116,81,229,25,25,1,2,0,1,8,5,2,7,8,1,4,3,1,1,3,2,0,0,0,0,0,0,2.1532
26412,2034,313,107,11,0,8,24,0,15,0,79,9,9,9,0,0,0,0,0,1,17,19,2,11,9,8,3,2,2,1,0,2,1,3,0,-1.4447
26412,2034,313,107,11,0,9,3,0,2,0,6,1,0,1,0,0,0,0,0,0,3,3,1,3,2,0,0,0,0,0,0,0,0,1,0,-0.5083
26413,2034,309,107,11,0,1,4,3,1,0,14,10,0,0,0,0,0,0,0,2,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.3386
26414,2034,309,107,11,0,1,5,5,0,0,23,12,0,0,0,0,0,0,0,1,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0552
26415,2034,309,107,11,0,1,6,4,1,0,25,14,0,1,0,0,0,0,0,0,4,5,0,1,1,0,0,2,1,0,0,0,0,0,0,-0.3917
26416,2034,309,107,11,0,8,102,1,99,0,352,40,40,2,0,0,0,0,0,2,100,106,1,79,74,22,16,9,4,12,4,6,1,12,0,1.6352
26417,2034,309,107,11,0,3,427,20,402,0,348,40,40,5,35,0,0,0,0,0,70,75,4,51,49,19,13,10,6,6,1,2,0,1,0,2.2410
26417,2034,309,107,11,0,7,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
26418,2034,303,107,11,0,4,15,7,7,0,26,3,3,1,1,0,0,0,0,0,8,10,1,5,4,3,1,1,0,2,0,4,0,4,0,-0.9734
26418,2034,303,107,11,0,5,20,16,1,0,43,5,5,3,0,0,0,0,0,1,19,21,3,17,14,2,2,1,0,2,0,0,0,2,0,-0.7991
26418,2034,303,107,11,0,8,94,5,84,0,283,32,32,5,0,0,0,0,0,1,85,93,1,68,65,18,11,11,4,6,4,6,0,21,0,0.1627
26419,2034,303,107,11,0,1,3,3,0,0,17,4,4,0,0,0,0,0,0,2,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0699
26419,2034,303,107,11,0,5,6,3,2,0,26,3,3,1,1,0,0,0,0,0,5,5,1,4,3,2,1,0,0,1,0,0,0,0,0,-0.3637
26419,2034,303,107,11,0,9,1,0,1,0,8,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1519
26420,2034,308,107,11,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0048
26420,2034,308,107,11,0,4,236,108,108,0,297,34,34,20,23,0,0,0,0,2,115,131,20,83,66,26,12,16,5,13,2,8,0,19,0,-7.8313
26420,2034,308,107,11,0,8,11,1,7,0,42,5,5,3,0,0,0,0,0,0,7,8,0,5,5,2,1,1,0,2,1,1,0,1,0,-0.2094
26421,2034,305,107,11,0,1,9,7,1,0,27,19,0,1,0,0,0,0,0,2,7,7,1,5,4,0,0,0,0,0,0,0,0,0,0,-0.3272
26421,2034,305,107,11,0,7,4,0,2,0,10,1,1,2,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.1175
26422,2034,305,107,11,0,1,6,5,1,0,23,6,6,0,0,0,0,0,0,1,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0.1495
26423,2034,305,107,11,0,1,2,1,1,0,10,3,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0145
26423,2034,305,107,11,0,6,11,9,1,0,19,2,2,1,0,0,0,0,0,0,9,11,1,6,6,2,1,2,0,4,0,1,0,5,0,-0.3924
26423,2034,305,107,11,0,7,57,1,50,0,280,32,32,6,0,0,0,0,0,0,51,55,3,56,43,9,4,2,1,5,1,7,1,8,0,-4.7493
26424,2034,305,107,11,0,2,159,18,139,146,331,37,37,2,3,0,0,12,5,0,13,17,2,8,6,1,0,9,5,0,0,0,0,0,0,1.8749
26424,2034,305,107,11,0,7,9,0,9,0,30,3,3,0,0,0,0,0,0,0,7,8,0,8,7,2,1,1,0,1,0,1,1,0,0,-0.3226
26425,2034,305,107,11,0,6,218,137,70,0,302,35,35,11,13,0,0,0,0,1,149,163,11,122,109,19,13,17,4,21,2,14,0,35,0,2.1295
26426,2034,305,107,11,0,2,23,2,21,19,30,3,3,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0262
26427,2034,290,107,11,0,1,2,2,0,0,21,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0169
26427,2034,290,107,11,0,2,138,10,124,117,237,26,26,4,0,0,20,13,1,1,10,13,1,7,7,2,0,8,5,0,0,0,0,0,0,-4.2613
26428,2034,290,107,11,0,1,3,2,1,0,5,5,0,0,0,0,0,0,0,0,2,3,0,2,1,0,0,1,1,0,0,0,0,0,0,-0.3859
26428,2034,290,107,11,0,2,7,1,5,3,18,2,2,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.4315
26429,2034,290,107,11,0,1,1,1,0,0,15,15,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0095
26430,2034,290,107,11,0,3,446,21,416,0,363,40,40,9,26,0,0,0,0,2,68,79,8,61,55,12,7,11,3,5,0,2,0,5,0,-2.6957
26431,2034,290,107,11,0,1,4,3,0,0,21,10,0,1,0,0,0,0,0,1,4,4,1,2,2,1,1,1,0,0,0,0,0,0,0,-0.3455
26431,2034,290,107,11,0,2,1,0,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2235
26432,2034,293,107,11,0,1,14,9,1,0,42,8,8,4,0,0,0,0,0,1,14,14,4,9,5,0,0,3,3,0,0,0,0,0,0,-1.5172
26433,2034,293,107,11,0,1,4,4,0,0,9,10,0,0,0,0,0,0,0,1,4,4,0,2,2,1,1,0,0,0,0,0,0,0,0,0.1474
26434,2034,293,107,11,0,1,3,2,0,0,13,9,0,1,0,0,0,0,0,1,3,3,1,1,0,2,2,0,0,0,0,0,0,0,0,-0.3557
26436,2034,293,107,11,0,7,59,2,57,0,350,40,40,0,0,0,0,0,0,2,53,57,0,51,44,16,8,2,2,3,0,6,3,13,0,-0.8228
26437,2034,162,105,6,0,7,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0484
26437,2034,127,104,5,0,8,96,2,94,0,312,33,33,0,0,0,0,0,0,0,94,94,0,61,60,32,22,14,10,4,1,5,1,15,0,0.4661
26437,2034,162,105,6,0,8,78,1,76,0,230,27,27,1,0,0,0,0,0,2,76,76,0,50,50,24,17,10,4,4,3,3,2,21,0,1.3815
26437,2034,329,108,10,0,8,42,2,40,0,155,18,18,0,0,0,0,0,0,0,40,40,0,28,28,11,6,5,2,6,4,5,0,11,0,0.5066
26438,2034,149,104,5,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
26438,2034,149,104,5,0,4,425,261,163,0,594,68,68,1,55,0,0,0,0,1,235,231,1,142,135,53,46,23,12,18,4,19,1,50,0,6.2426
26438,2034,323,108,10,0,4,360,211,145,0,435,50,49,4,36,0,0,0,0,0,202,201,4,129,122,39,33,26,12,23,8,11,2,42,0,7.0931
26439,2034,323,108,10,0,5,20,12,6,0,49,6,6,2,0,0,0,0,0,0,15,15,2,12,10,0,0,1,0,2,1,0,0,0,0,-0.2078
26439,2034,323,108,10,0,6,76,49,24,0,111,26,9,3,10,0,0,0,0,0,48,48,3,33,31,8,7,4,1,10,0,6,0,17,0,0.8257
26440,2034,323,108,10,0,3,60,3,56,0,53,13,4,1,8,0,0,0,0,0,11,12,1,9,8,3,1,0,0,0,0,0,0,0,0,-0.5652
26440,2034,323,108,10,0,9,4,0,4,0,29,6,1,0,0,0,0,0,0,1,4,6,0,3,3,3,1,1,0,0,0,2,0,2,0,-1.1143
26441,2034,155,105,6,0,5,231,182,36,0,538,63,63,13,9,0,0,0,0,0,204,201,13,158,146,11,10,16,5,10,1,4,0,6,0,2.7168
26441,2034,334,108,10,0,5,171,147,15,0,414,47,46,9,10,0,0,0,0,1,161,155,9,129,121,7,3,17,3,10,1,3,0,5,0,4.1159
26441,2034,334,108,10,0,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
26442,2034,334,108,10,0,7,8,0,7,0,35,4,3,1,0,0,0,0,0,0,6,7,0,4,4,4,2,0,0,0,0,1,1,1,0,-0.0542
26442,2034,334,108,10,0,9,8,0,7,0,25,7,2,1,0,0,0,0,0,1,5,5,0,5,4,2,1,1,1,0,0,1,1,1,0,0.3327
26443,2034,166,105,6,0,4,7,3,3,0,13,5,0,1,1,0,0,0,0,0,4,4,1,4,3,1,0,0,0,0,0,0,0,0,0,-0.5453
26443,2034,333,108,10,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
26443,2034,129,104,5,0,5,36,27,6,0,96,10,10,3,2,0,0,0,0,0,32,33,3,30,25,2,1,1,0,1,0,0,0,0,0,-1.5321
26443,2034,166,105,6,0,5,2,2,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.1319
26443,2034,333,108,10,0,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0545
26443,2034,333,108,10,0,6,250,156,73,0,376,43,43,21,21,0,0,0,0,1,183,193,21,135,114,30,20,17,0,19,2,18,0,42,0,-6.3628
