16641,10981,2,0,0
16641,16703,2,1,0
16641,12347,2,0,0
16641,19873,4,1,0
16641,21954,5,0,0
16641,15037,1,0,0
16641,16706,1,0,0
16641,17241,1,0,0
16641,15894,2,1,0
16641,7898,1,0,0
16641,8523,2,0,0
16641,10327,1,1,0
16641,20515,2,1,0
16641,18977,1,0,0
16641,18082,2,0,0
16641,16672,2,1,0
16641,23197,1,0,0
16641,16618,2,0,0
16641,16571,2,0,0
16641,20050,1,0,0
16641,16249,2,0,0
16641,15138,3,1,0
16641,14381,2,0,0
16641,10146,1,1,0
16641,17976,2,0,0
16645,9843,14,5,1
16645,10059,1,1,0
16645,8499,25,8,0
16645,19115,4,1,0
16645,13882,7,1,0
16645,18082,8,2,0
16645,11437,6,0,0
16645,8523,5,1,0
16645,7672,1,0,0
16645,7724,3,1,0
16645,15492,6,1,0
16645,14765,5,0,0
16645,14990,2,0,0
16645,10219,3,0,0
16645,1175,2,0,0
16645,2294,1,0,0
16645,18078,8,2,0
16645,16547,19,7,2
16645,6251,1,0,0
16645,14896,6,1,0
16645,6047,2,0,0
16645,457,6,4,0
16645,11427,5,2,0
16645,2298,1,0,0
16645,4295,2,1,0
16645,21842,26,8,0
16645,15475,2,0,0
16645,11295,8,3,0
16645,13596,4,2,0
16645,10517,3,2,0
16645,12398,7,2,0
16645,452,16,5,0
16645,10327,2,0,0
16645,14960,24,5,0
16645,10923,4,1,0
16645,6747,2,0,0
16645,946,11,4,0
16645,10197,6,2,0
16645,20538,1,0,0
16645,596,2,1,0
16645,17874,3,0,0
16645,18792,1,0,0
16645,9947,3,1,0
16645,8950,2,0,0
16645,6853,4,1,0
16645,12867,15,4,0
16645,12320,15,5,0
16645,14854,2,1,0
16645,17978,12,5,0
16645,17865,22,5,1
16645,12277,7,2,0
16645,10019,8,1,0
16645,1315,1,1,0
16645,9517,5,2,1
16645,11787,10,4,0
16645,10184,1,1,1
16645,21373,4,3,0
16645,13758,2,0,0
16645,13329,3,0,0
16645,183,4,1,0
16645,11527,4,0,0
16645,16703,19,3,0
16645,9956,3,1,0
16645,13066,7,2,0
16645,9963,9,4,0
16645,11603,7,3,1
16645,10228,4,1,0
16645,11579,2,1,0
16645,13894,6,3,0
16645,16556,3,0,0
16645,11472,30,5,0
16645,11400,8,1,0
16645,15037,28,6,0
16645,11730,5,1,0
16645,8682,1,0,0
16645,9811,11,3,0
16645,11242,4,1,1
16645,16571,8,3,0
16645,9794,9,3,0
16645,8422,9,2,0
16645,13109,1,0,0
16645,17296,2,0,0
16645,6253,1,0,0
16645,11738,0,0,0
16645,10109,26,3,0
16645,10373,2,0,0
16645,11796,20,5,0
16645,11723,4,0,0
16645,8132,8,2,0
16645,17110,6,2,0
16645,16415,9,2,0
16645,11412,4,0,0
16645,9579,6,3,0
16645,1435,7,3,0
16645,12657,11,4,0
16645,15416,10,1,0
16645,9515,12,4,1
16645,9677,2,0,0
16645,16811,3,1,0
16645,12593,11,4,0
16645,15370,7,1,0
16645,10093,8,0,0
16645,9850,11,2,0
16645,9713,1,0,0
16645,12776,2,0,0
16645,15605,1,0,0
16645,13093,6,2,0
16645,20050,15,2,0
16645,9278,3,0,0
16645,15254,1,1,0
16645,9671,1,0,0
16645,16664,18,7,0
16645,11386,5,2,0
16645,16052,1,0,0
16645,11348,26,13,3
16645,8274,8,0,0
16645,8057,4,0,0
16645,11439,14,2,0
16645,10792,7,2,1
16645,11048,2,2,0
16645,4865,1,1,0
16645,15065,6,1,0
16645,9623,2,0,0
16645,11823,1,1,0
16645,13771,3,0,0
16645,16708,3,0,0
16645,11789,1,0,0
16645,12984,11,3,0
16645,9837,2,0,0
16645,10051,1,0,0
16645,16706,20,3,0
16645,9658,1,0,0
16645,11686,10,1,0
16645,7898,23,9,2
16645,9721,4,2,0
16645,5036,2,1,0
16645,13982,12,3,0
16645,11146,6,1,0
16645,10514,6,1,0
16645,12718,7,3,1
16645,9720,3,1,0
16645,3546,1,0,0
16645,12890,5,3,0
16645,15476,1,0,0
16645,14855,5,0,0
16645,3821,1,0,0
16645,9592,5,1,0
16645,10835,1,0,0
16645,11448,1,0,0
16645,9401,1,0,0
16645,5391,3,1,0
16645,8496,4,1,1
16645,5656,2,1,0
16645,3329,3,1,0
16645,11296,2,1,0
16645,6400,1,0,0
16645,14556,2,1,0
16645,1224,2,0,0
16645,11153,1,0,0
16645,3388,2,0,0
16645,11170,10,1,0
16645,7147,1,0,0
16645,8754,2,0,0
16645,1272,5,0,0
16645,15328,4,1,0
16645,6275,12,1,0
16645,9206,1,0,0
16645,4993,1,0,0
16645,10015,6,0,0
16645,17992,7,3,0
16645,10291,2,0,0
16645,8855,5,2,0
16645,3304,3,0,0
16645,9323,2,0,0
16645,15635,5,0,0
16645,10163,2,0,0
16645,11719,3,0,0
16645,9841,4,0,0
16645,19886,3,2,0
16645,13083,2,1,0
16645,12473,1,0,0
16645,11342,2,0,0
16645,12876,4,2,0
16645,8927,3,1,0
16645,7146,2,2,0
16645,10585,1,0,0
16645,10176,3,0,0
16645,15455,1,0,0
16645,18787,3,0,0
16645,15047,17,2,0
16645,1975,1,0,0
16645,634,3,0,0
16645,20532,6,0,0
16645,9881,1,0,0
16645,15505,7,2,1
16645,14897,5,4,2
16645,16924,13,2,0
16645,17823,7,1,1
16645,16526,2,1,0
16645,24191,10,1,0
16645,8371,2,0,0
16645,4341,19,6,0
16645,804,2,0,0
16645,7832,4,1,0
16645,97,1,0,0
16645,10244,1,0,0
16645,10080,1,0,0
16645,4320,3,2,0
16645,12757,11,5,0
16645,9848,3,1,0
16645,17915,4,0,0
16645,10100,6,1,0
16645,4754,7,3,1
16645,13807,6,4,0
16645,9728,9,2,0
16645,19259,1,1,1
16645,10181,5,1,0
16645,9719,18,3,0
16645,730,3,1,0
16645,9272,3,0,0
16645,16225,2,1,0
16645,12899,2,0,0
16645,19130,1,0,0
16645,13971,3,1,0
16645,15894,11,3,1
16645,7956,3,2,0
16645,16641,7,3,1
16645,6598,4,0,0
16645,15844,4,0,0
16645,10729,5,1,0
16645,12778,2,1,0
16645,11428,27,6,0
16645,15343,6,2,0
16645,17975,1,1,0
16645,11946,8,5,0
16645,11743,3,1,0
16645,9755,11,2,0
16645,10021,5,1,0
16645,17241,12,4,2
16645,16249,14,2,0
16645,10648,8,3,0
16645,11352,3,1,0
16645,3381,3,2,0
16645,817,2,0,0
16645,9252,2,0,0
16645,12347,14,4,1
16645,7678,1,0,0
16645,3354,9,0,0
16645,10153,2,1,0
16645,16672,3,0,0
16645,14930,7,4,1
16645,14286,2,0,0
16645,16676,3,0,0
16645,11551,2,0,0
16645,8248,6,1,0
16645,15260,18,5,0
16645,7307,3,0,0
16645,5629,7,1,0
16645,9860,3,1,1
16645,10819,1,0,0
16645,10981,9,3,0
16645,10224,2,0,0
16645,24230,1,0,0
16645,23197,7,1,0
16645,11564,3,0,0
16645,19004,1,0,0
16645,11361,5,1,0
16645,815,3,0,0
16645,17693,2,0,0
16645,3969,2,0,0
16645,497,5,2,0
16645,10595,1,0,0
16645,13901,9,2,0
16645,14323,1,0,0
16645,15378,1,1,0
16645,4779,1,0,0
16645,15090,8,3,0
16645,10002,12,1,0
16645,17948,2,0,0
16645,18116,16,0,0
16645,9667,7,3,0
16645,20575,11,4,1
16645,17218,5,3,0
16645,6732,5,2,0
16645,17518,1,1,0
16645,9951,11,5,1
16645,8607,1,0,0
16645,8727,1,0,0
16645,16948,5,2,0
16645,17911,24,8,2
16645,20112,3,0,0
16645,15551,1,0,0
16645,21954,5,2,0
16645,10348,1,0,0
16645,22852,4,1,0
16645,19147,7,3,1
16645,9176,4,2,1
16645,19302,1,0,0
16645,11511,2,1,0
16645,15138,6,3,0
16645,14770,3,1,0
16645,14381,12,1,0
16645,9924,3,0,0
16645,13610,4,0,0
16645,17096,4,0,0
16645,7932,7,2,0
16645,18339,1,1,0
16645,25228,4,1,0
16645,14256,1,0,0
16645,18987,9,1,0
16645,15983,1,0,0
16645,10378,4,0,0
16645,17889,5,1,0
16645,13020,2,0,0
16645,12756,5,4,0
16645,23175,2,0,0
16645,19377,4,3,0
16645,8827,1,0,0
16645,10970,1,0,0
16645,1353,3,1,0
16645,18097,3,2,0
16645,15042,9,0,0
16645,10037,2,0,0
16645,21772,3,1,0
16645,10039,7,0,0
16645,2032,1,0,0
16645,10187,3,1,0
16645,17976,2,0,0
16645,14968,10,1,0
16645,15417,2,0,0
16645,16180,5,3,0
16645,19762,4,0,0
16645,15175,3,0,0
16645,24631,5,0,0
16645,16561,1,0,0
16645,13792,4,2,0
16645,9799,5,2,0
16645,7854,2,1,0
16645,10636,2,1,0
16645,18977,4,0,0
16645,15145,1,0,0
16645,20357,5,1,0
16645,17045,5,0,0
16645,19873,5,2,1
16645,15688,1,0,0
16645,10146,4,0,0
16645,15413,1,0,0
16645,22031,1,0,0
16645,14459,4,1,0
16645,1457,2,0,0
16645,16952,1,0,0
16645,7482,3,1,0
16645,18287,3,0,0
16645,16891,2,0,0
16645,16729,1,0,0
16645,15758,4,1,0
16645,18093,1,1,0
16645,17221,1,0,0
16645,17231,1,0,0
16645,16872,2,1,0
16645,15188,1,0,0
16645,14244,3,1,0
16645,11102,4,1,0
16645,21088,3,1,0
16645,19037,1,0,0
16645,9648,12,1,0
16645,14358,2,0,0
16645,17204,1,0,0
16645,17027,3,1,0
16645,13716,4,1,0
16645,10329,3,0,0
16645,11059,3,3,1
16645,13745,2,0,0
16645,14261,7,3,0
16645,13599,1,0,0
16645,16618,13,0,0
16645,20515,6,1,0
16645,17176,2,1,0
16645,9306,1,0,0
16645,13748,3,1,0
16645,21562,1,0,0
16645,18942,1,0,0
16645,18256,3,0,0
16645,12630,10,1,0
16645,14067,6,0,0
16645,14825,1,0,0
16645,21783,3,1,0
16645,16399,1,0,0
16645,12903,8,4,0
16645,17227,2,0,0
16645,20590,2,0,0
16645,21962,3,1,0
16645,10168,2,0,0
16645,14910,3,0,0
16645,15331,2,0,0
16645,14501,2,1,1
16645,5605,1,1,1
16645,10288,1,0,0
16645,9022,1,0,0
16645,25202,1,1,0
16645,11324,2,0,0
16645,11747,1,0,0
16645,18908,4,3,0
16645,11114,2,1,0
16645,21968,2,0,0
16645,11406,1,0,0
16645,11737,1,0,0
16645,10062,3,1,0
16645,15981,1,1,0
16645,15984,1,1,0
16645,10530,1,0,0
16645,18368,1,0,0
16645,17000,2,0,0
16645,8197,2,0,0
16645,9553,4,2,0
16645,13890,2,0,0
16645,16810,2,0,0
16645,11466,2,0,0
16645,18220,4,3,0
16645,11229,1,0,0
16645,23044,2,2,0
16645,18027,1,0,0
16645,16968,1,0,0
16645,21569,1,1,0
16645,15558,1,0,0
16645,19405,1,0,0
16645,12474,1,0,0
16645,11837,3,1,0
16645,18198,1,1,0
16664,16249,2,1,0
16664,17717,2,0,0
16664,12347,2,2,0
16664,17874,1,0,0
16664,15894,1,0,0
16664,9728,2,0,0
16664,15028,1,0,0
16664,6275,3,0,0
16664,11823,2,1,0
16664,14897,1,0,0
16664,12880,1,0,0
16664,7898,2,0,0
16664,20422,1,0,0
16664,20050,1,0,0
16664,9843,2,0,0
16664,9323,2,0,0
16664,452,2,0,0
16664,15037,1,1,0
16664,21373,1,0,0
16664,11361,1,0,0
16664,14744,1,0,0
16664,11796,2,0,0
16664,12657,1,0,0
16664,10648,1,0,0
16664,17027,2,0,0
16664,497,2,0,0
16664,8727,1,0,0
16664,9755,5,1,0
16664,16810,1,0,0
16664,14930,1,0,0
16664,16703,2,0,0
16664,25063,1,0,0
16664,11472,1,0,0
16664,9947,1,0,0
16664,13758,2,1,0
16664,16571,3,0,0
16664,15138,2,0,0
16664,15175,2,0,0
16664,14381,2,0,0
16664,10981,3,0,0
16664,21842,4,0,0
16664,20104,1,0,0
16664,18132,2,0,0
16664,9648,2,0,0
16664,12903,1,0,0
16664,19554,1,0,0
16664,18027,1,0,0
16672,20403,3,2,0
16672,14381,2,0,0
16672,9553,2,0,0
16672,9850,4,0,0
16672,9947,5,1,0
16672,17027,1,0,0
16672,10015,3,0,0
16672,15984,1,0,0
16672,13299,3,1,0
16672,12778,1,0,0
16672,16561,2,1,0
16672,13971,2,0,0
16672,15065,5,2,0
16672,14261,1,0,0
16672,16703,1,0,0
16672,16663,1,0,0
16672,6275,8,0,0
16672,7898,2,0,0
16672,10002,1,0,0
16672,2888,2,0,0
16672,10636,1,0,0
16672,15231,3,0,0
16672,1175,1,1,0
16672,9648,1,1,0
16672,11170,1,0,0
16672,15894,1,0,0
16672,9835,1,0,0
16672,10729,2,0,0
16672,15138,1,0,0
16672,13901,4,1,0
16672,12398,1,0,0
16672,13982,3,1,0
16672,9860,1,0,0
16672,16571,1,0,0
16672,19147,3,0,0
16672,9719,1,0,0
16672,9755,3,1,1
16672,11386,1,0,0
16672,9843,7,0,0
16672,9728,2,0,0
16672,11348,2,0,0
16672,15378,2,0,0
16672,16924,2,0,0
16672,817,1,0,0
16672,11439,2,0,0
16672,16249,1,0,0
16672,16641,1,0,0
16672,15090,2,0,0
16672,10176,1,0,0
16672,17865,1,0,0
16672,9951,2,0,0
16672,11428,2,0,0
16672,17911,2,1,0
16672,18979,2,1,0
16672,15260,2,0,0
16672,15473,1,0,0
16672,21962,1,0,0
16672,15042,1,0,0
16672,9775,2,0,0
16674,9719,1,0,0
16674,16703,2,1,0
16675,11048,2,2,2
16675,9677,5,2,0
16675,97,5,0,0
16675,16400,3,0,0
16675,9052,2,0,0
16675,4014,1,0,0
16675,5423,1,0,0
16675,14943,3,1,0
16675,10362,2,0,0
16675,575,3,2,1
16675,17974,3,1,0
16675,10288,2,0,0
16675,8897,3,0,0
16675,2032,9,3,1
16675,10981,2,0,0
16675,8057,3,0,0
16675,5605,5,3,1
16675,10328,1,0,0
16675,14960,5,2,1
16675,11153,4,0,0
16675,1176,1,1,0
16675,7774,1,0,0
16675,236,1,0,0
16675,9515,11,2,1
16675,7147,5,2,0
16675,3150,1,0,0
16675,634,18,5,2
16675,11823,7,0,0
16675,15089,6,1,0
16675,10819,6,2,0
16675,11564,2,1,0
16675,8754,3,1,0
16675,16676,5,0,0
16675,12810,1,0,0
16675,9456,3,2,1
16675,14825,1,0,0
16675,2843,2,0,0
16675,9811,19,7,2
16675,11102,3,1,0
16675,1089,3,2,0
16675,10792,4,0,0
16675,946,11,2,0
16675,13093,1,0,0
16675,9579,2,1,0
16675,12612,4,1,0
16675,2911,3,2,0
16675,907,1,1,0
16675,6580,1,0,0
16675,9719,14,7,0
16675,9357,5,2,1
16675,7956,2,0,0
16675,8422,12,4,0
16675,11820,2,1,1
16675,10881,1,0,0
16675,6230,2,1,0
16675,3697,2,1,0
16675,8778,9,3,1
16675,14381,6,2,0
16675,9924,3,2,0
16675,10100,8,1,0
16675,17975,1,0,0
16675,10055,6,1,0
16675,7146,3,0,0
16675,2681,5,1,0
16675,10514,4,1,0
16675,2419,3,0,0
16675,7673,2,0,0
16675,10373,1,0,0
16675,770,5,2,1
16675,17518,4,0,0
16675,10835,14,7,1
16675,9843,4,2,0
16675,3411,1,0,0
16675,1171,13,1,0
16675,8875,2,0,0
16675,235,1,0,0
16675,11319,3,0,0
16675,1180,1,0,0
16675,3024,1,0,0
16675,10291,3,0,0
16675,11730,9,1,0
16675,6598,2,2,0
16675,9671,2,1,0
16675,9517,5,0,0
16675,1435,5,0,0
16675,11342,8,1,1
16675,8499,7,1,0
16675,8523,5,1,0
16675,6275,1,0,0
16675,4787,15,4,1
16675,316,3,1,0
16675,10348,1,0,0
16675,6156,3,0,0
16675,10197,3,1,0
16675,7932,20,5,0
16675,10244,3,0,0
16675,16608,4,2,0
16675,5629,22,8,0
16675,10224,1,0,0
16675,10329,3,0,0
16675,5932,1,0,0
16675,2790,1,0,0
16675,10015,4,0,0
16675,11763,1,0,0
16675,10062,8,1,0
16675,10163,1,0,0
16675,2140,1,0,0
16675,14896,5,1,0
16675,7672,2,2,1
16675,9947,6,2,0
16675,11348,3,0,0
16675,10229,10,3,0
16675,3329,2,1,0
16675,12762,1,0,0
16675,6207,1,0,0
16675,10585,4,1,0
16675,12895,1,0,0
16675,10923,3,2,0
16675,9401,4,0,0
16675,10228,7,1,1
16675,14873,2,0,0
16675,9873,1,0,0
16675,7931,3,1,0
16675,1542,4,1,0
16675,11242,8,0,0
16675,1358,3,0,0
16675,9965,5,1,0
16675,6646,1,1,0
16675,8855,1,0,0
16675,3847,1,0,0
16675,11400,3,1,0
16675,10212,3,1,0
16675,7724,2,1,0
16675,9860,4,1,0
16675,15047,6,2,0
16675,12593,5,2,0
16675,9495,2,1,0
16675,1717,2,1,1
16675,19147,5,1,0
16675,13595,1,1,0
16675,16561,4,0,0
16675,19115,3,0,0
16675,8751,2,1,0
16675,8098,3,1,0
16675,9614,2,2,1
16675,12604,3,0,0
16675,3042,3,3,0
16675,1312,1,0,0
16675,2294,3,1,1
16675,11603,2,0,0
16675,3777,9,0,0
16675,597,2,1,0
16675,10153,1,0,0
16675,2679,2,0,0
16675,417,1,0,0
16675,11837,3,0,0
16675,12398,3,0,0
16675,10636,4,1,0
16675,11146,1,0,0
16675,10314,2,0,0
16675,99,2,0,0
16675,11439,2,2,0
16675,5656,1,0,0
16675,6732,1,0,0
16675,11551,1,1,0
16675,9892,1,0,0
16675,14910,4,0,0
16675,9022,2,0,0
16675,9551,3,0,0
16675,6372,2,2,1
16675,9961,1,0,0
16675,3821,1,0,0
16675,14556,1,1,0
16675,1218,3,0,0
16675,817,1,0,0
16675,2659,3,0,0
16675,457,7,0,0
16675,10219,4,0,0
16675,4853,2,1,0
16675,10984,2,0,0
16675,2298,3,2,0
16675,4757,5,1,0
16675,11437,4,1,0
16675,9721,17,3,0
16675,11252,2,0,0
16675,14930,1,1,0
16675,8371,1,0,0
16675,3613,1,1,0
16675,4248,3,1,1
16675,11836,2,0,0
16675,8827,3,0,0
16675,1175,3,0,0
16675,9856,1,1,0
16675,16571,3,0,0
16675,9963,1,1,0
16675,13066,3,0,0
16675,11738,1,1,0
16675,9794,2,0,0
16675,10166,2,1,0
16675,9850,11,1,0
16675,17992,6,1,0
16675,9506,2,1,0
16675,9306,1,0,0
16675,15984,1,0,0
16675,10037,3,2,0
16675,3435,3,2,0
16675,9278,2,1,0
16675,18078,5,0,0
16675,8496,3,2,0
16675,10729,2,1,0
16675,5133,1,0,0
16675,7898,6,0,0
16675,18006,1,1,0
16675,3045,1,1,0
16675,13615,1,0,0
16675,11352,2,0,0
16675,183,3,1,0
16675,9956,0,0,0
16675,12778,2,0,0
16675,497,2,1,0
16675,14385,2,0,0
16675,3104,2,0,0
16675,6771,1,0,0
16675,9713,1,0,0
16675,14897,4,0,0
16675,4341,6,4,1
16675,13982,1,0,0
16675,16415,1,1,1
16675,5555,4,1,1
16675,20532,3,0,0
16675,9206,2,1,0
16675,2027,2,1,0
16675,11686,1,0,0
16675,6047,5,3,1
16675,11412,4,2,1
16675,12469,3,1,0
16675,16547,4,1,0
16675,2395,2,0,0
16675,19281,3,0,0
16675,9703,2,1,0
16675,10223,1,0,0
16675,6251,1,0,0
16675,16641,4,0,0
16675,12718,1,0,0
16675,16009,3,1,0
16675,10039,3,0,0
16675,9706,3,0,0
16675,2185,2,1,0
16675,10970,1,0,0
16675,10176,1,0,0
16675,596,2,0,0
16675,3381,3,1,0
16675,18787,1,1,0
16675,17915,1,0,0
16675,5391,2,1,0
16675,9953,2,1,0
16675,1306,6,2,0
16675,14968,2,1,0
16675,16526,2,1,0
16675,10136,2,0,0
16675,11946,2,0,0
16675,4546,2,1,0
16675,10002,6,2,0
16675,15090,2,0,0
16675,10281,3,0,0
16675,8950,1,0,0
16675,1272,1,0,0
16675,17296,5,1,1
16675,16180,3,0,0
16675,10154,1,1,0
16675,16891,1,0,0
16675,20590,1,0,0
16675,15881,1,0,0
16675,3388,2,1,0
16675,13758,1,1,0
16675,14286,1,0,0
16675,15762,1,0,0
16675,20538,2,0,0
16675,11723,3,1,0
16675,8682,1,0,0
16675,14970,1,0,0
16675,18097,3,1,0
16675,13448,2,0,0
16675,16703,2,0,0
16675,13901,2,2,0
16675,15551,1,0,0
16675,18405,1,0,0
16675,18987,2,1,0
16675,15430,1,0,0
16676,16018,1,1,0
16676,11100,2,0,0
16676,316,1,0,0
16676,9461,3,0,0
16676,902,2,0,0
16676,9323,6,1,0
16676,3777,2,0,0
16676,16180,15,5,0
16676,3354,7,1,0
16676,9551,5,0,0
16676,3381,1,1,0
16676,6535,1,1,0
16676,365,5,1,0
16676,12240,2,0,0
16676,497,7,1,0
16676,541,3,0,0
16676,2992,2,0,0
16676,8897,9,1,1
16676,10133,1,0,0
16676,1217,3,1,0
16676,14381,13,0,0
16676,9829,5,0,0
16676,11102,5,0,0
16676,11719,6,0,0
16676,9775,3,0,0
16676,9022,7,0,0
16676,15981,1,0,0
16676,183,2,1,1
16676,1218,10,1,0
16676,3042,2,1,0
16676,12320,1,0,0
16676,10005,1,0,0
16676,186,2,0,0
16676,10146,1,0,0
16676,10517,2,0,0
16676,10100,7,4,0
16676,14855,1,0,0
16676,2473,2,0,0
16676,2911,1,0,0
16676,2027,2,0,0
16676,6372,4,0,0
16676,19173,1,0,0
16676,10197,2,0,0
16676,10567,4,0,0
16676,10125,2,0,0
16676,10048,1,1,0
16676,12402,4,0,0
16676,1927,1,1,0
16676,949,2,0,0
16676,1224,1,0,0
16676,2185,3,1,0
16676,15998,1,0,0
16676,9728,2,0,0
16676,13066,1,0,0
16676,10039,11,1,0
16676,10835,7,0,0
16676,457,2,0,0
16676,9517,1,0,0
16676,8875,2,0,0
16676,13583,4,1,0
16676,10009,1,0,0
16676,10981,3,1,0
16676,2681,1,0,0
16676,15983,2,0,0
16676,16400,3,0,0
16676,10341,2,0,0
16676,13266,1,0,0
16676,9720,4,1,0
16676,14318,10,3,0
16676,14910,15,1,0
16676,3541,1,0,0
16676,19886,2,0,0
16676,15417,2,0,0
16676,11229,1,1,0
16676,10291,2,0,0
16676,19281,4,0,0
16676,12347,2,0,0
16676,10181,1,0,0
16676,11946,5,0,0
16676,12116,1,0,0
16676,1306,4,2,0
16676,20403,5,0,0
16676,14385,1,0,0
16676,14603,2,1,0
16676,18225,2,0,0
16676,12756,7,1,0
16676,3388,1,0,0
16676,10219,3,0,0
16676,22010,1,0,0
16676,5555,1,0,0
16676,11428,2,0,0
16676,14854,1,1,0
16676,10585,2,0,0
16676,11296,1,0,0
16676,9794,3,1,0
16676,16565,2,0,0
16676,17889,4,0,0
16676,14770,2,0,0
16676,815,13,0,0
16676,9553,1,0,0
16676,16618,1,0,0
16676,16008,1,0,0
16676,12630,2,0,0
16676,13595,3,1,0
16676,9721,2,0,0
16676,13950,1,0,0
16676,8778,1,1,0
16676,20515,2,1,0
16676,21783,3,0,0
16676,11214,0,0,0
16676,9953,1,0,0
16676,17945,2,0,0
16676,12758,1,0,0
16676,4787,5,0,0
16676,15063,2,0,0
16676,9667,2,0,0
16676,15476,2,0,0
16676,13890,1,0,0
16676,8148,1,0,0
16676,9052,1,1,0
16676,9272,2,0,0
16676,8471,1,0,0
16676,10055,2,1,0
16676,6732,2,0,0
16676,19554,1,0,0
16676,7854,3,0,0
16676,18014,3,0,0
16676,11406,1,0,0
16676,15260,2,1,0
16676,18232,1,0,0
16676,18732,2,0,0
16676,15343,2,1,0
16676,18908,1,0,0
16676,12776,5,0,0
16676,11146,1,0,0
16676,13020,2,2,0
16676,18977,1,0,0
16676,16891,2,0,0
16676,22627,4,1,0
16676,10109,6,2,0
16676,10187,1,0,0
16676,17911,4,0,0
16676,19306,2,0,0
16676,10819,1,1,0
16676,24613,1,0,0
16676,10166,1,0,0
16676,25202,4,1,0
16676,11170,2,1,0
16676,18367,1,0,0
16676,19800,1,0,0
16676,18231,2,0,0
16676,25228,4,3,0
16676,11743,2,0,0
16676,3304,1,0,0
16676,18486,1,0,0
16676,19209,3,0,0
16676,15565,1,0,0
16676,11787,1,0,0
16676,9837,1,0,0
16676,20575,3,1,0
16676,20753,1,0,0
16676,20909,1,0,0
16676,8855,1,1,0
16676,20357,2,0,0
16676,14556,2,1,0
16676,11551,1,0,0
16676,13970,1,0,0
16676,11437,1,0,0
16676,15758,2,0,0
16676,13748,1,0,0
16685,10648,52,15,3
16685,8855,5,1,1
16685,13596,5,3,0
16685,10923,5,2,0
16685,12775,3,1,0
16685,8950,3,1,1
16685,9986,1,0,0
16685,6230,3,1,0
16685,9850,21,5,1
16685,10136,3,0,0
16685,8098,6,0,0
16685,7672,2,1,0
16685,12398,11,2,0
16685,11153,15,8,1
16685,5036,1,0,0
16685,12604,2,1,0
16685,9517,10,2,1
16685,9031,8,3,1
16685,9623,3,1,0
16685,8148,4,1,1
16685,16547,29,12,1
16685,3541,2,0,0
16685,11439,37,10,4
16685,13507,4,1,1
16685,2421,1,0,0
16685,21842,56,12,1
16685,8057,4,1,1
16685,634,7,3,0
16685,4787,12,4,0
16685,7147,6,0,0
16685,10229,8,3,0
16685,18078,3,2,0
16685,1927,4,1,0
16685,10228,10,0,0
16685,10514,7,3,2
16685,12778,6,3,0
16685,13066,5,1,0
16685,11579,3,0,0
16685,3329,6,2,0
16685,2027,1,0,0
16685,9835,4,2,0
16685,2679,2,1,1
16685,3203,3,1,0
16685,9614,9,2,1
16685,2185,3,1,1
16685,5555,1,1,0
16685,10981,32,9,1
16685,11472,6,3,1
16685,10328,3,1,0
16685,6732,5,1,0
16685,8132,9,0,0
16685,9579,11,5,2
16685,9717,1,0,0
16685,7724,6,1,0
16685,10153,4,1,1
16685,946,27,7,0
16685,4956,3,0,0
16685,14960,18,3,1
16685,9965,1,1,1
16685,9794,11,3,0
16685,316,2,0,0
16685,10244,5,1,0
16685,16608,3,1,0
16685,5629,9,3,0
16685,10166,1,0,0
16685,9719,11,2,2
16685,7956,2,0,0
16685,14943,11,1,1
16685,8000,1,0,0
16685,12733,2,1,0
16685,10109,19,6,0
16685,1173,7,2,1
16685,681,1,1,0
16685,10062,3,0,0
16685,14968,6,1,0
16685,9755,21,3,0
16685,6207,7,1,1
16685,11352,4,1,1
16685,13093,23,5,1
16685,16415,13,6,0
16685,10212,3,1,1
16685,14801,2,0,0
16685,7774,1,0,0
16685,20050,48,16,3
16685,9306,9,2,1
16685,10219,13,3,2
16685,10327,7,5,2
16685,4320,8,3,0
16685,9703,2,0,0
16685,2032,5,0,0
16685,17915,14,6,2
16685,6251,2,1,0
16685,5605,2,0,0
16685,15188,2,1,0
16685,7146,8,5,1
16685,10051,8,2,0
16685,12984,7,3,0
16685,9837,9,3,0
16685,9721,8,2,0
16685,7931,1,0,0
16685,14896,12,3,0
16685,15492,7,3,0
16685,13807,12,3,0
16685,10792,8,3,0
16685,10314,1,0,0
16685,13982,35,8,2
16685,15024,2,0,0
16685,20532,6,0,0
16685,14897,3,1,0
16685,815,9,2,1
16685,1175,4,1,0
16685,10636,7,2,1
16685,7932,12,4,0
16685,20538,6,0,0
16685,4248,1,0,0
16685,2659,4,2,1
16685,6771,2,1,0
16685,17992,16,3,0
16685,97,5,0,0
16685,11796,15,6,1
16685,9272,16,5,0
16685,3381,28,7,2
16685,10048,4,2,2
16685,14358,3,1,0
16685,9956,1,0,0
16685,13748,1,0,0
16685,6646,2,0,0
16685,16249,41,11,1
16685,11412,19,7,1
16685,10835,3,2,0
16685,457,8,2,0
16685,19130,3,1,0
16685,8607,5,3,2
16685,10019,14,3,0
16685,12320,11,3,1
16685,10168,6,2,0
16685,17978,7,1,0
16685,10404,5,3,1
16685,12876,15,5,0
16685,730,1,0,0
16685,11437,4,1,0
16685,19115,3,0,0
16685,1717,4,2,0
16685,10223,3,0,0
16685,183,3,0,0
16685,9963,4,2,0
16685,9728,9,3,1
16685,15476,7,3,1
16685,11229,8,3,2
