21270,2034,90,102,3,0,9,46,1,44,0,190,22,22,1,0,0,0,0,0,0,42,42,0,33,33,14,8,1,0,4,2,7,1,12,0,1.1810
21270,2034,120,103,4,0,9,6,0,6,0,25,6,2,0,0,0,0,0,0,0,5,5,0,4,4,1,1,1,1,0,0,0,0,0,0,0.5364
21272,2034,66,102,3,0,1,4,4,0,0,7,8,0,0,0,0,0,0,0,1,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0.1409
21272,2034,98,103,4,0,1,12,10,1,0,41,45,0,1,0,0,0,0,0,2,10,10,0,6,5,0,0,2,2,0,0,0,0,0,0,0.0680
21273,2034,80,102,3,0,7,85,5,80,0,375,44,41,0,0,0,0,0,0,2,76,82,0,70,61,18,11,8,2,12,5,12,1,22,0,-4.4539
21273,2034,102,103,4,0,7,11,0,11,0,47,8,4,0,0,0,0,0,0,2,10,10,0,10,10,1,0,0,0,1,1,0,0,1,0,0.4296
21273,2034,80,102,3,0,8,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,-0.5418
21273,2034,102,103,4,0,9,2,0,2,0,19,2,1,0,0,0,0,0,0,1,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,-0.0787
21274,2034,83,102,3,0,3,1300,58,1221,0,1037,116,115,21,93,0,0,0,0,2,233,224,20,167,150,39,35,27,19,16,4,5,0,5,0,3.7765
21274,2034,118,103,4,0,3,17,0,16,0,13,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.5163
21283,2034,111,103,4,0,8,299,17,280,0,862,100,98,2,3,0,0,0,0,0,281,279,1,193,183,74,56,37,18,30,18,24,5,71,0,-1.8025
21284,2034,16,100,1,0,2,77,3,74,59,88,11,11,0,1,0,0,4,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.2070
21284,2034,49,101,2,0,2,212,18,192,223,420,49,48,2,2,0,6,23,6,0,10,10,0,12,12,3,3,4,4,0,0,0,0,0,0,0.4844
21284,2034,89,102,3,0,2,140,10,128,145,303,34,34,2,1,0,1,14,5,2,6,6,1,3,3,2,2,4,2,0,0,0,0,0,0,0.8618
21284,2034,49,101,2,0,4,5,0,5,0,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.5228
21285,2034,332,108,10,0,1,3,2,1,0,13,7,0,0,0,0,0,0,0,1,3,4,0,2,2,1,0,0,0,0,0,0,0,0,0,-0.3675
21286,2034,83,102,3,0,1,17,9,5,0,89,16,16,3,0,0,0,0,0,0,13,12,2,7,6,4,2,0,0,0,0,0,0,0,0,-0.5566
21286,2034,118,103,4,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312
21287,2034,70,102,3,0,1,28,24,3,0,135,25,25,1,0,0,0,0,0,1,24,25,1,15,13,5,5,2,1,0,0,0,0,0,0,-0.3344
21291,2034,16,100,1,0,2,713,48,661,365,724,87,84,4,7,0,10,73,17,1,23,20,0,12,12,4,4,6,6,0,0,0,0,0,0,-0.0282
21291,2034,49,101,2,0,2,97,5,91,105,214,24,24,1,0,0,2,16,1,2,3,3,0,2,1,0,0,1,1,0,0,0,0,0,0,-0.8546
21292,2034,66,102,3,0,3,744,29,706,0,551,63,62,9,59,0,0,0,0,2,127,140,9,100,93,25,21,19,7,9,1,3,0,6,0,-3.9822
21292,2034,66,102,3,0,6,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0178
21292,2034,66,102,3,0,7,5,0,4,0,35,5,4,1,0,0,0,0,0,0,4,5,0,3,3,2,1,1,0,0,0,2,0,5,0,-0.7350
21295,2034,129,104,5,0,1,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195
21295,2034,129,104,5,0,4,15,7,8,0,26,4,3,0,2,0,0,0,0,2,5,5,0,6,6,2,1,0,0,1,0,1,0,6,0,-0.0276
21295,2034,129,104,5,0,5,10,10,0,0,17,2,2,0,0,0,0,0,0,0,10,10,0,5,5,2,2,1,0,1,0,0,0,0,0,0.2934
21295,2034,129,104,5,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21302,2034,325,108,10,0,1,5,4,0,0,15,6,0,1,0,0,0,0,0,1,4,5,1,2,2,3,1,0,0,0,0,0,0,0,0,-0.7118
21304,2034,114,103,4,0,1,16,9,6,0,50,13,11,1,0,0,0,0,0,1,10,10,0,5,5,1,1,2,2,0,0,0,0,0,0,0.3380
21309,2034,29,100,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075
21309,2034,39,101,2,0,1,32,22,8,0,100,19,19,2,0,0,0,0,0,2,23,23,1,14,12,4,4,0,0,0,0,0,0,0,0,0.1544
21309,2034,50,101,2,0,1,2,2,0,0,6,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0812
21310,2034,154,105,6,0,1,14,11,3,0,50,9,9,0,0,0,0,0,0,2,11,12,0,9,8,3,2,0,0,0,0,0,0,0,0,-0.2373
21314,2034,48,101,2,0,4,415,250,158,0,572,63,61,7,53,0,0,0,0,0,228,221,7,147,141,42,35,24,17,23,6,13,1,52,0,5.7625
21314,2034,31,101,2,0,4,11,7,4,0,11,2,2,0,0,0,0,0,0,0,7,5,0,4,4,2,2,1,1,2,1,1,0,0,0,1.0720
21314,2034,83,102,3,0,4,108,75,33,0,135,15,15,0,10,0,0,0,0,0,76,72,0,45,45,14,11,5,4,6,2,3,1,13,0,3.2813
21314,2034,118,103,4,0,4,42,19,22,0,51,6,6,1,4,0,0,0,0,0,20,19,1,11,10,6,4,1,0,2,1,0,0,6,0,-0.1007
21314,2034,48,101,2,0,7,2,0,1,0,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,-0.1218
21314,2034,83,102,3,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21314,2034,48,101,2,0,8,2,0,1,0,9,1,1,1,0,0,0,0,0,0,2,2,1,2,1,0,0,0,0,1,0,0,0,0,0,-0.9533
21316,2034,68,102,3,0,1,1,1,0,0,5,3,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0309
21316,2034,142,104,5,0,1,2,1,1,0,14,3,3,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0001
21316,2034,153,105,6,0,1,14,9,5,0,60,11,11,0,0,0,0,0,0,0,9,9,0,5,5,1,1,1,1,0,0,0,0,0,0,0.2724
21318,2034,323,108,10,0,1,6,4,1,0,37,17,0,1,0,0,0,0,0,0,5,5,1,6,5,0,0,0,0,0,0,0,0,0,0,-0.3752
21319,2034,117,103,4,0,5,44,37,6,0,75,9,9,1,1,0,0,0,0,0,41,41,1,33,32,4,3,3,1,0,0,0,0,0,0,0.8524
21319,2034,129,104,5,0,5,217,179,36,0,575,61,61,2,8,0,0,0,0,0,193,191,2,156,152,13,11,19,7,11,4,3,0,10,0,6.9899
21319,2034,129,104,5,0,8,2,0,2,0,9,1,1,0,0,0,0,0,0,0,2,4,0,1,1,0,0,1,0,0,0,2,1,0,0,-0.6766
21324,2034,110,103,4,0,2,144,14,128,99,263,31,31,2,2,0,3,17,4,0,6,6,1,5,4,2,2,2,1,0,0,0,0,0,0,-0.1500
21325,2034,76,102,3,0,3,8,0,8,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21325,2034,94,103,4,0,3,4,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0181
21325,2034,76,102,3,0,4,318,182,132,0,432,48,48,4,35,0,0,0,0,1,171,183,4,124,117,38,28,16,4,15,2,19,1,38,0,-4.3361
21325,2034,94,103,4,0,4,85,37,45,0,124,14,14,3,7,0,0,0,0,2,36,43,3,28,23,7,4,2,1,5,0,7,0,11,0,-3.9669
21325,2034,94,103,4,0,5,25,21,2,0,65,8,7,2,3,0,0,0,0,1,23,25,2,16,15,3,1,2,0,1,0,0,0,1,0,-1.2598
21326,2034,20,100,1,0,1,2,2,0,0,17,17,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0.0998
21326,2034,47,101,2,0,1,4,4,0,0,28,36,0,0,0,0,0,0,0,0,4,4,0,2,2,2,1,0,0,0,0,0,0,0,0,-0.0456
21326,2034,72,102,3,0,1,1,0,1,0,5,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186
21329,2034,325,108,10,0,4,14,5,7,0,16,2,2,2,1,0,0,0,0,0,6,8,2,5,3,2,1,2,1,0,0,2,0,2,0,-1.3667
21329,2034,325,108,10,0,5,5,4,0,0,10,1,1,1,0,0,0,0,0,0,5,5,1,4,3,0,0,2,1,0,0,0,0,0,0,-0.1214
21330,2034,336,108,10,0,3,2,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0271
21331,2034,111,103,4,0,4,30,13,17,0,24,3,3,0,5,0,0,0,0,0,14,18,0,9,9,3,1,1,0,3,0,1,0,6,0,-1.4532
21331,2034,142,104,5,0,4,167,95,68,0,200,26,23,4,19,0,0,0,0,2,88,101,4,46,39,20,12,18,5,7,0,7,0,14,0,-6.1758
21331,2034,111,103,4,0,5,110,90,12,0,252,30,29,8,6,0,0,0,0,1,98,98,8,75,67,8,7,8,1,6,1,3,0,9,0,-1.4245
21331,2034,142,104,5,0,5,14,8,2,0,34,4,4,4,0,0,0,0,0,0,11,11,4,8,6,2,0,1,0,1,0,1,0,0,0,-1.8289
21331,2034,111,103,4,0,6,9,6,2,0,13,2,1,1,0,0,0,0,0,0,6,6,1,5,4,0,0,0,0,1,1,0,0,2,0,-0.1522
21331,2034,142,104,5,0,6,3,1,1,0,8,1,1,1,0,0,0,0,0,0,2,2,1,1,0,2,1,0,0,0,0,1,0,3,0,-0.5781
21331,2034,111,103,4,0,9,1,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0463
21333,2034,66,102,3,0,4,12,7,5,0,17,2,2,0,1,0,0,0,0,0,6,7,0,6,5,1,1,1,0,0,0,0,0,0,0,-0.4457
21333,2034,66,102,3,0,7,4,0,4,0,23,6,1,0,0,0,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0.1713
21333,2034,66,102,3,0,8,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21333,2034,66,102,3,0,9,3,0,3,0,17,2,2,0,0,0,0,0,0,0,2,3,0,0,0,1,1,1,0,1,1,1,1,1,0,0.1651
21339,2034,50,101,2,0,3,40,2,38,0,39,6,4,0,3,0,0,0,0,0,5,7,0,3,3,0,0,1,0,3,1,0,0,0,0,-0.4390
21339,2034,67,102,3,0,3,200,8,192,0,152,19,17,0,18,0,0,0,0,0,29,37,0,23,21,8,5,6,1,1,0,0,0,1,0,-2.7130
21339,2034,67,102,3,0,5,9,6,2,0,20,2,2,1,0,0,0,0,0,0,7,7,1,7,6,0,0,0,0,1,0,0,0,0,0,-0.3522
21341,2034,14,100,1,0,3,64,1,63,0,79,10,10,0,6,0,0,0,0,0,11,11,0,12,12,1,1,0,0,0,0,1,0,1,0,0.4064
21341,2034,54,101,2,0,3,1371,68,1295,0,1071,127,127,8,106,0,0,0,0,1,236,235,8,164,157,42,39,30,23,12,3,3,0,17,0,9.0411
21341,2034,54,101,2,0,8,1,0,0,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2743
21342,2034,23,100,1,0,3,4,0,4,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21342,2034,23,100,1,0,4,113,75,36,0,198,27,21,2,11,0,0,0,0,1,69,70,2,49,48,16,13,6,2,4,1,8,0,18,0,0.1412
21342,2034,36,101,2,0,4,239,140,94,0,339,37,37,5,34,0,0,0,0,2,121,122,5,82,76,21,15,18,8,10,2,17,2,30,0,-0.7625
21342,2034,23,100,1,0,5,3,3,0,0,17,2,2,0,0,0,0,0,0,0,3,3,0,3,3,1,0,1,0,1,0,0,0,0,0,-0.2242
21342,2034,23,100,1,0,6,13,12,1,0,25,5,2,0,2,0,0,0,0,0,12,16,0,11,10,4,0,0,0,0,0,0,0,1,0,-1.7630
21342,2034,36,101,2,0,6,25,13,10,0,36,4,4,2,4,0,0,0,0,0,13,15,2,11,9,4,2,2,0,1,0,2,0,4,0,-1.7039
21344,2034,81,102,3,0,1,4,2,2,0,11,6,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.1146
21345,2034,66,102,3,0,1,31,25,5,0,140,25,25,1,1,0,0,0,0,2,25,25,0,16,16,5,3,0,0,0,0,0,0,0,0,0.3775
21346,2034,60,101,2,0,1,20,19,0,0,80,15,15,1,0,0,0,0,0,0,19,19,1,10,8,3,3,4,4,0,0,0,0,0,0,0.1458
21346,2034,73,102,3,0,1,16,12,3,0,78,12,12,1,0,0,0,0,0,1,13,14,0,9,9,2,1,2,1,0,0,0,0,0,0,-0.2581
21348,2034,31,101,2,0,2,27,6,21,37,72,8,8,0,0,0,0,3,2,0,4,5,0,1,1,1,1,2,1,0,0,0,0,0,0,0.2857
21348,2034,83,102,3,0,2,67,6,60,34,104,14,11,1,3,0,2,6,0,1,5,7,0,2,2,0,0,5,3,0,0,0,0,0,0,-1.1582
21349,2034,88,102,3,0,7,162,7,154,0,677,78,77,1,1,0,0,0,0,2,147,147,0,127,120,26,17,8,6,15,9,10,2,32,0,4.6342
21349,2034,88,102,3,0,8,3,0,3,0,12,2,1,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,0,0,1,1,0,0,0.3791
21349,2034,88,102,3,0,9,20,3,17,0,74,11,7,0,0,0,0,0,0,2,17,17,0,13,12,5,3,1,1,1,1,2,0,10,0,0.5214
21351,2034,56,101,2,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21351,2034,56,101,2,0,8,50,1,46,0,177,22,19,3,0,0,0,0,0,2,47,52,1,33,30,20,10,5,3,5,3,2,0,9,0,-4.2409
21351,2034,80,102,3,0,8,1,0,1,0,9,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0200
21351,2034,56,101,2,0,9,56,2,53,0,260,38,25,1,1,0,0,0,0,2,47,44,1,41,36,9,7,5,4,8,5,6,1,17,0,2.9215
21351,2034,80,102,3,0,9,5,0,5,0,22,2,2,0,0,0,0,0,0,2,5,5,0,5,5,0,0,1,0,0,0,0,0,2,0,0.0982
21353,2034,54,101,2,0,3,14,0,14,0,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21353,2034,74,102,3,0,3,89,2,86,0,75,10,7,1,5,0,0,0,0,0,12,13,1,9,8,3,2,1,1,0,0,1,1,0,0,-0.0959
21353,2034,54,101,2,0,7,111,4,102,0,425,50,47,5,1,0,0,0,0,1,98,100,3,82,73,24,16,8,5,9,4,9,4,16,0,0.1032
21353,2034,54,101,2,0,9,35,2,30,0,143,17,16,3,0,0,0,0,0,0,28,32,1,29,24,5,3,7,2,7,1,1,0,7,0,-3.5119
21353,2034,74,102,3,0,9,3,0,3,0,8,1,1,0,0,0,0,0,0,0,3,3,0,2,2,1,1,0,0,0,0,1,0,0,0,0.1639
21354,2033,21,100,1,0,2,264,11,250,102,245,37,25,3,2,0,2,17,6,1,5,6,1,1,1,1,1,2,1,0,0,0,0,0,0,-0.1481
21354,2034,21,100,1,0,2,307,14,292,141,299,42,33,1,1,0,3,22,5,0,6,7,1,3,2,1,1,3,3,1,0,0,0,0,0,-0.8492
21355,2034,9,100,1,0,6,4,3,1,0,8,1,1,0,0,0,0,0,0,0,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0,0.1251
21355,2034,55,101,2,0,6,628,431,181,0,920,104,104,16,62,0,0,0,0,0,449,449,16,323,303,69,52,47,10,45,3,40,2,119,0,-0.2743
21360,2032,28,100,1,0,7,276,6,267,0,1172,142,139,3,0,0,0,0,0,1,241,247,0,238,199,62,41,21,10,29,7,36,10,67,0,-5.7699
21360,2032,28,100,1,0,9,8,0,8,0,27,3,3,0,0,0,0,0,0,0,5,5,0,5,4,1,1,1,1,2,1,1,1,1,0,0.5484
21360,2033,28,100,1,0,7,280,5,270,0,1380,159,158,5,2,0,0,0,0,1,256,263,3,235,205,66,42,19,7,21,11,31,5,64,0,-3.4497
21360,2034,28,100,1,0,7,274,2,271,0,1269,154,154,1,2,0,0,0,0,2,254,267,0,233,206,56,39,18,9,25,12,24,5,62,0,-2.7583
21360,2034,28,100,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21362,2034,77,102,3,0,7,66,1,63,0,244,29,26,2,0,0,0,0,0,2,57,57,0,54,48,14,8,5,4,3,2,7,1,17,0,0.2707
21362,2034,77,102,3,0,8,15,1,14,0,31,5,3,0,0,0,0,0,0,0,14,15,0,7,7,3,3,1,1,4,3,1,0,1,0,0.6317
21362,2034,42,101,2,0,9,5,0,5,0,19,4,1,0,0,0,0,0,0,0,5,5,0,5,4,0,0,1,1,0,0,1,0,1,0,0.0217
21362,2034,77,102,3,0,9,57,7,50,0,250,28,27,0,1,0,0,0,0,1,47,47,0,43,39,8,6,6,2,5,3,5,0,17,0,0.8545
21363,2033,9,100,1,0,7,3,0,2,0,8,1,0,1,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0854
21363,2033,9,100,1,0,8,226,5,220,0,624,73,69,1,1,0,0,0,0,2,221,227,1,153,146,63,46,22,12,21,13,22,3,48,0,-3.3167
21363,2033,9,100,1,0,9,7,1,6,0,43,7,3,0,0,0,0,0,0,1,6,6,0,6,6,1,0,0,0,0,0,1,0,2,0,-0.0007
21363,2034,9,100,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21363,2034,9,100,1,0,8,73,1,72,0,176,26,19,0,0,0,0,0,0,0,72,73,0,54,51,19,13,7,3,5,5,4,0,14,0,-0.8850
21363,2034,9,100,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21364,2033,5,100,1,0,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159
21364,2034,5,100,1,0,1,4,2,2,0,25,20,0,0,0,0,0,0,0,1,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0.1039
21364,2034,35,101,2,0,1,2,1,1,0,11,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114
21364,2034,81,102,3,0,1,10,7,2,0,21,17,0,1,0,0,0,0,0,0,6,6,0,5,5,1,1,0,0,0,0,0,0,0,0,0.2755
21370,2033,4,100,1,0,3,27,1,25,0,38,6,3,1,1,0,0,0,0,0,3,4,1,6,4,0,0,1,0,1,0,0,0,1,0,-1.0963
21370,2034,4,100,1,0,3,131,5,123,0,157,22,17,3,10,0,0,0,0,2,23,23,3,22,19,7,5,3,1,2,0,0,0,6,0,-1.2910
21370,2034,33,101,2,0,3,718,46,667,0,552,65,65,5,44,0,0,0,0,0,138,138,5,108,104,17,17,12,3,8,2,3,0,7,0,3.1023
21372,2034,84,102,3,0,7,39,0,37,0,137,20,14,2,0,0,0,0,0,0,38,37,1,31,29,5,3,2,2,1,1,5,2,6,0,1.4427
21372,2034,39,101,2,0,8,40,2,37,0,93,11,11,1,0,0,0,0,0,1,37,38,0,21,21,15,12,3,2,3,2,0,0,5,0,1.0164
21372,2034,84,102,3,0,8,100,7,93,0,308,40,34,0,0,0,0,0,0,0,93,95,0,67,65,25,15,13,9,6,3,8,1,29,0,-0.4113
21372,2034,84,102,3,0,9,33,1,32,0,140,18,17,0,0,0,0,0,0,2,31,31,0,30,25,4,2,3,3,3,1,6,1,8,0,-0.0987
21373,2030,18,100,1,0,1,3,2,0,0,35,26,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1127
21373,2031,18,100,1,0,1,12,8,4,0,74,78,0,0,0,0,0,0,0,2,8,8,0,2,2,1,1,2,2,0,0,0,0,0,0,-0.0095
21373,2032,18,100,1,0,1,8,5,3,0,68,70,0,0,1,0,0,0,0,2,5,5,0,2,2,1,1,1,1,0,0,0,0,0,0,0.0597
21373,2033,18,100,1,0,1,11,7,2,0,55,57,0,2,2,0,0,0,0,2,7,7,1,5,4,1,0,1,1,0,0,0,0,0,0,-0.5924
21373,2034,18,100,1,0,1,18,14,2,0,76,72,0,2,1,0,0,0,0,2,14,15,2,10,7,2,2,2,1,0,0,0,0,0,0,-1.2969
21376,2034,51,101,2,0,2,193,17,175,190,305,56,28,1,1,0,5,14,4,2,13,13,0,8,7,4,3,4,4,0,0,0,0,0,0,0.0297
21376,2034,68,102,3,0,2,95,12,82,78,183,22,21,1,4,0,3,7,2,1,9,8,0,6,5,1,1,3,3,0,0,0,0,0,0,0.5032
21376,2034,51,101,2,0,4,49,25,23,0,70,9,8,1,7,0,0,0,0,1,24,30,1,16,13,4,3,5,1,4,0,4,0,7,0,-2.7795
21379,2031,8,100,1,0,4,63,30,32,0,105,14,11,1,9,0,0,0,0,0,29,29,1,18,16,9,8,0,0,4,3,2,1,6,0,0.7724
21379,2031,8,100,1,0,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21379,2032,12,100,1,0,4,14,7,7,0,44,6,5,0,1,0,0,0,0,0,9,9,0,9,9,2,2,1,0,0,0,1,0,2,0,0.1952
21379,2032,12,100,1,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21379,2033,12,100,1,0,4,41,18,23,0,65,9,8,0,11,0,0,0,0,2,8,8,0,6,6,1,0,2,1,4,0,1,0,3,0,-0.2052
21379,2033,12,100,1,0,6,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21379,2034,46,101,2,0,4,188,103,83,0,270,41,27,2,22,0,0,0,0,2,95,97,2,66,62,17,17,9,3,8,1,8,0,31,0,0.3408
21379,2034,46,101,2,0,5,8,6,1,0,32,6,1,1,1,0,0,0,0,2,8,8,1,6,5,1,1,0,0,0,0,0,0,0,0,-0.2817
21379,2034,46,101,2,0,7,12,0,10,0,46,6,5,2,0,0,0,0,0,0,12,13,2,13,8,3,1,2,1,0,0,3,0,1,0,-3.1221
21380,2034,35,101,2,0,1,42,28,11,0,136,25,25,3,0,0,0,0,0,2,31,31,2,15,12,8,6,6,6,0,0,0,0,0,0,-0.1701
21382,2034,120,103,4,0,1,16,14,1,0,59,23,6,1,0,0,0,0,0,0,16,15,1,6,6,3,2,2,1,0,0,0,0,0,0,0.0793
21382,2034,120,103,4,0,7,6,0,6,0,62,9,7,0,0,0,0,0,0,0,6,6,0,6,6,1,0,0,0,2,0,1,0,4,0,-0.3756
21382,2034,120,103,4,0,9,18,0,17,0,72,15,6,1,0,0,0,0,0,0,16,17,0,12,12,4,2,3,1,2,1,2,1,1,0,0.1111
21383,2034,39,101,2,0,1,15,9,5,0,50,40,0,1,0,0,0,0,0,2,10,11,1,2,1,5,4,1,1,1,0,0,0,0,0,-0.5526
21384,2034,64,102,3,0,3,133,4,127,0,101,17,11,2,7,0,0,0,0,0,23,23,2,18,14,5,4,1,1,1,0,0,0,0,0,-0.7118
21384,2034,64,102,3,0,4,5,4,1,0,13,2,0,0,1,0,0,0,0,0,4,5,0,2,2,2,1,0,0,1,0,0,0,1,0,-0.4034
21384,2034,64,102,3,0,7,15,1,14,0,65,7,7,0,0,0,0,0,0,0,12,12,0,13,11,1,0,1,0,1,1,3,2,2,0,0.0873
21384,2034,64,102,3,0,8,46,4,40,0,136,17,15,2,0,0,0,0,0,0,40,45,0,23,23,13,12,5,1,6,2,3,2,11,0,-0.7429
21384,2034,64,102,3,0,9,17,2,15,0,88,9,9,0,0,0,0,0,0,0,14,15,0,14,12,3,2,1,1,1,0,2,0,6,0,-0.5181
21392,2034,109,103,4,0,5,154,126,22,0,416,45,45,6,6,0,0,0,0,1,140,137,6,108,102,9,7,16,8,5,1,4,0,7,0,3.2030
21392,2034,130,104,5,0,5,187,144,35,0,485,56,53,8,7,0,0,0,0,0,161,157,8,133,127,17,15,12,2,6,1,4,1,11,0,3.3126
21397,2034,341,108,10,0,1,2,1,1,0,10,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0119
21403,2034,130,104,5,0,1,2,2,0,0,11,11,0,0,0,0,0,0,0,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0433
21403,2034,177,105,6,0,1,5,3,1,0,18,16,0,1,0,0,0,0,0,1,4,4,0,2,2,1,1,0,0,0,0,0,0,0,0,0.1489
21409,2034,163,105,6,0,6,4,3,1,0,6,2,0,0,1,0,0,0,0,0,4,5,0,3,2,1,1,0,0,0,0,0,0,1,0,-0.2639
21409,2034,136,104,5,0,7,2,0,2,0,17,3,2,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,1,0,2,0,0.0042
21409,2034,163,105,6,0,7,44,4,40,0,146,26,14,0,0,0,0,0,0,0,35,34,0,34,30,9,7,4,2,3,1,7,0,5,0,0.3842
21415,2034,176,105,6,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
21415,2034,176,105,6,0,8,127,4,122,0,357,40,40,1,0,0,0,0,0,0,122,119,0,92,87,31,23,10,7,7,3,5,2,26,0,2.1760
21422,2032,4,100,1,0,1,2,2,0,0,16,10,2,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0024
21425,2034,335,108,10,0,1,4,3,0,0,7,4,0,1,0,0,0,0,0,1,4,4,1,1,1,1,0,1,1,0,0,0,0,0,0,-0.3242
21426,2034,331,108,10,0,8,2,0,2,0,4,3,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0.2094
21427,2034,74,102,3,0,1,5,3,1,0,2,3,0,1,0,0,0,0,0,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.4216
21427,2034,95,103,4,0,1,14,10,3,0,54,42,0,1,0,0,0,0,0,1,9,9,0,5,5,4,3,0,0,0,0,0,0,0,0,0.1638
21441,2034,80,102,3,0,8,205,12,190,0,592,68,68,3,3,0,0,0,0,1,191,188,1,133,128,52,38,28,15,13,7,11,2,35,0,2.6101
21441,2034,102,103,4,0,8,151,7,144,0,431,49,49,0,1,0,0,0,0,0,144,140,0,93,90,50,35,18,9,19,10,6,0,31,0,-0.6336
