2911,2026,24,100,1,0,1,9,7,1,0,47,10,10,1,0,0,0,0,0,0,8,8,1,2,2,5,3,1,1,0,0,0,0,0,0,-0.3904
2911,2027,11,100,1,0,1,23,15,8,0,104,19,19,0,1,0,0,0,0,0,16,18,0,8,8,2,1,3,1,0,0,0,0,0,0,-0.9759
2911,2028,2,100,1,0,1,34,26,4,0,152,28,28,4,2,0,0,0,0,2,31,31,4,15,12,4,2,4,4,0,0,0,0,0,0,-1.8420
2911,2029,2,100,1,0,1,6,2,4,0,36,6,6,0,0,0,0,0,0,2,4,4,0,3,3,0,0,1,0,0,0,0,0,0,0,-0.2148
2911,2029,10,100,1,0,1,4,4,0,0,29,12,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0.2729
2912,2020,23,100,1,0,1,8,7,1,0,26,7,3,0,1,0,0,0,0,1,6,5,0,4,4,1,1,0,0,0,0,0,0,0,0,0.3183
2913,2021,23,100,1,0,1,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297
2913,2025,30,100,1,0,1,4,3,1,0,25,22,0,0,0,0,0,0,0,2,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0096
2915,2034,172,105,6,0,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563
2915,2034,172,105,6,0,7,22,0,21,0,110,15,12,1,0,0,0,0,0,0,20,21,0,17,16,3,3,2,1,2,0,2,1,4,0,0.4620
2924,2020,23,100,1,0,2,107,5,101,67,134,26,11,1,2,0,1,3,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,-0.0500
2924,2021,23,100,1,0,2,30,2,27,19,44,7,5,1,0,0,1,1,0,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,-0.6375
2929,2021,23,100,1,0,4,2,2,0,0,3,2,0,0,1,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0.0068
2933,2020,23,100,1,0,8,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1155
2934,2019,22,100,1,0,7,1,0,1,0,13,4,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.1017
2939,2022,6,100,1,0,1,2,1,0,0,7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.2231
2939,2024,6,100,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215
2940,2023,2,100,1,0,1,1,1,0,0,11,3,1,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0196
2940,2024,2,100,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116
2940,2025,2,100,1,0,1,2,1,1,0,12,8,0,0,0,0,0,0,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0342
2947,2018,2,100,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052
2947,2018,28,100,1,0,1,3,3,0,0,23,23,0,0,1,0,0,0,0,0,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,-0.0074
2947,2020,28,100,1,0,1,2,1,0,0,3,4,0,1,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.4392
2947,2021,28,100,1,0,1,0,0,0,0,11,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494
2947,2022,29,100,1,0,1,7,5,2,0,44,51,0,0,1,0,0,0,0,2,5,4,0,2,2,0,0,1,1,0,0,0,0,0,0,0.1334
2947,2023,29,100,1,0,1,6,3,1,0,33,35,0,2,0,0,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.1102
2947,2024,27,100,1,0,1,4,3,0,0,25,24,0,1,0,0,0,0,0,1,4,4,1,1,1,2,1,1,0,0,0,0,0,0,0,-0.6595
2947,2026,26,100,1,0,1,14,11,2,0,57,52,0,1,0,0,0,0,0,2,11,11,1,9,7,1,1,1,1,0,0,0,0,0,0,-0.5133
2947,2027,26,100,1,0,1,7,4,2,0,29,28,0,1,0,0,0,0,0,1,5,6,1,3,1,1,1,1,1,0,0,0,0,0,0,-0.8621
2947,2028,26,100,1,0,1,8,7,0,0,58,61,0,1,0,0,0,0,0,0,8,7,1,3,2,3,3,0,0,0,0,0,0,0,0,-0.1650
2947,2029,17,100,1,0,1,5,4,1,0,60,61,0,0,0,0,0,0,0,1,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0,-0.5180
2947,2030,7,100,1,0,1,6,4,0,0,50,50,0,2,0,0,0,0,0,1,3,3,1,3,2,1,1,0,0,0,0,0,0,0,0,-0.5281
2947,2031,11,100,1,0,1,7,5,2,0,36,38,0,0,0,0,0,0,0,1,6,6,0,2,2,1,1,2,2,0,0,0,0,0,0,0.1297
2948,2018,2,100,1,0,1,2,2,0,0,18,8,1,0,0,0,0,0,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0202
2948,2019,2,100,1,0,1,3,3,0,0,9,7,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0069
2948,2020,2,100,1,0,1,3,2,1,0,11,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0066
2952,2019,2,100,1,0,4,612,348,258,0,1036,116,115,6,107,0,0,0,0,0,299,294,6,211,203,61,55,25,16,23,3,22,1,110,0,4.1460
2952,2020,2,100,1,0,4,680,384,286,0,1235,142,138,10,108,0,0,0,0,0,346,334,10,260,243,58,46,29,13,38,13,41,5,104,0,2.5961
2952,2021,2,100,1,0,4,638,345,288,0,1161,135,130,5,94,0,0,0,0,1,315,308,5,217,205,64,50,43,22,51,8,35,2,116,0,1.0861
2952,2022,2,100,1,0,4,787,441,339,0,1400,159,159,7,120,0,0,0,0,1,395,380,7,280,267,85,67,44,21,60,12,36,5,117,0,5.8057
2952,2023,1,100,1,0,4,267,155,106,0,483,57,55,6,48,0,0,0,0,0,143,139,6,94,90,33,29,21,8,10,2,9,0,43,0,1.0191
2952,2023,2,100,1,0,4,83,51,32,0,134,16,16,0,13,0,0,0,0,2,39,36,0,25,23,5,4,5,4,4,2,7,1,8,0,1.7464
2952,2024,20,100,1,0,4,5,3,2,0,9,1,1,0,1,0,0,0,0,0,2,2,0,1,1,0,0,1,0,0,0,0,0,1,0,-0.0824
2952,2024,20,100,1,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
2952,2025,20,100,1,0,4,6,4,2,0,3,1,0,0,2,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0341
2952,2025,20,100,1,0,6,4,1,3,0,16,6,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0.0161
2952,2026,20,100,1,0,4,6,3,3,0,12,6,0,0,0,0,0,0,0,2,3,3,0,3,3,0,0,0,0,1,0,1,0,0,0,0.0129
2952,2027,20,100,1,0,4,7,2,5,0,5,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0280
2954,2019,2,100,1,0,4,23,12,11,0,42,5,5,0,5,0,0,0,0,0,10,10,0,5,5,3,3,1,0,0,0,1,0,6,0,0.1296
2954,2019,2,100,1,0,5,6,3,3,0,11,2,1,0,0,0,0,0,0,0,3,3,0,4,3,0,0,0,0,0,0,0,0,0,0,-0.1676
2954,2019,2,100,1,0,6,271,182,85,0,497,56,55,4,43,0,0,0,0,1,187,185,4,140,135,30,25,20,5,21,3,14,0,54,0,2.4046
2954,2020,2,100,1,0,6,603,415,181,0,1176,131,131,7,81,0,0,0,0,0,408,400,7,334,323,53,43,34,10,56,10,35,1,112,0,5.7878
2954,2021,2,100,1,0,4,46,23,23,0,66,9,8,0,9,0,0,0,0,1,14,13,0,9,9,3,3,3,1,1,0,2,0,8,0,0.3971
2954,2021,23,100,1,0,4,3,1,2,0,5,3,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0.0028
2954,2021,2,100,1,0,5,10,9,1,0,57,7,4,0,0,0,0,0,0,0,10,10,0,6,6,3,3,0,0,0,0,0,0,2,0,0.4214
2954,2021,23,100,1,0,6,270,196,71,0,500,60,59,3,40,0,0,0,0,0,197,195,3,147,143,34,23,15,8,15,2,22,2,53,0,2.6404
2954,2021,2,100,1,0,6,174,116,56,0,294,37,34,2,30,0,0,0,0,2,115,111,2,86,82,18,13,6,2,14,2,8,1,33,0,1.4992
2954,2021,2,100,1,0,8,7,1,6,0,17,2,2,0,1,0,0,0,0,0,6,7,0,6,6,0,0,0,0,0,0,1,0,3,0,-0.3275
2954,2022,23,100,1,0,6,762,535,220,0,1329,157,157,7,117,0,0,0,0,2,513,501,7,415,400,71,53,58,17,60,13,37,3,138,0,8.5957
2954,2023,23,100,1,0,4,9,6,3,0,14,2,2,0,5,0,0,0,0,0,6,5,0,1,1,1,1,0,0,0,0,2,0,3,0,0.3216
2954,2023,23,100,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
2954,2023,23,100,1,0,6,208,137,70,0,444,58,51,1,28,0,0,0,0,2,126,126,1,115,113,23,15,19,4,14,1,13,0,39,0,0.8251
2954,2024,23,100,1,0,4,8,5,3,0,8,1,1,0,2,0,0,0,0,0,4,4,0,2,2,0,0,1,1,0,0,0,0,0,0,0.1958
2954,2024,27,100,1,0,4,8,4,4,0,14,3,1,0,1,0,0,0,0,0,3,3,0,4,4,1,0,1,1,0,0,1,0,0,0,0.0014
2954,2024,23,100,1,0,5,1,1,0,0,9,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193
2954,2024,27,100,1,0,5,22,19,2,0,94,14,10,1,3,0,0,0,0,1,20,20,1,15,13,1,1,2,1,2,1,1,0,0,0,0.0300
2954,2024,23,100,1,0,6,35,21,14,0,68,9,8,0,5,0,0,0,0,0,21,21,0,16,16,3,3,3,2,6,2,4,0,8,0,1.0609
2954,2024,27,100,1,0,6,30,19,11,0,83,14,7,0,3,0,0,0,0,0,23,23,0,19,18,4,4,1,0,1,0,3,1,8,0,0.6049
2954,2024,27,100,1,0,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
2954,2025,27,100,1,0,4,28,17,10,0,45,6,5,1,3,0,0,0,0,2,17,17,1,10,10,6,6,1,0,1,0,2,0,7,0,0.1973
2954,2025,27,100,1,0,5,11,10,0,0,52,9,6,1,0,0,0,0,0,1,11,11,1,7,7,2,1,2,0,2,0,0,0,1,0,-0.3482
2954,2025,27,100,1,0,6,316,211,98,0,571,67,63,7,46,0,0,0,0,2,200,200,7,161,156,28,23,27,7,25,5,26,0,46,0,1.5981
2954,2026,19,100,1,0,4,19,12,7,0,46,7,5,0,3,0,0,0,0,0,8,8,0,4,3,3,3,2,1,0,0,1,0,3,0,0.0785
2954,2026,19,100,1,0,5,2,2,0,0,8,4,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,1,0,1,0,0,0,0,0,-0.0397
2954,2026,19,100,1,0,6,397,278,113,0,805,90,90,6,67,0,0,0,0,1,272,274,6,206,194,41,31,36,11,36,4,29,1,64,0,-0.1307
2954,2027,19,100,1,0,3,19,1,18,0,16,3,1,0,3,0,0,0,0,0,2,3,0,3,2,0,0,1,0,0,0,0,0,1,0,-0.5647
2954,2027,5,100,1,0,4,7,4,3,0,8,1,1,0,2,0,0,0,0,0,2,2,0,3,2,0,0,0,0,0,0,0,0,1,0,-0.1928
2954,2027,19,100,1,0,4,49,26,23,0,77,17,6,0,6,0,0,0,0,0,21,19,0,22,21,1,1,4,2,4,1,0,0,8,0,0.8751
2954,2027,19,100,1,0,5,16,13,2,0,55,7,6,1,4,0,0,0,0,2,13,13,0,10,10,0,0,2,0,1,0,0,0,3,0,0.1759
2954,2027,5,100,1,0,5,9,6,3,0,19,6,1,0,1,0,0,0,0,2,7,7,0,8,7,0,0,1,0,0,0,0,0,1,0,-0.1055
2954,2027,5,100,1,0,6,8,4,4,0,27,7,2,0,2,0,0,0,0,1,3,4,0,2,2,0,0,1,0,1,0,0,0,1,0,-0.3142
2954,2027,19,100,1,0,6,2,1,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.1009
2962,2021,2,100,1,0,7,9,0,9,0,43,7,4,0,0,0,0,0,0,0,8,7,0,7,7,1,1,1,0,1,1,0,0,0,0,0.8504
2962,2021,2,100,1,0,8,14,0,14,0,60,24,2,0,0,0,0,0,0,1,14,14,0,12,12,0,0,1,1,3,1,3,0,3,0,-0.0715
2962,2022,2,100,1,0,7,31,0,31,0,93,18,8,0,0,0,0,0,0,0,29,29,0,23,22,4,3,3,3,3,2,4,1,5,0,1.5268
2962,2022,2,100,1,0,8,2,0,2,0,3,2,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0287
2962,2023,2,100,1,0,7,29,1,28,0,100,18,10,0,1,0,0,0,0,0,25,25,0,21,21,5,4,5,1,4,2,0,0,7,0,0.9851
2962,2023,2,100,1,0,8,3,0,3,0,12,3,1,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,1,0,0,0,1,0,-0.1547
2962,2024,7,100,1,0,7,56,1,54,0,222,34,22,1,1,0,0,0,0,0,49,45,0,39,36,15,11,8,5,4,2,4,0,12,0,2.9150
2962,2024,7,100,1,0,8,7,0,7,0,19,4,1,0,0,0,0,0,0,0,7,7,0,5,5,1,1,3,1,1,0,1,0,1,0,-0.2714
2967,2019,18,100,1,0,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311
2967,2020,18,100,1,0,1,4,3,1,0,30,10,3,0,0,0,0,0,0,1,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,-0.0730
2967,2021,18,100,1,0,1,1,1,0,0,2,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064
2967,2022,18,100,1,0,1,2,2,0,0,10,6,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0210
2968,2020,18,100,1,0,1,9,4,4,0,37,29,0,1,1,0,0,0,0,1,5,5,1,3,2,1,0,1,1,0,0,0,0,0,0,-0.7272
2968,2021,18,100,1,0,1,10,8,2,0,43,28,0,0,0,0,0,0,0,1,7,7,0,2,2,0,0,3,3,0,0,0,0,0,0,-0.0320
2968,2022,18,100,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117
2968,2023,18,100,1,0,1,1,1,0,0,29,20,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,-0.3094
2970,2020,18,100,1,0,1,2,2,0,0,7,6,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0031
2970,2021,18,100,1,0,1,10,9,0,0,45,39,0,1,0,0,0,0,0,1,9,9,0,3,3,1,1,1,1,0,0,0,0,0,0,-0.0020
2970,2022,18,100,1,0,1,5,4,1,0,19,14,0,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0551
2983,2021,18,100,1,0,3,8,0,8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
2983,2021,18,100,1,0,4,5,3,2,0,8,1,1,0,1,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,1,0,0.0706
2983,2021,18,100,1,0,5,3,3,0,0,8,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0869
2983,2021,18,100,1,0,6,63,46,15,0,119,20,12,2,7,0,0,0,0,2,46,44,2,31,28,10,8,4,2,5,3,9,1,13,0,1.0252
2983,2022,18,100,1,0,6,10,8,2,0,26,5,2,0,0,0,0,0,0,0,8,8,0,7,7,0,0,0,0,3,1,4,0,2,0,0.2341
2983,2023,18,100,1,0,6,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0237
2983,2024,9,100,1,0,6,7,5,1,0,11,7,0,1,0,0,0,0,0,0,6,6,1,5,4,3,2,0,0,0,0,0,0,1,0,-0.4194
2986,2019,18,100,1,0,7,1,0,1,0,3,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.0250
2986,2019,18,100,1,0,9,12,2,10,0,30,16,0,0,0,0,0,0,0,0,9,8,0,8,7,2,1,1,1,2,0,2,1,3,0,0.4003
2986,2020,11,100,1,0,7,25,0,24,0,96,12,11,1,0,0,0,0,0,0,22,22,0,24,20,2,2,3,0,3,2,2,0,5,0,-0.4717
2986,2020,18,100,1,0,7,10,0,9,0,61,8,6,1,0,0,0,0,0,2,7,7,0,6,4,2,2,2,1,1,0,2,2,1,0,0.2964
2986,2020,11,100,1,0,8,9,0,8,0,33,4,4,1,0,0,0,0,0,0,9,10,1,7,7,1,0,2,1,1,0,1,0,2,0,-1.1968
2986,2020,18,100,1,0,8,7,0,7,0,27,5,3,0,0,0,0,0,0,1,7,9,0,5,5,2,1,1,1,0,0,2,0,2,0,-0.7515
2986,2020,18,100,1,0,9,5,0,5,0,45,17,3,0,0,0,0,0,0,0,5,5,0,6,4,1,0,0,0,2,1,0,0,1,0,-0.5891
2986,2020,11,100,1,0,9,6,0,6,0,39,5,4,0,0,0,0,0,0,1,5,5,0,3,3,0,0,0,0,3,3,1,0,2,0,0.7520
2986,2021,11,100,1,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
2986,2021,11,100,1,0,7,45,0,43,0,146,21,14,2,0,0,0,0,0,2,38,38,0,33,29,14,10,3,2,3,1,5,1,9,0,0.4726
2986,2021,11,100,1,0,8,3,0,3,0,13,3,1,0,0,0,0,0,0,2,3,3,0,2,2,2,0,0,0,2,1,2,0,1,0,-0.6051
2986,2021,11,100,1,0,9,28,2,26,0,129,19,15,0,0,0,0,0,0,2,26,26,0,22,20,4,4,1,1,2,1,6,0,8,0,0.6871
2986,2022,11,100,1,0,3,10,1,9,0,8,1,0,0,1,0,0,0,0,0,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.3448
2986,2022,11,100,1,0,7,47,0,46,0,223,30,23,1,0,0,0,0,0,2,42,42,0,44,39,5,5,3,0,1,0,8,2,15,0,-0.1272
2986,2022,11,100,1,0,8,2,0,2,0,10,2,1,0,0,0,0,0,0,0,2,3,0,2,1,1,1,0,0,0,0,0,0,2,0,-0.5805
2986,2022,11,100,1,0,9,30,1,28,0,149,16,16,1,0,0,0,0,0,2,28,27,1,29,25,4,1,3,1,2,0,4,1,4,0,-0.8458
2986,2023,11,100,1,0,3,6,1,5,0,8,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314
2986,2023,11,100,1,0,7,33,0,31,0,152,23,15,2,0,0,0,0,0,0,31,30,1,25,23,8,6,0,0,2,1,3,1,6,0,0.8941
2986,2023,11,100,1,0,8,10,0,9,0,29,4,3,1,0,0,0,0,0,0,9,13,0,5,5,3,2,2,1,3,1,0,0,3,0,-1.6735
2986,2023,11,100,1,0,9,24,0,24,0,129,33,12,0,0,0,0,0,0,1,23,23,0,18,15,6,4,4,2,2,2,3,1,6,0,0.5255
2988,2023,18,100,1,0,8,3,0,3,0,10,2,1,0,0,0,0,0,0,0,3,3,0,2,2,0,0,2,1,0,0,0,0,1,0,-0.0360
2988,2023,18,100,1,0,9,4,0,4,0,19,4,2,0,0,0,0,0,0,0,4,4,0,4,4,0,0,1,0,0,0,0,0,3,0,0.0315
2988,2024,18,100,1,0,7,3,0,3,0,6,4,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,1,0,1,0,0.0551
2988,2024,18,100,1,0,8,4,0,3,0,14,4,1,1,0,0,0,0,0,0,3,3,0,1,1,2,2,1,0,0,0,0,0,2,0,0.0540
2988,2024,18,100,1,0,9,2,0,2,0,6,5,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0.0942
2990,2018,15,100,1,0,1,1,1,0,0,3,8,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0171
2990,2019,15,100,1,0,1,0,0,0,0,3,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163
2990,2020,15,100,1,0,1,28,20,5,0,146,25,25,3,2,0,0,0,0,0,23,22,1,7,6,4,3,1,1,0,0,0,0,0,0,-0.5868
2990,2021,17,100,1,0,1,7,5,1,0,45,12,8,1,1,0,0,0,0,1,5,3,1,3,2,0,0,0,0,0,0,0,0,0,0,-0.0987
2990,2022,29,100,1,0,1,1,1,0,0,12,13,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561
2990,2023,23,100,1,0,1,3,2,1,0,26,4,4,0,0,0,0,0,0,0,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,-0.2327
2990,2023,3,100,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074
2990,2024,5,100,1,0,1,39,30,5,0,185,29,29,4,2,0,0,0,0,0,31,31,2,13,12,7,5,3,2,0,0,0,0,0,0,-1.3405
2990,2026,14,100,1,0,1,2,0,1,0,4,10,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.4601
2991,2018,4,100,1,0,1,35,22,11,0,132,25,25,2,0,0,0,0,0,2,24,23,2,8,7,4,3,2,2,0,0,0,0,0,0,-0.6081
2991,2019,4,100,1,0,1,36,31,4,0,160,31,31,1,1,0,0,0,0,2,33,32,1,17,16,5,5,3,3,0,0,0,0,0,0,-0.0726
2991,2020,4,100,1,0,1,14,12,0,0,80,14,14,2,0,0,0,0,0,0,14,14,2,5,4,3,1,3,3,0,0,0,0,0,0,-1.1408
2991,2021,4,100,1,0,1,23,19,4,0,88,16,16,0,0,0,0,0,0,2,19,18,0,9,9,5,4,1,1,0,0,0,0,0,0,0.2419
2992,2024,4,100,1,0,1,21,19,1,0,78,14,14,1,0,0,0,0,0,2,19,18,1,11,11,5,3,1,1,0,0,0,0,0,0,-0.1442
2992,2025,4,100,1,0,1,35,30,3,0,195,33,33,2,3,0,0,0,0,2,30,28,1,11,9,9,8,2,0,0,0,0,0,0,0,-0.3586
2992,2026,4,100,1,0,1,35,23,10,0,185,34,34,2,2,0,0,0,0,0,29,28,2,14,12,2,2,5,4,0,0,0,0,0,0,-0.6521
2992,2027,4,100,1,0,1,15,13,2,0,57,12,11,0,0,0,0,0,0,0,14,15,0,6,6,3,2,3,3,0,0,0,0,0,0,-0.0687
2993,2018,4,100,1,0,1,8,7,1,0,36,12,5,0,0,0,0,0,0,0,6,6,0,4,4,1,1,2,1,0,0,0,0,0,0,-0.1376
2993,2019,4,100,1,0,1,17,15,2,0,65,14,14,0,2,0,0,0,0,0,15,15,0,3,3,2,2,1,1,0,0,0,0,0,0,-0.0326
2993,2020,4,100,1,0,1,20,15,5,0,124,24,24,0,1,0,0,0,0,1,17,17,0,10,10,0,0,1,1,0,0,0,0,0,0,-0.2113
2993,2021,4,100,1,0,1,33,23,9,0,167,33,33,1,1,0,0,0,0,2,27,23,1,13,11,4,3,2,2,0,0,0,0,0,0,0.0016
2993,2022,4,100,1,0,1,36,24,6,0,161,32,32,6,0,0,0,0,0,1,28,29,4,17,14,6,5,3,1,1,0,0,0,0,0,-2.5878
2993,2023,4,100,1,0,1,25,20,5,0,155,32,32,0,1,0,0,0,0,0,20,21,0,8,7,2,0,6,3,0,0,0,0,0,0,-1.7424
2993,2024,4,100,1,0,1,16,15,1,0,92,17,17,0,0,0,0,0,0,0,14,13,0,8,8,1,1,2,2,0,0,0,0,0,0,0.2271
2993,2025,21,100,1,0,1,17,14,2,0,88,17,17,1,1,0,0,0,0,2,14,14,0,4,4,1,1,3,2,0,0,0,0,0,0,-0.0949
2993,2026,21,100,1,0,1,13,10,2,0,87,18,18,1,1,0,0,0,0,1,12,10,1,3,2,4,3,1,1,0,0,0,0,0,0,-0.0316
2993,2027,7,100,1,0,1,3,3,0,0,17,4,4,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2440
2993,2027,10,100,1,0,1,8,7,1,0,26,19,1,0,0,0,0,0,0,0,6,6,0,2,2,1,1,3,3,0,0,0,0,0,0,0.2276
2993,2027,21,100,1,0,1,6,3,2,0,43,8,8,1,0,0,0,0,0,1,5,5,1,3,2,1,1,0,0,0,0,0,0,0,0,-0.4564
2997,2023,7,100,1,0,1,4,3,0,0,18,7,2,1,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.4736
2997,2024,7,100,1,0,1,6,4,1,0,22,5,3,1,0,0,0,0,0,1,5,4,1,1,1,2,1,0,0,0,0,0,0,0,0,-0.1813
2997,2025,7,100,1,0,1,1,0,0,0,10,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345
3000,2018,4,100,1,0,1,4,4,0,0,43,12,7,0,0,0,0,0,0,1,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1946
3000,2019,4,100,1,0,1,4,3,0,0,20,6,1,1,0,0,0,0,0,0,3,3,1,2,1,1,1,0,0,0,0,0,0,0,0,-0.4720
3000,2020,4,100,1,0,1,15,12,3,0,70,13,13,0,0,0,0,0,0,1,13,13,0,7,7,4,4,0,0,0,0,0,0,0,0,0.1738
3000,2021,4,100,1,0,1,18,13,3,0,75,15,15,2,0,0,0,0,0,1,14,14,1,8,7,2,2,2,2,0,0,0,0,0,0,-0.3945
3000,2021,6,100,1,0,1,17,13,3,0,91,17,17,1,1,0,0,0,0,1,14,14,1,7,6,0,0,2,2,0,0,0,0,0,0,-0.6097
3000,2022,6,100,1,0,1,3,3,0,0,26,5,5,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1522
3006,2022,4,100,1,0,4,10,6,4,0,14,11,0,0,1,0,0,0,0,1,5,5,0,5,5,0,0,2,1,1,0,0,0,0,0,0.0713
3006,2022,4,100,1,0,5,2,2,0,0,13,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0570
3006,2022,4,100,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
3006,2023,4,100,1,0,4,7,3,4,0,16,7,1,0,2,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,2,0,-0.1666
3006,2023,4,100,1,0,6,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
