22454,206,146,"East Gull Lake","EAS",46.4100,-94.3600,1049,0
22726,206,146,"Eden Prairie","EDE",44.8500,-93.4600,63319,0
22775,206,146,"Edina","EDI",44.8900,-93.3600,45945,0
23314,206,146,"Elbow Lake","ELB",0.0000,0.0000,1255,0
23404,206,146,"Elk River","ELK",45.3300,-93.5700,20377,0
23556,206,146,"Ely","ELY",47.9000,-91.8700,3643,0
24320,206,146,"Eveleth","EVE",47.4600,-92.5400,3659,0
24354,206,146,"Excelsior","EXC",44.9000,-93.5700,2264,0
24395,206,146,"Eyota","EYO",43.9900,-92.2300,1670,0
24425,206,146,"Eagan","EAG",44.8200,-93.1600,64218,0
24430,206,146,"Eagle Lake","EAG",44.1700,-93.8800,2029,0
24473,206,146,"East Bethel","EAS",45.3400,-93.2000,11971,0
24582,206,146,"Fulda","FUL",43.8700,-95.6000,1231,0
24758,206,146,"Fridley","FRI",45.0800,-93.2600,26834,0
24903,206,146,"Frazee","FRA",46.7300,-95.7000,1404,0
25111,206,146,"Fosston","FOS",47.5800,-95.7500,1497,0
25449,206,146,"Fergus Falls","FER",46.2800,-96.0700,14364,0
25912,206,146,"Foley","FOL",45.6600,-93.9100,2566,0
26016,206,146,"Forest Lake","FOR",45.2800,-92.9800,17449,0
26232,206,146,"Fairfax","FAI",44.5300,-94.7200,1286,0
26265,206,146,"Fairmont","FAI",43.6400,-94.4600,10576,0
26316,206,146,"Falcon Heights","FAL",44.9900,-93.1700,5359,0
26420,206,146,"Faribault","FAR",44.3000,-93.2700,22633,0
26447,206,146,"Farmington","FAR",44.6600,-93.1800,18954,0
27973,206,146,"Gaylord","GAY",44.5500,-94.2200,2215,0
28483,206,146,"Gilbert","GIL",47.4900,-92.4600,1762,0
28707,206,146,"Glencoe","GLE",44.7700,-94.1500,5586,0
28743,206,146,"Glenwood","GLE",45.6500,-95.3900,2364,0
28793,206,146,"Glyndon","GLY",46.8800,-96.5800,1189,0
28937,206,146,"Golden Valley","GOL",44.9900,-93.3600,20325,0
29043,206,146,"Goodview","GOO",44.0600,-91.7000,3400,0
29495,206,146,"Grand Marais","GRA",47.7500,-90.3300,1446,0
29500,206,146,"Grand Rapids","GRA",47.2400,-93.5300,7659,0
29543,206,146,"Granite Falls","GRA",44.8100,-95.5500,2939,0
29560,206,146,"Grant","GRA",45.0800,-92.9100,4164,0
29741,206,146,"Greenfield","GRE",45.1000,-93.6900,2941,0
30409,206,146,"Hallock","HAL",48.7700,-96.9500,1081,0
30440,206,146,"Ham Lake","HAM",45.2600,-93.2000,14954,0
30605,206,146,"Hanover","HAN",45.1600,-93.6700,2721,0
30725,206,146,"Harmony","HAR",43.5600,-92.0100,1167,0
30752,206,146,"Harris","HAR",45.5900,-92.9700,1257,0
30920,206,146,"Hastings","HAS",44.7300,-92.8500,20833,0
31080,206,146,"Hawley","HAW",46.8800,-96.3200,1840,0
31106,206,146,"Hayfield","HAY",43.8900,-92.8500,1416,0
31206,206,146,"Hector","HEC",44.7400,-94.7200,1128,0
31504,206,146,"Hermantown","HER",46.8100,-92.2400,8572,0
31724,206,146,"Hibbing","HIB",47.4000,-92.9500,16638,0
31948,206,146,"Hinckley","HIN",46.0100,-92.9400,1403,0
32498,206,146,"Hopkins","HOP",44.9300,-93.4100,17073,0
32684,206,146,"Houston","HOU",43.7600,-91.5700,1004,0
32709,206,146,"Howard Lake","HOW",45.0600,-94.0700,1970,0
32730,206,146,"Hoyt Lakes","HOY",47.5200,-92.1400,2051,0
32932,206,146,"Hugo","HUG",45.1500,-92.9600,10125,0
33121,206,146,"Hutchinson","HUT",44.8900,-94.3700,13759,0
33690,206,146,"Isanti","ISA",45.4900,-93.2500,5687,0
34457,206,146,"Independence","IND",45.0300,-93.7100,3673,0
34601,206,146,"International Falls","INT",48.6000,-93.4100,6300,0
34606,206,146,"Inver Grove Heights","INV",44.8400,-93.0300,32363,0
34760,206,146,"Jackson","JAC",43.6200,-94.9900,3431,0
35012,206,146,"Janesville","JAN",44.1200,-93.7100,2110,0
35638,206,146,"Jordan","JOR",44.6700,-93.6300,5372,0
37338,206,146,"Kasson","KAS",44.0300,-92.7500,5455,0
37649,206,146,"Keewatin","KEE",47.4000,-93.0700,1117,0
37853,206,146,"Kenyon","KEN",44.2700,-92.9900,1653,0
41202,206,146,"Luverne","LUV",43.6500,-96.2100,4476,0
41761,206,146,"Long Lake","LON",44.9900,-93.5700,1829,0
41767,206,146,"Long Prairie","LON",45.9700,-94.8700,2924,0
41847,206,146,"Lonsdale","LON",44.4800,-93.4300,2216,0
42267,206,146,"La Crescent","LA ",43.8300,-91.3000,5154,0
43192,206,146,"Lake City","LAK",44.4500,-92.2700,5352,0
43196,206,146,"Lake Crystal","LAK",44.1100,-94.2200,2534,0
43202,206,146,"Lake Elmo","LAK",45.0000,-92.8800,8268,0
43266,206,146,"Lake St. Croix Beach","LAK",44.9200,-92.7700,1123,0
43270,206,146,"Lake Shore","LAK",46.4900,-94.3600,1089,0
43296,206,146,"Lakefield","LAK",43.6800,-95.1700,1685,0
43304,206,146,"Lakeland","LAK",44.9600,-92.7700,1882,0
43335,206,146,"Lakeville","LAK",44.6800,-93.2400,50994,0
44019,206,146,"Lauderdale","LAU",45.0000,-93.2100,2246,0
44236,206,146,"Le Center","LE ",44.3900,-93.7300,2346,0
44399,206,146,"Le Sueur","LE ",44.4600,-93.9200,4399,0
45056,206,146,"Lester Prairie","LES",44.8800,-94.0400,1465,0
45161,206,146,"Lewiston","LEW",43.9800,-91.8700,1504,0
45182,206,146,"Lexington","LEX",0.0000,0.0000,2122,0
45616,206,146,"Lindstrom","LIN",45.3900,-92.8500,3861,0
45661,206,146,"Lino Lakes","LIN",45.1600,-93.0800,20095,0
45789,206,146,"Litchfield","LIT",45.1300,-94.5300,6754,0
45811,206,146,"Little Canada","LIT",45.0300,-93.0900,9617,0
45821,206,146,"Little Falls","LIT",45.9800,-94.3600,7880,0
45829,206,146,"Little Rock","LIT",0.0000,0.0000,1258,0
46510,206,146,"Madelia","MAD",44.0500,-94.4200,2275,0
46548,206,146,"Madison","MAD",45.0100,-96.2000,1687,0
46887,206,146,"Mahnomen","MAH",47.3200,-95.9700,1161,0
46895,206,146,"Mahtomedi","MAH",45.0600,-92.9600,8258,0
47744,206,146,"Mankato","MAN",44.1700,-93.9900,35138,0
47847,206,146,"Mantorville","MAN",44.0700,-92.7600,1241,0
47925,206,146,"Maple Grove","MAP",45.1100,-93.4600,59902,0
47928,206,146,"Maple Lake","MAP",45.2300,-94.0000,1800,0
47930,206,146,"Maple Plain","MAP",45.0100,-93.6600,1998,0
47934,206,146,"Mapleton","MAP",43.9300,-93.9600,1665,0
47938,206,146,"Maplewood","MAP",44.9900,-93.0200,36400,0
48513,206,146,"Marshall","MAR",44.4500,-95.7900,12348,0
49308,206,146,"Medford","MED",44.1700,-93.2500,1142,0
49337,206,146,"Medina","MED",45.0400,-93.5800,4431,0
49556,206,146,"Melrose","MEL",45.6700,-94.8100,3248,0
49588,206,146,"Menahga","MEN",46.7500,-95.1000,1208,0
49616,206,146,"Mendota Heights","MEN",44.8800,-93.1400,11195,0
50271,206,146,"Milaca","MIL",45.7600,-93.6500,2975,0
50536,206,146,"Minneapolis","MIN",44.9600,-93.2700,367773,0
50540,206,146,"Minneota","MIN",44.5600,-95.9900,1363,0
50541,206,146,"Minnetonka","MIN",44.9300,-93.4600,50117,0
50542,206,146,"Minnetrista","MIN",44.9400,-93.7200,5176,0
51517,206,146,"Montevideo","MON",44.9400,-95.7200,5324,0
51549,206,146,"Montgomery","MON",44.4400,-93.5800,2916,0
51559,206,146,"Monticello","MON",45.3000,-93.8000,10871,0
51674,206,146,"Montrose","MON",45.0700,-93.9100,2385,0
51720,206,146,"Moorhead","MOO",46.8600,-96.7600,33137,0
51734,206,146,"Moose Lake","MOO",46.4500,-92.7600,2475,0
51751,206,146,"Mora","MOR",45.8800,-93.2900,3613,0
51910,206,146,"Morris","MOR",45.5900,-95.9100,5133,0
51915,206,146,"Morristown","MOR",44.2300,-93.4400,1035,0
52104,206,146,"Mound","MOU",44.9300,-93.6600,9354,0
52107,206,146,"Mounds View","MOU",45.1100,-93.2100,12648,0
52212,206,146,"Mountain Iron","MOU",47.5300,-92.6200,2949,0
52214,206,146,"Mountain Lake","MOU",43.9400,-94.9300,2026,0
55061,206,146,"New Brighton","NEW",45.0700,-93.2000,21295,0
55116,206,146,"New Hope","NEW",45.0400,-93.3900,19851,0
55134,206,146,"New London","NEW",45.3000,-94.9400,1123,0
55169,206,146,"New Prague","NEW",44.5400,-93.5800,5963,0
55172,206,146,"New Richland","NEW",43.8900,-93.4900,1148,0
55196,206,146,"New Ulm","NEW",44.3100,-94.4600,13273,0
55209,206,146,"New York Mills","NEW",46.5200,-95.3800,1210,0
55300,206,146,"Newport","NEW",44.8700,-93.0000,3646,0
55457,206,146,"Nicollet","NIC",44.2800,-94.1900,1020,0
55714,206,146,"Nisswa","NIS",46.5200,-94.2900,2058,0
56091,206,146,"North Branch","NOR",45.5100,-92.9800,10389,0
56162,206,146,"North Mankato","NOR",44.1800,-94.0300,12590,0
56174,206,146,"North Oaks","NOR",45.1000,-93.0800,4369,0
56200,206,146,"North St. Paul","NOR",45.0100,-93.0000,11799,0
56262,206,146,"Northfield","NOR",44.4500,-93.1700,18900,0
56329,206,146,"Norwood Young America","NOR",44.7700,-93.9200,3214,0
56401,206,146,"Oak Grove","OAK",45.3400,-93.3300,7650,0
56416,206,146,"Oak Park Heights","OAK",45.0300,-92.7900,3724,0
56435,206,146,"Oakdale","OAK",44.9900,-92.9700,28143,0
56471,206,146,"Oakport","OAK",46.9300,-96.7800,1498,0
57222,206,146,"Olivia","OLI",44.7800,-94.9900,2491,0
57702,206,146,"Orono","ORO",44.9700,-93.6000,7929,0
57750,206,146,"Ortonville","ORT",45.3000,-96.4400,2055,0
57774,206,146,"Osakis","OSA",45.8700,-95.1500,1575,0
57842,206,146,"Osseo","OSS",45.1200,-93.4000,2555,0
57969,206,146,"Otsego","OTS",45.2700,-93.5900,7141,0
58160,206,146,"Owatonna","OWA",44.0900,-93.2200,23955,0
58906,206,146,"Pierz","PIE",45.9800,-94.1000,1311,0
59076,206,146,"Pine City","PIN",45.8300,-92.9700,3316,0
59084,206,146,"Pine Island","PIN",44.2000,-92.6500,3367,0
59205,206,146,"Pipestone","PIP",44.0000,-96.3200,4234,0
59444,206,146,"Plainview","PLA",44.1700,-92.1700,3280,0
59745,206,146,"Plymouth","PLY",45.0200,-93.4600,72239,0
60911,206,146,"Preston","PRE",43.6700,-92.0800,1383,0
61023,206,146,"Princeton","PRI",45.5700,-93.5800,4749,0
61041,206,146,"Prior Lake","PRI",44.7300,-93.4300,23790,0
61088,206,146,"Proctor","PRO",46.7500,-92.2300,2724,0
62899,206,146,"Park Rapids","PAR",46.9200,-95.0600,3451,0
62914,206,146,"Parkers Prairie","PAR",46.1500,-95.3300,1042,0
63296,206,146,"Paynesville","PAY",45.3800,-94.7100,2316,0
63501,206,146,"Pelican Rapids","PEL",46.5700,-96.0800,2491,0
63722,206,146,"Perham","PER",46.5900,-95.5700,2822,0
64147,206,146,"Richmond","RIC",45.4500,-94.5200,1342,0
64971,206,146,"Ramsey","RAM",45.2600,-93.4500,20362,0
65329,206,146,"Red Lake Falls","RED",47.8800,-96.2700,1595,0
65330,206,146,"Red Lake","RED",47.8800,-95.0200,1628,0
65339,206,146,"Red Wing","RED",44.5800,-92.6000,15972,0
65344,206,146,"Redby","RED",47.8800,-94.9100,1041,0
65382,206,146,"Redwood Falls","RED",44.5400,-95.1200,5260,0
65463,206,146,"Roseau","ROS",48.8500,-95.7600,2732,0
65489,206,146,"Rosemount","ROS",44.7500,-93.0700,18593,0
65516,206,146,"Roseville","ROS",45.0200,-93.1500,32563,0
65953,206,146,"Rush City","RUS",45.6900,-92.9700,2726,0
65958,206,146,"Rushford","RUS",43.8100,-91.7500,1790,0
66342,206,146,"Rogers","ROG",0.0000,0.0000,7380,0
66421,206,146,"Rockville","ROC",45.4700,-94.3400,2659,0
66440,206,146,"Rockford","ROC",45.0900,-93.7300,4137,0
66465,206,146,"Rock Creek","ROC",45.7600,-92.9600,1272,0
66470,206,146,"Rochester","ROC",44.0100,-92.4800,96355,0
66538,206,146,"Robbinsdale","ROB",45.0300,-93.3300,13314,0
66900,206,146,"Renville","REN",44.7900,-95.2100,1265,0
67111,206,146,"Rice","RIC",45.7500,-94.2200,1015,0
67126,206,146,"Richfield","RIC",44.8800,-93.2800,33349,0
68999,206,146,"St. Anthony","SAI",0.0000,0.0000,7700,0
69004,206,146,"St. Augusta","SAI",45.4600,-94.2000,2693,0
69013,206,146,"St. Bonifacius","SAI",44.9100,-93.7500,2632,0
69019,206,146,"St. Charles","SAI",43.9700,-92.0600,3460,0
69030,206,146,"St. Cloud","SAI",45.5500,-94.1700,59154,0
69040,206,146,"St. Francis","SAI",45.3900,-93.3600,7580,0
69069,206,146,"St. James","SAI",43.9800,-94.6300,4529,0
69084,206,146,"St. Joseph","SAI",45.5700,-94.3200,5318,0
69094,206,146,"St. Louis Park","SAI",44.9500,-93.3600,44071,0
69115,206,146,"St. Michael","SAI",45.2100,-93.6700,15516,0
69123,206,146,"St. Paul Park","SAI",44.8400,-92.9900,4974,0
69127,206,146,"St. Paul","SP",44.9500,-93.1000,274792,0
69133,206,146,"St. Peter","SAI",44.3300,-93.9600,10584,0
70779,206,146,"Sandstone","SAN",46.1300,-92.8700,2534,0
71701,206,146,"Sartell","SAR",45.6200,-94.2100,13553,0
71821,206,146,"Sauk Centre","SAU",45.7400,-94.9500,4042,0
71823,206,146,"Sauk Rapids","SAU",45.5900,-94.1600,12321,0
71883,206,146,"Savage","SAV",44.7600,-93.3600,27096,0
73220,206,146,"Shakopee","SHA",44.7700,-93.4800,30384,0
73471,206,146,"Sherburn","SHE",43.6500,-94.7300,1052,0
73690,206,146,"Shoreview","SHO",45.0800,-93.1400,27622,0
73695,206,146,"Shorewood","SHO",44.9000,-93.5900,7612,0
74066,206,146,"Silver Bay","SIL",47.2900,-91.2600,2018,0
74603,206,146,"Slayton","SLA",43.9900,-95.7600,1976,0
74605,206,146,"Sleepy Eye","SLE",44.3000,-94.7200,3348,0
75403,206,146,"South St. Paul","SOU",44.8900,-93.0400,19338,0
75607,206,146,"Spicer","SPI",45.2300,-94.9400,1121,0
75665,206,146,"Spring Grove","SPR",43.5600,-91.6400,1297,0
75674,206,146,"Spring Lake Park","SPR",45.1100,-93.2400,6815,0
75679,206,146,"Spring Park","SPR",44.9400,-93.6300,1649,0
75683,206,146,"Spring Valley","SPR",43.6900,-92.3900,2528,0
75716,206,146,"Springfield","SPR",44.2400,-94.9800,2151,0
75822,206,146,"Stacy","STA",45.4000,-92.9900,1414,0
75941,206,146,"Staples","STA",46.3600,-94.7900,3003,0
75977,206,146,"Starbuck","STA",45.6100,-95.5300,1205,0
76247,206,146,"Stewartville","STE",43.8600,-92.4900,5579,0
76266,206,146,"Stillwater","STI",45.0600,-92.8200,17746,0
78850,206,146,"Taylors Falls","TAY",45.4000,-92.6500,1003,0
79628,206,146,"Thief River Falls","THI",48.1200,-96.1800,8426,0
80574,206,146,"Tonka Bay","TON",44.9100,-93.5900,1547,0
80923,206,146,"Tracy","TRA",44.2300,-95.6200,2075,0
81289,206,146,"Truman","TRU",43.8300,-94.4400,1190,0
81829,206,146,"Two Harbors","TWO",47.0200,-91.6700,3522,0
81843,206,146,"Tyler","TYL",44.2800,-96.1300,1115,0
83014,206,146,"Virginia","VIR",47.5200,-92.5400,8709,0
83743,206,146,"Vadnais Heights","VAD",45.0600,-93.0700,13003,0
85343,206,146,"Victoria","VIC",44.8600,-93.6600,5996,0
85444,206,146,"Watertown","WAT",44.9600,-93.8500,4010,0
85448,206,146,"Waterville","WAT",44.2200,-93.5700,1908,0
85550,206,146,"Wayzata","WAY",44.9700,-93.5100,3982,0
85754,206,146,"Wyoming","WYO",45.3400,-93.0000,4136,0
85859,206,146,"White Bear Lake","WHI",45.0700,-93.0100,24301,0
86094,206,146,"Wells","WEL",43.7500,-93.7300,2393,0
86384,206,146,"West St. Paul","WES",44.9000,-93.0900,19195,0
86512,206,146,"Wheaton","WHE",45.8000,-96.5000,1478,0
86535,206,146,"Worthington","WOR",43.6300,-95.6000,11274,0
86813,206,146,"Winthrop","WIN",44.5400,-94.3700,1297,0
86843,206,146,"Winsted","WIN",44.9600,-94.0500,2402,0
86854,206,146,"Winona","WIN",44.0500,-91.6600,26618,0
86873,206,146,"Winnebago","WIN",43.7700,-94.1700,1418,0
86919,206,146,"Windom","WIN",43.8700,-95.1200,4493,0
87036,206,146,"Willmar","WIL",45.1200,-95.0500,18473,0
87220,206,146,"Woodbury","WOO",44.9100,-92.9200,50955,0
87316,206,146,"Wabasha","WAB",44.3800,-92.0300,2594,0
87333,206,146,"Waconia","WAC",44.8500,-93.7900,8808,0
87344,206,146,"Wadena","WAD",46.4400,-95.1400,4101,0
87432,206,146,"Waite Park","WAI",45.5600,-94.2200,7067,0
87543,206,146,"Walker","WAL",47.1000,-94.5900,1156,0
87645,206,146,"Wanamingo","WAN",44.3000,-92.7900,1043,0
87768,206,146,"Warren","WAR",48.2000,-96.7700,1625,0
87789,206,146,"Warroad","WAR",48.9100,-95.3100,1659,0
87821,206,146,"Waseca","WAS",44.0800,-93.5100,9541,0
88913,206,146,"Zumbrota","ZUM",44.2900,-92.6700,3039,0
89287,206,146,"Zimmerman","ZIM",0.0000,0.0000,4290,0
90136,206,146,"Calumet","CAL",47.1900,-93.1600,367,0
90723,206,146,"Franconia Township","FRA",45.2100,-92.4500,1128,0
90744,206,146,"Pengilly","PEN",47.2000,-93.1200,270,0
90841,206,146,"Marine on St. Croix","MSC",45.1100,-92.4600,689,0
90853,206,146,"Zim","ZIM",47.1800,-92.3600,20,0
90927,206,146,"Bovey","BOV",47.1700,-93.2400,804,0
90967,206,146,"Williams","WIL",48.4600,-94.5700,191,0
91026,206,146,"Collegeville Township","COL",45.5500,-94.4500,3343,0
1882,206,147,"Altamont","ALT",37.1900,-95.3000,1052,0
1970,206,147,"Abilene","ABI",38.9200,-97.2100,6398,0
2961,206,147,"Andover","AND",37.7100,-97.1400,9201,0
3237,206,147,"Anthony","ANT",37.1500,-98.0300,2226,0
4037,206,147,"Arkansas City","ARK",37.0700,-97.0400,11464,0
4081,206,147,"Arma","ARM",37.5400,-94.7000,1491,0
4620,206,147,"Atchison","ATC",39.5600,-95.1300,10068,0
4772,206,147,"Atwood","ATW",39.8100,-101.0400,1178,0
4823,206,147,"Auburn","AUB",38.9100,-95.8200,1121,0
4895,206,147,"Augusta","AUG",37.6900,-96.9800,8475,0
6485,206,147,"Baldwin City","BAL",38.7800,-95.1900,3784,0
7445,206,147,"Basehor","BAS",39.1400,-94.9400,3054,0
7709,206,147,"Baxter Springs","BAX",37.0200,-94.7400,4193,0
8186,206,147,"Bel Aire","BEL",0.0000,0.0000,6886,0
8324,206,147,"Belle Plaine","BEL",37.3900,-97.2800,1620,0
8358,206,147,"Belleville","BEL",39.8200,-97.6300,1913,0
8436,206,147,"Beloit","BEL",39.4600,-98.1100,3772,0
10107,206,147,"Blue Rapids","BLU",39.6800,-96.6600,1042,0
10688,206,147,"Bonner Springs","BON",39.0600,-94.8800,6776,0
12375,206,147,"Buhler","BUH",38.1300,-97.7700,1318,0
12719,206,147,"Burlington","BUR",38.1900,-95.7400,2742,0
13773,206,147,"Cimarron","CIM",37.8100,-100.3500,2090,0
14002,206,147,"Clay Center","CLA",37.5200,-96.7700,4300,0
14040,206,147,"Clearwater","CLE",37.5000,-97.5000,2216,0
14318,206,147,"Coffeyville","COF",37.0400,-95.6300,10150,0
14385,206,147,"Colby","COL",39.4000,-101.0500,5114,0
14621,206,147,"Columbus","COL",37.1700,-94.8400,3217,0
14630,206,147,"Colwich","COL",37.7800,-97.5400,1307,0
14802,206,147,"Concordia","CON",39.5700,-97.6600,5292,0
14932,206,147,"Conway Springs","CON",37.3900,-97.6400,1245,0
15357,206,147,"Council Grove","COU",38.6600,-96.4900,2244,0
16610,206,147,"Caldwell","CAL",37.0300,-97.6100,1186,0
17085,206,147,"Caney","CAN",37.0100,-95.9400,1949,0
17372,206,147,"Carbondale","CAR",38.8200,-95.6900,1412,0
18833,206,147,"Chanute","CHA",37.6800,-95.4600,8864,0
18872,206,147,"Chapman","CHA",38.9700,-97.0200,1255,0
19168,206,147,"Cheney","CHE",37.6300,-97.7800,1879,0
19274,206,147,"Cherryvale","CHE",37.2700,-95.5500,2231,0
19361,206,147,"Chetopa","CHE",37.0400,-95.0900,1209,0
20212,206,147,"Derby","DER",37.5500,-97.2600,19843,0
20635,206,147,"Dighton","DIG",38.4800,-100.4700,1067,0
20990,206,147,"Dodge City","DOD",37.7600,-100.0200,25932,0
21389,206,147,"Douglass","DOU",37.5200,-97.0100,1785,0
22275,206,147,"De Soto","DE ",38.9800,-94.9700,5085,0
22755,206,147,"Edgerton","EDG",38.7600,-95.0100,1614,0
22809,206,147,"Edwardsville","EDW",39.0600,-94.8200,4646,0
23075,206,147,"El Dorado","EL ",37.8200,-96.8600,12669,0
23411,206,147,"Elkhart","ELK",37.0100,-101.8900,2049,0
23453,206,147,"Ellinwood","ELL",38.3600,-98.5800,2027,0
23456,206,147,"Ellis","ELL",38.9400,-99.5600,1797,0
23467,206,147,"Ellsworth","ELL",38.7300,-98.2300,2850,0
23548,206,147,"Elwood","ELW",39.7600,-94.8700,1182,0
23631,206,147,"Emporia","EMP",38.4100,-96.1900,26545,0
23887,206,147,"Erie","ERI",37.5700,-95.2400,1155,0
24261,206,147,"Eudora","EUD",38.9400,-95.1000,5403,0
24287,206,147,"Eureka","EUR",37.8200,-96.2900,2748,0
24688,206,147,"Frontenac","FRO",37.4600,-94.6900,3168,0
24867,206,147,"Fredonia","FRE",37.5300,-95.8300,2453,0
25163,206,147,"Ft. Scott","FOR",37.8400,-94.7100,7909,0
25168,206,147,"Ft. Riley North","FOR",39.1100,-96.8200,7406,0
26295,206,147,"Fairway","FAI",39.0200,-94.6300,3833,0
27545,206,147,"Galena","GAL",37.0800,-94.6400,3091,0
27777,206,147,"Garden City","GAR",37.9800,-100.8600,26425,0
27791,206,147,"Gardner","GAR",38.8100,-94.9200,13511,0
27850,206,147,"Garnett","GAR",38.2800,-95.2400,3389,0
28545,206,147,"Girard","GIR",37.5100,-94.8400,2704,0
28835,206,147,"Goddard","GOD",37.6600,-97.5800,3633,0
29037,206,147,"Goodland","GOO",39.3500,-101.7100,4378,0
29521,206,147,"Grandview Plaza","GRA",39.0300,-96.7900,1125,0
29642,206,147,"Great Bend","GRE",38.3600,-98.8100,14654,0
29756,206,147,"Greensburg","GRE",37.6000,-99.2900,1443,0
30426,206,147,"Halstead","HAL",38.0000,-97.5100,1889,0
30736,206,147,"Harper","HAR",37.2900,-98.0300,1452,0
31043,206,147,"Haven","HAV",37.9000,-97.7800,1160,0
31122,206,147,"Hays","HAY",38.8800,-99.3200,19883,0
31123,206,147,"Haysville","HAY",37.5600,-97.3500,10012,0
31491,206,147,"Herington","HER",38.6700,-96.9400,2443,0
31605,206,147,"Hesston","HES",38.1400,-97.4300,3651,0
31719,206,147,"Hiawatha","HIA",39.8500,-95.5400,3272,0
31864,206,147,"Hill City","HIL",39.3600,-99.8400,1451,0
31885,206,147,"Hillsboro","HIL",38.3500,-97.2000,2826,0
32230,206,147,"Hoisington","HOI",38.5200,-98.7800,2928,0
32250,206,147,"Holcomb","HOL",37.9900,-100.9900,1896,0
32341,206,147,"Holton","HOL",39.4700,-95.7400,3328,0
32620,206,147,"Horton","HOR",39.6600,-95.5300,1832,0
32721,206,147,"Hoxie","HOX",39.3600,-100.4400,1139,0
32934,206,147,"Hugoton","HUG",37.1800,-101.3500,3587,0
33001,206,147,"Humboldt","HUM",37.8100,-95.4400,1872,0
33122,206,147,"Hutchinson","HUT",38.0700,-97.9100,40596,0
33870,206,147,"Iola","IOL",37.9200,-95.4000,5864,0
34461,206,147,"Independence","IND",37.2300,-95.7100,9129,0
34566,206,147,"Inman","INM",38.2300,-97.7700,1179,0
35557,206,147,"Johnson City","JOH",0.0000,0.0000,1517,0
35801,206,147,"Junction City","JUN",39.0300,-96.8400,17215,0
36924,206,147,"Kansas City","KCY",39.1200,-94.7300,144030,0
37623,206,147,"Kechi","KEC",37.8000,-97.2800,1271,0
38569,206,147,"Kingman","KIN",37.6500,-98.1100,3184,0
38641,206,147,"Kinsley","KIN",37.9200,-99.4100,1484,0
41025,206,147,"Lone Elm","LON",38.0800,-95.2400,27,0
41101,206,147,"Lyons","LYO",38.3500,-98.2000,3462,0
41122,206,147,"Lyndon","LYN",38.6100,-95.6800,1021,0
42070,206,147,"Louisburg","LOU",38.6200,-94.6800,3087,0
42273,206,147,"La Crosse","LA ",38.5300,-99.3100,1282,0
42287,206,147,"La Cygne","LA ",38.3500,-94.7600,1127,0
43364,206,147,"Lakin","LAK",37.9400,-101.2500,2358,0
43745,206,147,"Lansing","LAN",39.2500,-94.8900,10846,0
43867,206,147,"Larned","LAR",38.1800,-99.1000,3749,0
44160,206,147,"Lawrence","LAW",38.9600,-95.2600,83314,0
44522,206,147,"Leavenworth","LEA",39.3200,-94.9200,34880,0
44524,206,147,"Leawood","LEA",38.9100,-94.6300,29978,0
44784,206,147,"Lenexa","LEN",38.9600,-94.7900,43331,0
44893,206,147,"Leoti","LEO",38.4800,-101.3600,1497,0
45246,206,147,"Liberal","LIB",37.0400,-100.9400,20182,0
45543,206,147,"Lincoln Center","LIN",0.0000,0.0000,1279,0
45615,206,147,"Lindsborg","LIN",38.5700,-97.6700,3268,0
46463,206,147,"McPherson","MAC",38.3700,-97.6600,13673,0
46982,206,147,"Maize","MAI",37.7800,-97.4700,2146,0
47694,206,147,"Manhattan","MAN",39.1900,-96.5900,45629,0
48287,206,147,"Marion","MAR",38.3500,-97.0200,2027,0
48634,206,147,"Marysville","MAR",39.8400,-96.6500,3042,0
49246,206,147,"Meade","MEA",37.2900,-100.3400,1648,0
49324,206,147,"Medicine Lodge","MED",37.2800,-98.5800,1986,0
49762,206,147,"Merriam","MER",39.0200,-94.6900,10759,0
50535,206,147,"Minneapolis","MIN",39.1200,-97.7100,2039,0
50721,206,147,"Mission Hills","MIS",39.0200,-94.6200,3522,0
50725,206,147,"Mission","MIS",39.0300,-94.6600,9485,0
52106,206,147,"Moundridge","MOU",38.2000,-97.5200,1633,0
52519,206,147,"Mulvane","MUL",37.4700,-97.2400,5768,0
54713,206,147,"Neodesha","NEO",37.4200,-95.6800,2662,0
54778,206,147,"Ness City","NES",38.4500,-99.9100,1325,0
55322,206,147,"Newton","NEW",38.0400,-97.3400,18113,0
55445,206,147,"Nickerson","NIC",38.1500,-98.0800,1175,0
56173,206,147,"North Newton","NOR",38.0700,-97.3500,1589,0
56310,206,147,"Norton","NOR",39.8300,-99.8900,2830,0
56461,206,147,"Oaklawn-Sunview","OAK",0.0000,0.0000,3035,0
56463,206,147,"Oakley","OAK",39.1300,-100.8600,1948,0
56570,206,147,"Oberlin","OBE",39.8200,-100.5300,1814,0
56906,206,147,"Ogden","OGD",39.1100,-96.7100,1801,0
57101,206,147,"Olathe","OLA",38.8900,-94.8100,113647,0
57771,206,147,"Osage City","OSA",38.6300,-95.8300,2918,0
57779,206,147,"Osawatomie","OSA",38.5000,-94.9500,4550,0
57780,206,147,"Osborne","OSB",39.4400,-98.6900,1429,0
57815,206,147,"Oskaloosa","OSK",39.2200,-95.3100,1151,0
57919,206,147,"Oswego","OSW",37.1700,-95.1100,1955,0
57978,206,147,"Ottawa","OTT",38.6100,-95.2700,12118,0
58136,206,147,"Overland Park","OVP",38.9100,-94.6800,166010,0
