14021,100,27,28,5000,"2034-2-25",1305,2,1,0,9,2,4,6,7,1,0,15231,15260,18339,15260,15231
14022,100,20,17,5000,"2034-2-25",1305,2,1,0,9,2,4,5,6,0,1,13894,16936,17915,9951,15138
14023,100,18,19,5000,"2034-2-25",1305,2,1,0,9,6,2,8,7,1,0,9947,14930,0,9947,14930
14024,100,30,29,5000,"2034-2-25",1405,2,1,0,9,1,10,5,12,1,1,16618,13982,0,13982,16618
14025,100,24,21,5000,"2034-2-25",1305,2,1,0,9,6,2,10,10,0,0,17911,15894,11400,17911,15894
14026,100,16,25,5000,"2034-2-25",1305,2,1,0,9,2,5,4,10,1,2,11428,20357,25063,20357,11428
14027,100,30,18,5000,"2034-2-26",1905,2,1,0,9,4,2,7,7,0,1,11427,7898,21373,11427,7898
14028,100,29,20,5000,"2034-2-26",1305,2,1,0,10,7,5,10,9,0,0,17915,17110,18787,10648,19762
14029,100,19,27,5000,"2034-2-26",1305,2,1,0,9,3,1,9,5,0,0,14261,19554,7796,14261,19554
14030,100,17,22,5000,"2034-2-26",1305,2,1,0,9,2,6,6,11,2,0,5629,13448,0,13448,5629
14031,100,28,16,5000,"2034-2-26",1305,2,1,0,9,1,4,6,8,1,0,21968,11796,15188,11796,21968
14032,100,26,24,5000,"2034-2-26",1405,2,1,0,9,0,12,1,15,2,0,9553,9843,0,9843,9553
14033,100,25,23,5000,"2034-2-26",1905,2,1,0,9,7,0,10,4,0,1,9829,19873,0,9829,19873
14034,100,22,29,5000,"2034-2-27",1905,2,1,0,9,1,3,5,8,2,0,11823,18248,15551,18248,11823
14035,100,27,30,5000,"2034-2-27",1905,2,1,0,9,14,3,18,5,1,0,8499,20428,0,8499,20428
14036,100,20,18,5000,"2034-2-27",1905,2,1,0,9,3,4,12,7,0,0,15785,21165,21613,17096,12876
14037,100,21,26,5000,"2034-2-27",1905,2,1,0,9,8,7,9,17,0,0,8523,19405,11437,10176,15037
14038,100,23,28,5000,"2034-2-27",1905,2,1,0,9,7,3,14,5,0,0,17976,23197,0,17976,23197
14039,100,24,17,5000,"2034-2-27",1905,2,1,0,9,3,1,6,9,0,0,22852,18097,9682,22852,18097
14040,100,16,19,5000,"2034-2-27",1905,2,1,0,9,2,15,9,17,2,0,20575,16810,0,16810,20575
14041,100,20,27,5000,"2034-2-28",1905,2,1,0,16,3,4,8,9,0,0,21613,12557,0,7248,16556
14042,100,18,22,5000,"2034-2-28",1905,2,1,0,9,4,9,9,11,0,0,13009,23168,8727,23168,13009
14043,100,30,16,5000,"2034-2-28",1305,2,1,0,9,5,3,9,9,0,1,10109,22620,12277,10109,13109
14044,100,29,24,5000,"2034-2-28",1905,2,1,0,9,4,3,9,7,0,1,11295,20045,15844,15042,19188
14045,100,19,23,5000,"2034-2-28",1905,2,1,0,11,7,5,11,12,0,0,14896,21383,19430,10981,17027
14046,100,17,21,5000,"2034-2-28",1905,2,1,0,9,0,6,6,6,1,0,15644,11102,0,11102,15644
14047,100,28,25,5000,"2034-2-28",1905,2,1,0,9,5,7,11,10,2,1,10984,13610,11686,17176,13716
14048,100,22,27,5000,"2034-3-1",1905,2,1,0,9,0,2,6,6,0,0,16703,9755,15551,9755,16703
14049,100,26,17,5000,"2034-3-1",1905,2,1,0,9,2,0,7,2,0,0,15047,11170,20849,15047,11170
14050,100,25,19,5000,"2034-3-1",1905,2,1,0,9,2,4,6,7,0,0,15544,20644,16866,9856,14322
14051,100,21,29,5000,"2034-3-1",1305,2,1,0,9,4,10,10,11,2,1,15090,20050,0,20050,15090
14052,100,23,30,5000,"2034-3-1",1405,2,1,0,9,2,1,7,7,0,1,18116,7307,20532,18116,6554
14053,100,24,18,5000,"2034-3-1",1905,2,1,0,9,2,7,6,8,0,1,12593,16672,0,16672,12593
14054,100,16,20,5000,"2034-3-1",1905,2,1,0,9,3,4,5,12,1,0,17823,16716,7832,9272,12630
14055,100,22,16,5000,"2034-3-2",1905,2,1,0,9,3,6,8,12,0,0,16571,17865,11737,17865,16571
14056,100,27,24,5000,"2034-3-2",1905,2,1,0,9,6,3,13,4,1,3,10530,14190,15844,17992,9850
14057,100,20,23,5000,"2034-3-2",1405,2,1,0,9,2,3,5,6,0,0,19377,12320,16225,16249,14381
14058,100,18,21,5000,"2034-3-2",1405,2,1,0,9,7,1,9,8,0,1,9719,20176,0,9719,1457
14059,100,30,25,5000,"2034-3-2",1905,2,1,0,9,1,5,4,9,0,1,12984,21842,15872,21842,12984
14060,100,29,26,5000,"2034-3-2",1905,2,1,0,9,5,6,10,10,0,0,17110,8523,0,13901,21954
14061,100,19,28,5000,"2034-3-2",1905,2,1,0,9,8,4,11,5,0,0,16706,19012,0,16706,19012
14062,100,17,29,5000,"2034-3-3",1905,2,1,0,9,6,5,10,6,0,0,16914,12718,17110,13982,16641
14063,100,28,30,5000,"2034-3-3",1905,2,1,0,9,3,1,9,8,1,0,16618,15260,20532,16618,15260
14064,100,26,18,5000,"2034-3-3",1905,2,1,0,9,11,15,13,16,0,2,15984,15407,0,14930,6275
14065,100,25,20,5000,"2034-3-3",1905,2,1,0,9,10,2,11,9,0,1,15138,11439,0,15138,11439
14066,100,21,27,5000,"2034-3-3",1905,2,1,0,9,6,1,11,5,1,1,15231,11472,0,15231,11472
14067,100,23,22,5000,"2034-3-3",1905,2,1,0,12,5,3,11,8,0,0,15551,10819,13066,13299,18979
14068,100,24,16,5000,"2034-3-3",1905,2,1,0,9,2,9,6,9,1,0,15894,11428,0,11428,15894
14069,100,22,25,5000,"2034-3-4",1305,2,1,0,9,5,2,5,8,1,0,20357,13448,9306,20357,13448
14070,100,27,26,5000,"2034-3-4",1505,2,1,0,9,7,11,12,11,2,0,16711,7298,0,18082,14261
14071,100,20,28,5000,"2034-3-4",1305,2,1,0,9,12,5,17,6,1,0,19037,10648,0,19037,10648
14072,100,18,17,5000,"2034-3-4",1305,2,1,0,9,1,7,4,12,0,0,11427,9951,0,9951,11427
14073,100,30,19,5000,"2034-3-4",1305,2,1,0,9,5,4,8,6,0,0,22600,10002,20538,9947,7898
14074,100,24,23,5000,"2034-3-4",1905,2,1,0,12,3,4,8,11,1,0,19539,10329,0,9829,9843
14075,100,16,21,5000,"2034-3-4",1405,2,1,0,11,4,5,8,11,1,0,15160,19405,0,17911,11796
14076,100,29,18,5000,"2034-3-5",1905,2,1,0,9,2,1,7,9,0,0,8546,18942,21373,17096,19762
14077,100,19,20,5000,"2034-3-5",1905,2,1,0,9,3,5,9,7,2,0,19554,12876,20538,12876,19554
14078,100,17,27,5000,"2034-3-5",1405,2,1,0,9,2,6,5,5,1,0,21010,19636,0,20428,5629
14079,100,28,22,5000,"2034-3-5",1905,2,1,0,9,1,9,5,13,0,0,17976,11823,0,11823,17976
14080,100,26,16,5000,"2034-3-5",1505,2,1,0,9,3,4,6,8,1,0,11437,11837,0,20575,9553
14081,100,25,24,5000,"2034-3-5",1305,2,1,0,9,2,4,6,8,0,1,10100,18097,12509,18097,10100
14082,100,21,23,5000,"2034-3-5",1505,2,1,0,13,10,8,16,8,0,2,8422,19405,11059,23197,15037
14083,100,22,19,5000,"2034-3-6",1905,2,1,0,9,3,8,7,14,0,0,23168,16810,0,16810,23168
14084,100,27,29,5000,"2034-3-6",1905,2,1,0,9,0,4,0,6,2,0,7248,18248,0,18248,7248
14085,100,20,30,5000,"2034-3-6",1905,2,1,0,9,6,3,5,13,0,0,8499,16556,20532,8499,16556
14086,100,21,25,5000,"2034-3-6",1905,2,1,0,9,4,6,8,9,0,0,11102,19873,7375,19873,11102
14087,100,23,26,5000,"2034-3-6",1905,2,1,0,9,2,14,7,16,0,2,10981,11170,0,11170,10981
14088,100,24,28,5000,"2034-3-6",1305,2,1,0,9,4,1,7,5,1,0,21968,15042,0,21968,15042
14089,100,16,17,5000,"2034-3-6",1905,2,1,0,9,2,9,7,14,0,0,17823,20849,0,22852,10109
14090,100,18,27,5000,"2034-3-8",1905,2,1,0,9,2,6,4,3,1,1,13009,9755,0,9755,13009
14091,100,30,22,5000,"2034-3-8",1305,2,1,0,9,5,6,10,12,1,0,17010,10228,20532,16703,13109
14092,100,29,16,5000,"2034-3-8",1905,2,1,0,9,9,4,13,10,0,2,12543,21064,0,12630,19188
14093,100,19,24,5000,"2034-3-8",1905,2,1,0,9,4,5,11,13,1,0,17027,12593,20538,12593,17027
14094,100,17,23,5000,"2034-3-8",1905,2,1,0,9,2,4,6,6,0,0,16811,19430,9682,21962,15644
14095,100,28,21,5000,"2034-3-8",1905,2,1,0,9,3,9,9,13,0,0,15688,15090,0,15090,13716
14096,100,26,25,5000,"2034-3-8",1905,2,1,0,9,9,0,7,5,0,1,14322,11581,0,14322,11581
14097,100,22,20,5000,"2034-3-9",1905,2,1,0,9,8,5,15,11,0,0,12488,12778,17915,14381,16571
14098,100,26,28,5000,"2034-3-9",1905,2,1,0,9,4,7,6,11,1,0,18220,16664,11437,16706,13901
14099,100,25,17,5000,"2034-3-9",1905,2,1,0,9,4,15,8,14,0,0,21842,15047,0,15047,21842
14100,100,21,19,5000,"2034-3-9",1905,2,1,0,10,5,4,10,11,1,1,20538,20565,21675,9856,9719
14101,100,23,29,5000,"2034-3-9",1905,2,1,0,9,4,8,4,9,0,1,15353,27912,10819,20050,18979
14102,100,24,30,5000,"2034-3-9",1305,2,1,0,11,3,2,9,4,1,0,20532,11295,0,18116,17992
14103,100,16,18,5000,"2034-3-9",1905,2,1,0,9,6,3,10,8,0,2,16672,17823,0,16672,17865
14104,100,27,16,5000,"2034-3-10",1905,2,1,0,9,7,4,13,7,1,1,11428,9850,12277,11428,9850
14105,100,20,24,5000,"2034-3-10",1905,2,1,0,9,1,10,8,10,3,0,9272,15894,0,15894,9272
14106,100,18,23,5000,"2034-3-10",1905,2,1,0,9,5,2,7,4,0,0,18534,17071,14896,9829,1457
14107,100,30,21,5000,"2034-3-10",1905,2,1,0,9,5,6,10,7,0,0,22620,18006,8607,11472,12984
14108,100,29,25,5000,"2034-3-10",1905,2,1,0,9,1,3,4,12,0,0,21954,11439,17110,11439,21954
14109,100,19,26,5000,"2034-3-10",1905,2,1,0,9,7,6,8,12,0,0,15984,21309,11437,6275,19012
14110,100,17,28,5000,"2034-3-10",1305,2,1,0,9,7,2,12,8,1,1,15260,16641,0,15260,16641
14111,100,17,19,5000,"2034-3-11",1305,2,1,0,9,8,7,12,10,0,0,9947,9951,10093,9947,9951
14112,100,28,29,5000,"2034-3-11",1305,2,1,0,9,1,3,9,7,0,0,8248,14765,15505,13982,19037
14113,100,26,30,5000,"2034-3-11",1305,2,1,0,9,7,0,14,7,0,0,16618,18082,0,16618,18082
14114,100,25,18,5000,"2034-3-11",1305,2,1,0,9,12,5,15,9,0,0,10133,15413,0,14930,20357
14115,100,21,20,5000,"2034-3-11",1305,2,1,0,9,3,4,11,7,1,1,14244,17915,0,15138,17911
14116,100,23,27,5000,"2034-3-11",1305,2,1,0,9,4,10,10,12,0,1,11059,9558,0,15231,23197
14117,100,24,22,5000,"2034-3-11",1305,2,1,0,9,0,3,7,4,1,1,9843,13299,15844,13299,9843
14118,100,22,21,5000,"2034-3-12",1505,2,1,0,9,5,12,7,9,2,1,13448,15037,11603,15037,13448
14119,100,27,25,5000,"2034-3-12",1905,2,1,0,9,1,7,8,10,0,0,14261,10100,0,10100,14261
14120,100,20,26,5000,"2034-3-12",1505,2,1,0,9,4,3,9,10,0,1,9553,19247,11437,9553,10648
14121,100,18,28,5000,"2034-3-12",1905,2,1,0,10,2,3,8,9,1,1,8546,21009,0,17976,11427
14122,100,30,17,5000,"2034-3-12",1305,2,1,0,9,6,2,9,7,0,0,5629,7898,12718,5629,7898
14123,100,29,19,5000,"2034-3-12",1405,2,1,0,9,9,3,12,10,1,1,21309,17110,0,19554,19762
14124,100,16,23,5000,"2034-3-12",1905,2,1,0,9,6,8,8,9,0,2,11796,10981,4754,10981,11796
14125,100,29,30,5000,"2034-3-13",1405,2,1,0,9,3,1,10,4,0,0,8499,18248,20532,8499,18248
14126,100,19,18,5000,"2034-3-13",1905,2,1,0,9,13,8,13,8,1,0,17096,16810,0,17096,16810
14127,100,17,20,5000,"2034-3-13",1905,2,1,0,9,0,7,4,10,1,0,22852,12876,0,12876,22852
14128,100,28,27,5000,"2034-3-13",1905,2,1,0,9,1,2,5,6,1,1,21968,20428,8248,20428,21968
14129,100,26,22,5000,"2034-3-13",1405,2,1,0,9,2,0,3,2,2,1,20697,10176,15551,11823,12867
14130,100,25,16,5000,"2034-3-13",1905,2,1,0,9,8,1,10,8,1,0,20575,13745,0,20575,19873
14131,100,21,24,5000,"2034-3-13",1905,2,1,0,9,0,8,5,6,0,0,19405,19535,0,18097,11102
14132,100,22,17,5000,"2034-3-14",1305,2,1,0,9,3,2,9,6,0,1,20849,15551,9682,15644,23168
14133,100,27,19,5000,"2034-3-14",1905,2,1,0,11,5,4,7,7,0,0,19170,18339,21675,17027,7248
14134,100,20,29,5000,"2034-3-14",1905,2,1,0,9,5,8,9,12,1,0,16556,19188,17915,19188,16556
14135,100,18,30,5000,"2034-3-14",1905,2,1,0,9,13,6,17,9,1,0,10181,19850,0,13109,13009
14136,100,23,25,5000,"2034-3-14",1905,2,1,0,9,11,6,10,13,0,1,18598,20026,0,17176,21962
14137,100,24,26,5000,"2034-3-14",1905,2,1,0,9,2,3,4,9,0,1,15175,771,15844,11581,15042
14138,100,16,28,5000,"2034-3-14",1905,2,1,0,9,8,3,10,7,0,1,13716,10109,0,13716,10109
14139,100,18,20,5000,"2034-3-15",1905,2,1,0,9,4,10,8,11,1,1,8727,16225,0,14381,16672
14140,100,30,27,5000,"2034-3-15",1905,2,1,0,9,6,3,10,8,2,1,9755,18116,19636,9755,18116
14141,100,29,22,5000,"2034-3-15",1905,2,1,0,9,1,4,8,11,0,1,20045,14854,17110,16703,20050
14142,100,19,16,5000,"2034-3-15",1405,2,1,0,9,4,7,10,13,0,1,9856,12630,20538,12630,9856
14143,100,17,24,5000,"2034-3-15",1905,2,1,0,9,3,6,5,8,0,1,15047,12593,9682,12593,15047
14144,100,28,23,5000,"2034-3-15",1905,2,1,0,9,12,2,17,3,1,1,10329,16706,0,10329,16706
14145,100,26,21,5000,"2034-3-15",1305,2,1,0,9,7,5,10,8,0,1,12925,11437,11400,15090,13901
14146,100,22,18,5000,"2034-3-16",1905,2,1,0,9,0,3,3,6,0,0,16571,1457,23044,1457,16571
14147,100,27,20,5000,"2034-3-16",1905,2,1,0,9,9,5,17,10,0,0,9272,9850,17915,9272,9850
14148,100,25,28,5000,"2034-3-16",1305,2,1,0,9,5,4,8,6,1,1,16872,20837,11686,15260,21842
14149,100,21,17,5000,"2034-3-16",1905,2,1,0,9,8,5,8,7,0,1,16641,7375,16811,16641,9719
14150,100,23,19,5000,"2034-3-16",1905,2,1,0,9,8,5,11,8,0,1,15319,20421,8371,19012,18979
14151,100,24,29,5000,"2034-3-16",1905,2,1,0,9,3,10,5,13,1,0,10530,18942,0,21954,17992
14152,100,16,30,5000,"2034-3-16",1905,2,1,0,9,5,3,12,14,1,0,12984,17865,18078,12984,17865
14153,100,27,22,5000,"2034-3-17",1305,2,1,0,9,2,1,2,7,3,1,18466,18339,15551,13299,15231
14154,100,20,16,5000,"2034-3-17",1905,2,1,0,9,3,10,6,16,0,1,15138,11428,0,11428,15138
14155,100,18,24,5000,"2034-3-17",1905,2,1,0,9,4,5,7,12,0,0,8546,17000,21373,15894,14930
14156,100,30,23,5000,"2034-3-17",1905,2,1,0,9,2,4,4,7,0,2,16618,11059,20532,9829,16618
14157,100,29,21,5000,"2034-3-17",1905,2,1,0,9,6,1,8,5,0,0,11472,13982,0,11472,13982
14158,100,19,25,5000,"2034-3-17",1905,2,1,0,9,2,3,5,6,0,0,9947,11439,20538,11439,9947
14159,100,17,26,5000,"2034-3-17",1905,2,1,0,9,2,6,2,6,1,0,9951,6275,0,6275,9951
14160,100,28,19,5000,"2034-3-18",1305,2,1,0,9,2,1,8,3,1,0,10153,16872,20538,19554,19037
14161,100,26,29,5000,"2034-3-18",1405,2,1,0,10,8,7,13,9,1,1,14765,11437,0,19762,18082
14162,100,25,30,5000,"2034-3-18",1305,2,1,0,9,1,11,5,14,0,0,20357,7898,0,7898,20357
14163,100,21,18,5000,"2034-3-18",1305,2,1,0,9,3,7,7,12,0,0,21453,20176,11400,11427,17911
14164,100,23,20,5000,"2034-3-18",1905,2,1,0,9,5,8,3,12,1,1,6554,10648,0,10648,6554
14165,100,24,27,5000,"2034-3-18",1305,2,1,0,9,8,9,14,7,2,1,9843,8682,15844,14261,9843
14166,100,16,22,5000,"2034-3-18",1305,2,1,0,9,6,7,14,13,1,0,25063,20697,4754,13448,20575
14167,100,22,23,5000,"2034-3-19",1305,2,1,0,10,6,7,9,7,0,0,13066,14896,0,21962,11823
14168,100,27,21,5000,"2034-3-19",1905,2,1,0,9,8,9,13,13,0,0,9558,9592,18339,15037,20428
14169,100,20,25,5000,"2034-3-19",1905,2,1,0,9,10,4,8,5,3,2,10100,12876,0,10100,12876
14170,100,18,26,5000,"2034-3-19",1905,2,1,0,9,2,0,5,4,0,0,9553,17096,11437,9553,17096
14171,100,30,28,5000,"2034-3-19",1405,2,1,0,9,3,1,8,4,0,0,17976,8499,8248,17976,8499
14172,100,29,17,5000,"2034-3-19",1905,2,1,0,9,7,2,11,8,1,1,5629,18248,0,5629,18248
14173,100,16,24,5000,"2034-3-19",1905,2,1,0,9,5,1,10,7,2,2,18097,18126,0,18097,10109
14174,100,19,30,5000,"2034-3-21",1305,2,1,0,9,5,3,9,7,0,3,17010,8331,18078,13109,16810
14175,100,17,18,5000,"2034-3-21",1905,2,1,0,9,2,5,5,8,0,0,22852,13009,9682,13009,22852
14176,100,28,20,5000,"2034-3-21",1905,2,1,0,9,3,1,5,8,0,2,16556,21968,17915,16556,21968
14177,100,26,27,5000,"2034-3-21",1905,2,1,0,9,6,4,11,6,1,1,15065,17587,18339,7248,12867
14178,100,25,22,5000,"2034-3-21",1905,2,1,0,9,4,2,6,4,0,0,14854,20837,11603,23168,19873
14179,100,21,16,5000,"2034-3-21",1905,2,1,0,11,3,1,7,6,1,0,4754,15378,16785,11837,11102
14180,100,23,24,5000,"2034-3-21",1905,2,1,0,9,2,5,8,8,0,0,817,17948,14896,15042,12320
14181,100,22,28,5000,"2034-3-22",1905,2,1,0,9,2,5,6,10,0,2,16703,13716,11603,13716,16703
14182,100,27,17,5000,"2034-3-22",1905,2,1,0,9,0,4,7,12,0,0,14190,10080,18339,15644,9755
14183,100,20,19,5000,"2034-3-22",1905,2,1,0,9,0,3,4,6,1,0,14381,17027,17915,17027,14381
14184,100,18,29,5000,"2034-3-22",1905,2,1,0,9,11,14,14,11,0,0,15762,15416,21373,19188,16672
14185,100,23,21,5000,"2034-3-22",1905,2,1,0,9,1,8,6,10,0,2,10329,15090,8422,15090,10329
14186,100,24,25,5000,"2034-3-22",1905,2,1,0,9,8,3,12,9,0,1,17176,12593,16866,17176,12593
14187,100,16,26,5000,"2034-3-22",1905,2,1,0,9,7,4,10,6,0,1,11581,12630,11437,11581,12630
14188,100,30,20,5000,"2034-3-23",1905,2,1,0,9,5,3,13,7,0,0,9272,18116,17915,9272,18116
14189,100,29,27,5000,"2034-3-23",1905,2,1,0,13,3,7,8,14,1,1,14765,15065,0,9850,20050
14190,100,19,22,5000,"2034-3-23",1405,2,1,0,9,1,6,3,8,0,1,9856,16571,0,16571,9856
14191,100,17,16,5000,"2034-3-23",1905,2,1,0,9,9,4,11,14,0,0,25063,17204,0,17865,15047
14192,100,28,24,5000,"2034-3-23",1905,2,1,0,9,3,4,8,7,0,1,19140,15844,0,17992,16706
14193,100,26,23,5000,"2034-3-23",1905,2,1,0,9,2,4,10,5,2,1,13901,18979,11437,18979,13901
14194,100,25,21,5000,"2034-3-23",1905,2,1,0,9,9,3,12,4,1,2,18006,16831,0,9719,21842
14195,100,22,30,5000,"2034-3-24",1905,2,1,0,11,4,5,9,14,1,0,13066,22620,0,16618,13299
14196,100,27,18,5000,"2034-3-24",1905,2,1,0,9,9,5,17,10,1,2,1457,15231,0,1457,15231
14197,100,25,26,5000,"2034-3-24",1905,2,1,0,9,2,5,7,5,1,1,13610,771,13745,6275,11439
14198,100,21,28,5000,"2034-3-24",1305,2,1,0,9,5,2,9,9,1,1,15260,11472,0,15260,11472
14199,100,23,17,5000,"2034-3-24",1405,2,1,0,9,6,3,9,8,1,0,16641,23197,9682,16641,23197
14200,100,24,19,5000,"2034-3-24",1905,2,1,0,9,3,6,8,5,0,1,15894,19012,15844,19012,15894
14201,100,16,29,5000,"2034-3-24",1905,2,1,0,9,8,4,15,9,1,2,21954,7832,0,21954,11796
14202,100,20,22,5000,"2034-3-25",1305,2,1,0,9,4,6,11,9,0,0,15138,13448,17915,13448,15138
14203,100,18,16,5000,"2034-3-25",1305,2,1,0,9,14,4,15,10,0,1,20575,14930,0,20575,14930
14204,100,30,24,5000,"2034-3-25",1305,2,1,0,9,3,6,6,10,0,0,12984,9843,20532,9843,12984
14205,100,29,23,5000,"2034-3-25",1305,2,1,0,9,3,4,7,9,1,0,13982,6554,17110,6554,13982
14206,100,19,21,5000,"2034-3-25",1305,2,1,0,9,10,18,14,22,0,1,9947,15037,0,15037,9947
14207,100,17,25,5000,"2034-3-25",1305,2,1,0,9,3,6,8,9,0,1,9951,20357,16526,20357,9951
14208,100,28,26,5000,"2034-3-25",1305,2,1,0,9,0,8,3,13,1,0,19037,18082,0,18082,19037
14209,100,28,17,5000,"2034-3-26",1905,2,1,0,14,7,6,17,16,1,1,24191,14968,0,5629,17976
14210,100,26,19,5000,"2034-3-26",1905,2,1,0,9,1,2,6,4,0,1,9553,19554,11437,19554,9553
14211,100,25,29,5000,"2034-3-26",1905,2,1,0,9,8,7,11,11,0,0,21064,15544,17110,19762,10100
14212,100,21,30,5000,"2034-3-26",1405,2,1,0,9,5,0,9,6,0,0,7898,11102,0,7898,11102
14213,100,23,18,5000,"2034-3-26",1405,2,1,0,13,5,8,9,12,1,0,20421,20176,0,11427,21962
14214,100,24,20,5000,"2034-3-26",1905,2,1,0,13,3,4,13,11,1,0,10530,16716,0,10648,18097
14215,100,16,27,5000,"2034-3-26",1305,2,1,0,9,14,4,13,14,0,3,14261,10109,0,14261,10109
14216,106,217,193,283,"2034-5-17",1905,0,1,0,9,2,1,8,5,1,2,11648,13181,28577,11648,13181
14217,107,288,274,396,"2034-5-19",2005,3,1,0,9,5,12,10,17,1,2,6283,26870,7089,26870,6283
14218,107,288,274,391,"2034-5-20",2005,3,1,0,13,3,4,14,9,2,2,6278,5930,0,5948,7049
14219,107,274,288,298,"2034-5-22",2005,3,1,0,11,1,2,6,9,2,3,6474,6282,0,7078,5909
14220,108,333,323,1029,"2034-5-27",1905,0,1,0,9,4,5,7,9,1,0,28699,22889,26948,26972,28699
14221,107,274,288,299,"2034-5-23",2005,3,1,0,9,5,4,11,13,2,2,27947,26734,0,6283,26871
14222,107,274,288,292,"2034-5-24",2005,3,1,0,9,4,5,11,6,2,1,27322,27318,0,7049,26870
14223,107,288,274,399,"2034-5-26",2005,3,1,0,9,9,7,11,10,4,2,28223,26794,5930,5948,7078
14224,107,288,274,398,"2034-5-27",2005,3,1,0,13,4,5,10,13,3,3,7049,27322,0,5909,6283
14225,107,281,260,392,"2034-5-19",2005,3,1,0,9,5,6,4,8,2,3,28279,27387,0,25671,5959
14226,107,281,260,399,"2034-5-20",2005,3,1,0,9,14,7,13,10,1,4,28354,27314,27323,28354,7410
14227,107,260,281,297,"2034-5-22",2005,3,1,0,9,9,1,16,6,0,2,26790,26799,0,26790,26799
14228,107,260,281,294,"2034-5-23",2005,3,1,0,9,3,2,9,6,1,1,5959,6264,27378,5959,5866
14229,107,260,281,298,"2034-5-24",2005,3,1,0,9,5,6,6,8,0,0,27387,28279,27962,7410,25671
14230,107,281,260,389,"2034-5-26",2005,3,1,0,9,7,3,10,7,0,1,28354,26790,0,28354,26790
14231,107,281,260,396,"2034-5-27",2005,3,1,0,9,2,8,9,13,1,0,5959,26799,6571,26799,5959
14232,107,311,316,292,"2034-5-18",2005,3,1,0,9,8,6,15,7,2,4,28075,28046,27201,28387,28046
14233,107,311,316,297,"2034-5-19",2005,3,1,0,10,5,2,11,10,0,1,27413,28048,0,28072,27169
14234,107,316,311,291,"2034-5-21",2005,3,1,0,9,5,6,6,9,2,2,28074,27406,0,27170,27489
14235,107,316,311,291,"2034-5-22",2005,3,1,0,9,3,8,7,13,3,2,28387,28046,27413,28046,28387
14236,108,330,331,910,"2034-5-27",1905,0,1,0,9,9,8,13,12,3,2,27505,24070,24730,7572,22942
14237,106,221,193,396,"2034-5-29",2005,3,1,0,9,7,0,10,4,1,2,11648,13235,10028,11648,13235
14238,106,221,193,393,"2034-5-30",2005,3,1,0,9,4,5,6,8,2,2,11861,10030,0,10031,26564
14239,107,309,291,293,"2034-5-18",2005,3,1,0,9,2,3,8,6,1,1,28119,26823,26833,26823,28398
14240,107,309,291,293,"2034-5-19",2005,3,1,0,9,2,1,6,5,1,2,28067,28120,26358,28067,28120
14241,107,291,309,293,"2034-5-21",2005,3,1,0,9,10,4,13,8,0,2,27235,26363,0,27235,26363
14242,107,291,309,293,"2034-5-22",2005,3,1,0,9,6,2,11,3,1,2,28398,26823,0,28398,26823
14243,107,291,309,292,"2034-5-23",2005,3,1,0,11,5,3,13,9,0,0,28397,28068,27357,28120,28067
14244,106,193,221,294,"2034-6-1",2005,3,1,0,9,4,2,11,9,2,2,28573,12995,10438,10439,12995
14245,106,193,221,297,"2034-6-2",2005,3,1,0,9,6,3,8,8,2,5,13230,27673,11861,13235,28505
14246,106,219,193,388,"2034-5-20",2005,3,1,0,9,13,5,21,7,2,0,10031,28553,0,10031,28551
14247,106,219,193,396,"2034-5-21",2005,3,1,0,9,7,3,10,10,3,3,12995,28552,0,12995,28552
14248,106,193,219,298,"2034-5-23",2005,3,1,0,9,2,11,10,14,0,0,10028,11378,0,11378,11648
14249,106,193,219,295,"2034-5-24",2005,3,1,0,9,6,1,10,7,3,2,28553,28505,0,28553,28505
14250,106,193,219,292,"2034-5-25",2005,3,1,0,9,8,3,10,7,3,4,27515,10030,0,28552,10031
14251,106,219,193,393,"2034-5-27",2005,3,1,0,9,10,1,17,6,2,2,12995,11377,0,12995,11377
14252,106,193,221,296,"2034-6-3",2005,3,1,0,9,13,6,15,12,3,1,11785,11648,0,26564,11648
14253,106,221,213,395,"2034-5-20",2005,3,1,0,9,2,4,9,5,6,0,13235,27586,11861,27586,13235
14254,106,221,213,393,"2034-5-21",2005,3,1,0,9,0,1,4,7,2,0,26564,12108,28573,12108,26564
14255,106,213,221,197,"2034-5-23",2005,3,1,0,9,4,1,10,9,1,0,10439,10736,11861,10439,10736
14256,106,213,221,198,"2034-5-24",2005,3,1,0,9,8,5,8,10,2,2,28500,13817,11861,13235,13817
14257,107,288,309,399,"2034-6-5",2005,3,1,0,9,12,8,15,11,1,3,27235,28935,0,27235,28935
14258,107,288,309,398,"2034-6-6",2005,3,1,0,9,7,0,10,7,0,2,28120,6283,0,28120,6283
14259,106,249,230,393,"2034-5-28",2005,3,1,0,9,2,6,8,9,3,0,9995,28464,0,28464,9995
14260,106,249,242,395,"2034-5-19",2005,3,1,0,9,2,6,11,10,0,0,9995,12689,0,12689,9995
14261,106,249,242,397,"2034-5-20",2005,3,1,0,9,5,11,10,14,4,1,27723,12681,0,12681,27723
14262,106,242,249,293,"2034-5-22",2005,3,1,0,10,4,3,10,9,0,2,7582,9816,0,9982,12673
14263,106,242,249,297,"2034-5-23",2005,3,1,0,9,6,4,11,10,2,0,27722,11387,7586,27722,11387
14264,106,249,230,393,"2034-5-29",2005,3,1,0,10,7,8,14,13,4,1,7582,10406,0,28611,27723
